8430,2014-01-02 00:00:00.0
9179,2014-01-03 00:00:00.0
9379,2014-01-05 00:00:00.0
10805,2014-01-05 00:00:00.0
10142,2014-01-05 00:00:00.0
6279,2014-01-07 00:00:00.0
4306,2014-01-08 00:00:00.0
10233,2014-01-09 00:00:00.0
700,2014-01-09 00:00:00.0
3961,2014-01-10 00:00:00.0
1385,2014-01-12 00:00:00.0
9495,2014-01-12 00:00:00.0
7944,2014-01-12 00:00:00.0
187,2014-01-14 00:00:00.0
1864,2014-01-14 00:00:00.0
2257,2014-01-15 00:00:00.0
9579,2014-01-15 00:00:00.0
10396,2014-01-17 00:00:00.0
6866,2014-01-17 00:00:00.0
9579,2014-01-19 00:00:00.0
6583,2014-01-22 00:00:00.0
5655,2014-01-23 00:00:00.0
1198,2014-01-25 00:00:00.0
3238,2014-01-28 00:00:00.0
4973,2014-01-28 00:00:00.0
11860,2014-01-29 00:00:00.0
9689,2014-01-30 00:00:00.0
6026,2014-01-31 00:00:00.0
5482,2014-02-01 00:00:00.0
1404,2014-02-02 00:00:00.0
9628,2014-02-03 00:00:00.0
105,2014-02-05 00:00:00.0
6259,2014-02-05 00:00:00.0
6890,2014-02-06 00:00:00.0
6448,2014-02-06 00:00:00.0
5216,2014-02-07 00:00:00.0
1950,2014-02-10 00:00:00.0
3016,2014-02-11 00:00:00.0
4492,2014-02-16 00:00:00.0
10135,2014-02-17 00:00:00.0
9380,2014-02-17 00:00:00.0
5090,2014-02-18 00:00:00.0
5274,2014-02-19 00:00:00.0
2862,2014-02-19 00:00:00.0
8024,2014-02-21 00:00:00.0
8358,2014-02-21 00:00:00.0
7155,2014-02-22 00:00:00.0
7733,2014-02-23 00:00:00.0
11116,2014-02-23 00:00:00.0
12360,2014-02-24 00:00:00.0
2486,2014-02-24 00:00:00.0
5237,2014-02-24 00:00:00.0
6588,2014-02-25 00:00:00.0
8480,2014-02-25 00:00:00.0
5510,2014-02-25 00:00:00.0
8516,2014-02-27 00:00:00.0
483,2014-02-28 00:00:00.0
9277,2014-02-28 00:00:00.0
1702,2014-03-01 00:00:00.0
10679,2014-03-03 00:00:00.0
7725,2014-03-05 00:00:00.0
2485,2014-03-06 00:00:00.0
10815,2014-03-06 00:00:00.0
11688,2014-03-07 00:00:00.0
6611,2014-03-07 00:00:00.0
11444,2014-03-07 00:00:00.0
10168,2014-03-10 00:00:00.0
743,2014-03-12 00:00:00.0
9802,2014-03-12 00:00:00.0
7109,2014-03-12 00:00:00.0
4295,2014-03-13 00:00:00.0
1627,2014-03-14 00:00:00.0
389,2014-03-14 00:00:00.0
1025,2014-03-14 00:00:00.0
2965,2014-03-18 00:00:00.0
10235,2014-03-20 00:00:00.0
6783,2014-03-20 00:00:00.0
11366,2014-03-22 00:00:00.0
8280,2014-03-22 00:00:00.0
12099,2014-03-22 00:00:00.0
8572,2014-03-22 00:00:00.0
5134,2014-03-23 00:00:00.0
4930,2014-03-26 00:00:00.0
8217,2014-03-26 00:00:00.0
8432,2014-03-27 00:00:00.0
11612,2014-03-29 00:00:00.0
7635,2014-03-30 00:00:00.0
1711,2014-03-30 00:00:00.0
7453,2014-03-31 00:00:00.0
1060,2014-04-01 00:00:00.0
5116,2014-04-01 00:00:00.0
7191,2014-04-01 00:00:00.0
7200,2014-04-02 00:00:00.0
12384,2014-04-03 00:00:00.0
6878,2014-04-04 00:00:00.0
9581,2014-04-04 00:00:00.0
8741,2014-04-05 00:00:00.0
11647,2014-04-05 00:00:00.0
2400,2014-04-06 00:00:00.0
3082,2014-04-08 00:00:00.0
12069,2014-04-09 00:00:00.0
2865,2014-04-09 00:00:00.0
6002,2014-04-10 00:00:00.0
10725,2014-04-10 00:00:00.0
918,2014-04-10 00:00:00.0
3726,2014-04-11 00:00:00.0
5105,2014-04-11 00:00:00.0
2914,2014-04-12 00:00:00.0
6557,2014-04-12 00:00:00.0
12007,2014-04-18 00:00:00.0
12170,2014-04-20 00:00:00.0
1496,2014-04-20 00:00:00.0
8664,2014-04-21 00:00:00.0
5474,2014-04-21 00:00:00.0
9945,2014-04-21 00:00:00.0
8400,2014-04-24 00:00:00.0
3493,2014-04-25 00:00:00.0
8553,2014-04-25 00:00:00.0
1970,2014-04-26 00:00:00.0
9626,2014-04-28 00:00:00.0
5153,2014-04-29 00:00:00.0
11922,2014-04-29 00:00:00.0
11294,2014-04-30 00:00:00.0
328,2014-05-01 00:00:00.0
10550,2014-05-01 00:00:00.0
5148,2014-05-02 00:00:00.0
7757,2014-05-03 00:00:00.0
9896,2014-05-03 00:00:00.0
9275,2014-05-05 00:00:00.0
5710,2014-05-09 00:00:00.0
7990,2014-05-10 00:00:00.0
5065,2014-05-10 00:00:00.0
10252,2014-05-11 00:00:00.0
9208,2014-05-12 00:00:00.0
9352,2014-05-13 00:00:00.0
8008,2014-05-15 00:00:00.0
8203,2014-05-15 00:00:00.0
4633,2014-05-16 00:00:00.0
6184,2014-05-18 00:00:00.0
1627,2014-05-18 00:00:00.0
10142,2014-05-18 00:00:00.0
6395,2014-05-19 00:00:00.0
3471,2014-05-20 00:00:00.0
7282,2014-05-20 00:00:00.0
2095,2014-05-20 00:00:00.0
2428,2014-05-20 00:00:00.0
5674,2014-05-25 00:00:00.0
9087,2014-05-25 00:00:00.0
3179,2014-05-26 00:00:00.0
3705,2014-05-26 00:00:00.0
2334,2014-05-28 00:00:00.0
8729,2014-05-28 00:00:00.0
5211,2014-05-28 00:00:00.0
10802,2014-05-30 00:00:00.0
11738,2014-06-01 00:00:00.0
9522,2014-06-02 00:00:00.0
3664,2014-06-02 00:00:00.0
2998,2014-06-02 00:00:00.0
5976,2014-06-02 00:00:00.0
1870,2014-06-06 00:00:00.0
11655,2014-06-13 00:00:00.0
4078,2014-06-14 00:00:00.0
927,2014-06-15 00:00:00.0
12261,2014-06-16 00:00:00.0
10861,2014-06-16 00:00:00.0
4538,2014-06-19 00:00:00.0
2893,2014-06-19 00:00:00.0
2922,2014-06-19 00:00:00.0
10131,2014-06-24 00:00:00.0
941,2014-06-25 00:00:00.0
6932,2014-06-25 00:00:00.0
11386,2014-06-27 00:00:00.0
11561,2014-06-27 00:00:00.0
3666,2014-07-01 00:00:00.0
5137,2014-07-01 00:00:00.0
5544,2014-07-03 00:00:00.0
6731,2014-07-04 00:00:00.0
1898,2014-07-04 00:00:00.0
10444,2014-07-05 00:00:00.0
10869,2014-07-07 00:00:00.0
655,2014-07-09 00:00:00.0
12004,2014-07-11 00:00:00.0
772,2014-07-11 00:00:00.0
2074,2014-07-13 00:00:00.0
9480,2014-07-13 00:00:00.0
9170,2014-07-14 00:00:00.0
12081,2014-07-15 00:00:00.0
2792,2014-07-16 00:00:00.0
2668,2014-07-16 00:00:00.0
9161,2014-07-16 00:00:00.0
11626,2014-07-18 00:00:00.0
486,2014-07-20 00:00:00.0
10621,2014-07-20 00:00:00.0
4997,2014-07-20 00:00:00.0
2038,2014-07-21 00:00:00.0
5879,2014-07-21 00:00:00.0
6314,2014-07-22 00:00:00.0
5464,2014-07-22 00:00:00.0
1417,2014-07-22 00:00:00.0
9764,2014-07-23 00:00:00.0
9732,2014-07-23 00:00:00.0
2194,2014-07-23 00:00:00.0
8905,2014-07-24 00:00:00.0
5103,2013-08-09 00:00:00.0
1735,2013-08-14 00:00:00.0
1819,2013-08-19 00:00:00.0
8865,2013-08-20 00:00:00.0
7930,2013-08-20 00:00:00.0
2094,2013-08-20 00:00:00.0
6417,2013-08-22 00:00:00.0
4979,2013-08-23 00:00:00.0
12406,2013-09-01 00:00:00.0
7741,2013-09-02 00:00:00.0
3071,2013-09-15 00:00:00.0
1529,2013-09-16 00:00:00.0
7316,2013-09-16 00:00:00.0
11985,2013-09-16 00:00:00.0
1079,2013-09-24 00:00:00.0
10754,2013-09-29 00:00:00.0
374,2013-10-01 00:00:00.0
4213,2013-10-03 00:00:00.0
801,2013-10-06 00:00:00.0
7366,2013-10-08 00:00:00.0
7537,2013-10-16 00:00:00.0
8715,2013-10-17 00:00:00.0
2406,2013-11-03 00:00:00.0
4455,2013-11-10 00:00:00.0
9667,2013-11-27 00:00:00.0
9513,2013-11-28 00:00:00.0
6803,2013-11-28 00:00:00.0
10279,2013-12-04 00:00:00.0
956,2013-12-14 00:00:00.0
450,2013-12-23 00:00:00.0
6261,2013-12-30 00:00:00.0
8149,2014-01-06 00:00:00.0
9062,2014-01-10 00:00:00.0
10430,2014-01-18 00:00:00.0
4849,2014-01-24 00:00:00.0
1912,2014-01-28 00:00:00.0
374,2014-02-02 00:00:00.0
5501,2014-02-04 00:00:00.0
3071,2014-02-15 00:00:00.0
4369,2014-02-21 00:00:00.0
8179,2014-03-04 00:00:00.0
2025,2014-03-24 00:00:00.0
12019,2014-04-01 00:00:00.0
5951,2014-04-08 00:00:00.0
10595,2014-04-09 00:00:00.0
2154,2014-04-24 00:00:00.0
9890,2014-05-20 00:00:00.0
5542,2014-05-26 00:00:00.0
8905,2014-06-17 00:00:00.0
3529,2014-06-24 00:00:00.0
10577,2014-06-30 00:00:00.0
5711,2014-07-06 00:00:00.0
467,2014-07-07 00:00:00.0
11154,2014-07-07 00:00:00.0
5148,2014-07-09 00:00:00.0
4761,2014-07-16 00:00:00.0
5944,2014-07-18 00:00:00.0
8841,2014-07-23 00:00:00.0
6958,2014-07-23 00:00:00.0
11199,2013-08-30 00:00:00.0
1102,2014-01-25 00:00:00.0
5142,2014-01-31 00:00:00.0
1668,2014-03-13 00:00:00.0
3870,2014-05-05 00:00:00.0
11361,2014-05-07 00:00:00.0
2796,2014-06-19 00:00:00.0
869,2014-06-23 00:00:00.0
