7398,2013-09-09 00:00:00.0,8187
7454,2013-09-09 00:00:00.0,1363
7471,2013-09-09 00:00:00.0,709
7491,2013-09-09 00:00:00.0,6892
7643,2013-09-10 00:00:00.0,10484
7682,2013-09-10 00:00:00.0,10638
7692,2013-09-10 00:00:00.0,11740
7767,2013-09-10 00:00:00.0,5126
7770,2013-09-10 00:00:00.0,7762
7855,2013-09-11 00:00:00.0,6004
7883,2013-09-11 00:00:00.0,2844
7889,2013-09-12 00:00:00.0,64
7901,2013-09-12 00:00:00.0,3618
7930,2013-09-12 00:00:00.0,11783
7943,2013-09-12 00:00:00.0,3440
8091,2013-09-13 00:00:00.0,4134
8154,2013-09-14 00:00:00.0,639
8199,2013-09-14 00:00:00.0,3553
8209,2013-09-14 00:00:00.0,1045
8215,2013-09-14 00:00:00.0,6885
8349,2013-09-14 00:00:00.0,8312
8383,2013-09-15 00:00:00.0,9300
8433,2013-09-15 00:00:00.0,6568
8437,2013-09-15 00:00:00.0,8183
8488,2013-09-16 00:00:00.0,9154
8518,2013-09-16 00:00:00.0,5582
8572,2013-09-17 00:00:00.0,7852
8707,2013-09-18 00:00:00.0,9721
8929,2013-09-19 00:00:00.0,7647
8943,2013-09-19 00:00:00.0,7317
8971,2013-09-19 00:00:00.0,11500
8986,2013-09-19 00:00:00.0,10996
9079,2013-09-20 00:00:00.0,2642
9159,2013-09-20 00:00:00.0,5548
9178,2013-09-20 00:00:00.0,9959
9210,2013-09-21 00:00:00.0,10333
9251,2013-09-21 00:00:00.0,6905
9327,2013-09-21 00:00:00.0,9283
9370,2013-09-22 00:00:00.0,2009
9386,2013-09-22 00:00:00.0,653
9419,2013-09-22 00:00:00.0,5416
9440,2013-09-22 00:00:00.0,5164
9613,2013-09-23 00:00:00.0,9489
9688,2013-09-24 00:00:00.0,7237
9702,2013-09-24 00:00:00.0,5527
9720,2013-09-24 00:00:00.0,6953
9769,2013-09-24 00:00:00.0,4397
9771,2013-09-24 00:00:00.0,5225
9778,2013-09-24 00:00:00.0,5122
9781,2013-09-24 00:00:00.0,437
9784,2013-09-24 00:00:00.0,8352
9788,2013-09-24 00:00:00.0,11209
9828,2013-09-24 00:00:00.0,2567
9838,2013-09-24 00:00:00.0,4181
9874,2013-09-25 00:00:00.0,4882
9898,2013-09-25 00:00:00.0,12296
9927,2013-09-25 00:00:00.0,10231
9978,2013-09-25 00:00:00.0,3100
10065,2013-09-25 00:00:00.0,1889
10074,2013-09-25 00:00:00.0,3884
10102,2013-09-25 00:00:00.0,3770
10106,2013-09-25 00:00:00.0,910
10135,2013-09-26 00:00:00.0,3406
10140,2013-09-26 00:00:00.0,3326
10219,2013-09-26 00:00:00.0,4854
10222,2013-09-26 00:00:00.0,9165
10262,2013-09-26 00:00:00.0,5754
10290,2013-09-26 00:00:00.0,5104
10375,2013-09-27 00:00:00.0,6929
10553,2013-09-27 00:00:00.0,177
10563,2013-09-28 00:00:00.0,6237
10570,2013-09-28 00:00:00.0,4465
10582,2013-09-28 00:00:00.0,5043
10632,2013-09-28 00:00:00.0,6767
10637,2013-09-28 00:00:00.0,2693
10793,2013-09-29 00:00:00.0,4916
10850,2013-09-30 00:00:00.0,7977
10936,2013-09-30 00:00:00.0,11822
10938,2013-09-30 00:00:00.0,9441
10939,2013-09-30 00:00:00.0,5236
11135,2013-10-02 00:00:00.0,9371
11256,2013-10-02 00:00:00.0,35
11274,2013-10-02 00:00:00.0,6017
11286,2013-10-02 00:00:00.0,7867
11312,2013-10-02 00:00:00.0,6805
11540,2013-10-04 00:00:00.0,8178
11581,2013-10-04 00:00:00.0,6732
11584,2013-10-04 00:00:00.0,9412
11629,2013-10-04 00:00:00.0,12045
11680,2013-10-04 00:00:00.0,8188
11729,2013-10-05 00:00:00.0,1804
11734,2013-10-05 00:00:00.0,2341
11770,2013-10-05 00:00:00.0,6688
11902,2013-10-06 00:00:00.0,9758
11943,2013-10-06 00:00:00.0,3655
11985,2013-10-06 00:00:00.0,12114
12030,2013-10-06 00:00:00.0,7958
12032,2013-10-06 00:00:00.0,6249
12057,2013-10-06 00:00:00.0,7430
12061,2013-10-06 00:00:00.0,1283
12092,2013-10-06 00:00:00.0,3764
12102,2013-10-07 00:00:00.0,9448
12231,2013-10-08 00:00:00.0,4936
12308,2013-10-08 00:00:00.0,4918
12330,2013-10-08 00:00:00.0,7794
12342,2013-10-08 00:00:00.0,2299
12462,2013-10-09 00:00:00.0,8015
12571,2013-10-10 00:00:00.0,10660
12909,2013-10-12 00:00:00.0,11390
13014,2013-10-13 00:00:00.0,3934
13016,2013-10-13 00:00:00.0,599
13088,2013-10-13 00:00:00.0,10160
13108,2013-10-13 00:00:00.0,9241
13298,2013-10-14 00:00:00.0,10549
13347,2013-10-15 00:00:00.0,6614
13382,2013-10-15 00:00:00.0,10659
13454,2013-10-15 00:00:00.0,1004
13549,2013-10-16 00:00:00.0,4549
13770,2013-10-19 00:00:00.0,4364
13799,2013-10-19 00:00:00.0,3033
13819,2013-10-19 00:00:00.0,5544
13849,2013-10-19 00:00:00.0,4566
13929,2013-10-20 00:00:00.0,8508
13939,2013-10-20 00:00:00.0,5854
13954,2013-10-20 00:00:00.0,1715
13979,2013-10-20 00:00:00.0,2348
14000,2013-10-20 00:00:00.0,11915
14044,2013-10-20 00:00:00.0,11878
14114,2013-10-21 00:00:00.0,8082
14290,2013-10-23 00:00:00.0,3136
14389,2013-10-23 00:00:00.0,1550
14403,2013-10-23 00:00:00.0,2838
14432,2013-10-23 00:00:00.0,5431
14496,2013-10-24 00:00:00.0,10292
14499,2013-10-24 00:00:00.0,5406
14508,2013-10-24 00:00:00.0,4209
14509,2013-10-24 00:00:00.0,5874
14512,2013-10-24 00:00:00.0,4730
14533,2013-10-24 00:00:00.0,2200
14554,2013-10-24 00:00:00.0,172
14736,2013-10-26 00:00:00.0,3685
14772,2013-10-26 00:00:00.0,1772
14908,2013-10-27 00:00:00.0,11721
14935,2013-10-27 00:00:00.0,4895
15009,2013-10-28 00:00:00.0,5064
15087,2013-10-28 00:00:00.0,8683
15135,2013-10-29 00:00:00.0,6354
15137,2013-10-29 00:00:00.0,6878
15148,2013-10-29 00:00:00.0,4376
15172,2013-10-29 00:00:00.0,7301
15252,2013-10-30 00:00:00.0,11300
15320,2013-10-31 00:00:00.0,8892
15329,2013-10-31 00:00:00.0,1329
15384,2013-10-31 00:00:00.0,2573
15388,2013-10-31 00:00:00.0,4571
15432,2013-10-31 00:00:00.0,9744
15484,2013-10-31 00:00:00.0,9772
15559,2013-11-01 00:00:00.0,6431
15588,2013-11-01 00:00:00.0,2405
15604,2013-11-01 00:00:00.0,1203
15621,2013-11-01 00:00:00.0,10003
15656,2013-11-01 00:00:00.0,10949
15716,2013-11-02 00:00:00.0,5804
15735,2013-11-02 00:00:00.0,7302
15761,2013-11-02 00:00:00.0,5968
15817,2013-11-03 00:00:00.0,633
15826,2013-11-03 00:00:00.0,4149
15895,2013-11-03 00:00:00.0,1617
15897,2013-11-03 00:00:00.0,3123
15957,2013-11-03 00:00:00.0,10309
15996,2013-11-03 00:00:00.0,1083
16076,2013-11-03 00:00:00.0,6833
16106,2013-11-04 00:00:00.0,8732
16133,2013-11-04 00:00:00.0,8670
16234,2013-11-04 00:00:00.0,7072
16277,2013-11-04 00:00:00.0,8205
16292,2013-11-04 00:00:00.0,217
16298,2013-11-04 00:00:00.0,6080
16328,2013-11-05 00:00:00.0,2567
16351,2013-11-05 00:00:00.0,1268
16359,2013-11-05 00:00:00.0,1442
16363,2013-11-05 00:00:00.0,6747
16478,2013-11-05 00:00:00.0,4780
16548,2013-11-05 00:00:00.0,6896
16561,2013-11-06 00:00:00.0,3782
16585,2013-11-06 00:00:00.0,1638
16590,2013-11-06 00:00:00.0,11431
16641,2013-11-06 00:00:00.0,666
16712,2013-11-06 00:00:00.0,8285
16749,2013-11-06 00:00:00.0,979
16807,2013-11-07 00:00:00.0,7157
16816,2013-11-07 00:00:00.0,8405
16908,2013-11-07 00:00:00.0,497
16923,2013-11-07 00:00:00.0,10474
17068,2013-11-08 00:00:00.0,7411
17079,2013-11-08 00:00:00.0,1863
17090,2013-11-08 00:00:00.0,3621
17094,2013-11-08 00:00:00.0,4319
17102,2013-11-08 00:00:00.0,946
17135,2013-11-09 00:00:00.0,10495
17147,2013-11-09 00:00:00.0,4861
17194,2013-11-09 00:00:00.0,2581
17241,2013-11-09 00:00:00.0,7491
17257,2013-11-09 00:00:00.0,4121
17310,2013-11-09 00:00:00.0,6612
17332,2013-11-09 00:00:00.0,5755
17363,2013-11-10 00:00:00.0,5707
17423,2013-11-10 00:00:00.0,9188
17595,2013-11-11 00:00:00.0,12006
17790,2013-11-12 00:00:00.0,2500
17833,2013-11-12 00:00:00.0,5140
17997,2013-11-13 00:00:00.0,3658
18097,2013-11-14 00:00:00.0,5391
18125,2013-11-14 00:00:00.0,11020
18219,2013-11-14 00:00:00.0,2228
18237,2013-11-14 00:00:00.0,2682
18384,2013-11-15 00:00:00.0,915
18402,2013-11-15 00:00:00.0,1038
18406,2013-11-15 00:00:00.0,4911
18420,2013-11-15 00:00:00.0,949
18528,2013-11-17 00:00:00.0,2107
18588,2013-11-17 00:00:00.0,7868
18639,2013-11-17 00:00:00.0,531
18833,2013-11-19 00:00:00.0,512
18856,2013-11-19 00:00:00.0,6284
18869,2013-11-19 00:00:00.0,11100
18998,2013-11-20 00:00:00.0,8462
19005,2013-11-20 00:00:00.0,7139
19011,2013-11-20 00:00:00.0,7617
19047,2013-11-20 00:00:00.0,11606
19049,2013-11-20 00:00:00.0,2701
19064,2013-11-20 00:00:00.0,11586
19102,2013-11-20 00:00:00.0,6254
19169,2013-11-21 00:00:00.0,7207
19186,2013-11-21 00:00:00.0,4570
19245,2013-11-22 00:00:00.0,1795
19291,2013-11-22 00:00:00.0,8374
19361,2013-11-22 00:00:00.0,4477
19445,2013-11-23 00:00:00.0,5870
19492,2013-11-23 00:00:00.0,2470
19594,2013-11-23 00:00:00.0,2025
19625,2013-11-23 00:00:00.0,5377
19642,2013-11-23 00:00:00.0,11065
19709,2013-11-24 00:00:00.0,18
19762,2013-11-24 00:00:00.0,80
19819,2013-11-24 00:00:00.0,805
19866,2013-11-24 00:00:00.0,3928
19913,2013-11-25 00:00:00.0,8377
19959,2013-11-25 00:00:00.0,3679
19976,2013-11-25 00:00:00.0,3157
19983,2013-11-25 00:00:00.0,6306
20028,2013-11-26 00:00:00.0,6509
20042,2013-11-26 00:00:00.0,2386
20081,2013-11-26 00:00:00.0,6368
20225,2013-11-28 00:00:00.0,8363
20286,2013-11-28 00:00:00.0,9616
20303,2013-11-28 00:00:00.0,10064
20358,2013-11-28 00:00:00.0,12176
20395,2013-11-28 00:00:00.0,117
20422,2013-11-28 00:00:00.0,11494
20429,2013-11-28 00:00:00.0,1266
20630,2013-11-29 00:00:00.0,10257
20640,2013-11-29 00:00:00.0,11735
20663,2013-11-29 00:00:00.0,8526
20770,2013-11-30 00:00:00.0,2547
20809,2013-11-30 00:00:00.0,4982
20810,2013-11-30 00:00:00.0,482
20854,2013-11-30 00:00:00.0,1192
20860,2013-11-30 00:00:00.0,2913
20946,2013-12-01 00:00:00.0,5839
20950,2013-12-01 00:00:00.0,9734
20958,2013-12-01 00:00:00.0,2462
20978,2013-12-01 00:00:00.0,8639
21030,2013-12-01 00:00:00.0,9914
21042,2013-12-01 00:00:00.0,4102
21073,2013-12-01 00:00:00.0,3163
21089,2013-12-01 00:00:00.0,2204
21123,2013-12-02 00:00:00.0,2569
21154,2013-12-02 00:00:00.0,12133
21254,2013-12-03 00:00:00.0,4147
21362,2013-12-03 00:00:00.0,813
21371,2013-12-03 00:00:00.0,11719
21390,2013-12-03 00:00:00.0,9993
21482,2013-12-04 00:00:00.0,2111
21519,2013-12-04 00:00:00.0,927
21524,2013-12-04 00:00:00.0,6092
21539,2013-12-05 00:00:00.0,10678
21547,2013-12-05 00:00:00.0,3961
21592,2013-12-05 00:00:00.0,228
21614,2013-12-05 00:00:00.0,5008
21677,2013-12-05 00:00:00.0,753
21726,2013-12-05 00:00:00.0,831
21796,2013-12-06 00:00:00.0,5453
21819,2013-12-06 00:00:00.0,7276
21852,2013-12-06 00:00:00.0,5276
21932,2013-12-06 00:00:00.0,3842
21976,2013-12-06 00:00:00.0,8220
21990,2013-12-06 00:00:00.0,4014
21998,2013-12-07 00:00:00.0,2878
22075,2013-12-07 00:00:00.0,962
22191,2013-12-07 00:00:00.0,2441
22288,2013-12-08 00:00:00.0,6016
22333,2013-12-09 00:00:00.0,5838
22339,2013-12-09 00:00:00.0,11373
22349,2013-12-09 00:00:00.0,8084
22395,2013-12-09 00:00:00.0,100
22442,2013-12-10 00:00:00.0,4263
22443,2013-12-10 00:00:00.0,11374
22508,2013-12-10 00:00:00.0,7071
22528,2013-12-10 00:00:00.0,4353
22649,2013-12-11 00:00:00.0,7657
22834,2013-12-12 00:00:00.0,6898
22875,2013-12-12 00:00:00.0,2235
22899,2013-12-12 00:00:00.0,1882
22949,2013-12-13 00:00:00.0,10923
22965,2013-12-13 00:00:00.0,10885
22975,2013-12-13 00:00:00.0,1161
23091,2013-12-15 00:00:00.0,8800
23238,2013-12-15 00:00:00.0,3189
23250,2013-12-16 00:00:00.0,7828
23340,2013-12-16 00:00:00.0,9105
23351,2013-12-17 00:00:00.0,10738
23408,2013-12-17 00:00:00.0,5840
23415,2013-12-17 00:00:00.0,7616
23425,2013-12-17 00:00:00.0,9967
23430,2013-12-17 00:00:00.0,400
23437,2013-12-17 00:00:00.0,3189
23475,2013-12-18 00:00:00.0,8806
23476,2013-12-18 00:00:00.0,6756
23518,2013-12-18 00:00:00.0,6242
23544,2013-12-18 00:00:00.0,11001
23549,2013-12-18 00:00:00.0,7158
23731,2013-12-19 00:00:00.0,5122
23743,2013-12-20 00:00:00.0,9680
23744,2013-12-20 00:00:00.0,2940
23794,2013-12-20 00:00:00.0,7982
23836,2013-12-20 00:00:00.0,8858
23883,2013-12-20 00:00:00.0,6333
23891,2013-12-20 00:00:00.0,1823
23936,2013-12-20 00:00:00.0,2148
23991,2013-12-21 00:00:00.0,10082
24008,2013-12-21 00:00:00.0,8526
24073,2013-12-21 00:00:00.0,5770
24077,2013-12-21 00:00:00.0,4265
24142,2013-12-22 00:00:00.0,9063
24418,2013-12-23 00:00:00.0,5958
24453,2013-12-23 00:00:00.0,4841
24461,2013-12-23 00:00:00.0,8060
24490,2013-12-24 00:00:00.0,1426
24506,2013-12-24 00:00:00.0,739
24568,2013-12-24 00:00:00.0,10225
24570,2013-12-24 00:00:00.0,10993
24608,2013-12-24 00:00:00.0,12213
24627,2013-12-24 00:00:00.0,2681
24630,2013-12-24 00:00:00.0,8005
24692,2013-12-25 00:00:00.0,6717
24780,2013-12-25 00:00:00.0,11526
24846,2013-12-26 00:00:00.0,92
24868,2013-12-26 00:00:00.0,1711
24883,2013-12-26 00:00:00.0,10202
24942,2013-12-26 00:00:00.0,10418
25025,2013-12-26 00:00:00.0,7564
25035,2013-12-26 00:00:00.0,7279
25041,2013-12-26 00:00:00.0,8476
25109,2013-12-27 00:00:00.0,4015
25167,2013-12-27 00:00:00.0,9715
25234,2013-12-28 00:00:00.0,10922
25278,2013-12-28 00:00:00.0,2964
25443,2013-12-29 00:00:00.0,11723
25473,2013-12-30 00:00:00.0,12290
25498,2013-12-30 00:00:00.0,7589
25509,2013-12-30 00:00:00.0,3249
25599,2013-12-30 00:00:00.0,4872
25643,2013-12-31 00:00:00.0,10295
25668,2013-12-31 00:00:00.0,6877
25687,2013-12-31 00:00:00.0,11675
25688,2013-12-31 00:00:00.0,5920
25698,2013-12-31 00:00:00.0,3286
25718,2013-12-31 00:00:00.0,3931
25723,2013-12-31 00:00:00.0,2663
25749,2013-12-31 00:00:00.0,11146
25751,2013-12-31 00:00:00.0,3057
25762,2013-12-31 00:00:00.0,6178
25814,2013-12-31 00:00:00.0,10534
25846,2013-12-31 00:00:00.0,7021
25880,2014-01-01 00:00:00.0,10146
25912,2014-01-01 00:00:00.0,3537
26055,2014-01-02 00:00:00.0,8430
26060,2014-01-02 00:00:00.0,2231
26105,2014-01-03 00:00:00.0,7790
26112,2014-01-03 00:00:00.0,333
26200,2014-01-03 00:00:00.0,6283
26206,2014-01-03 00:00:00.0,9179
26253,2014-01-03 00:00:00.0,8895
26483,2014-01-05 00:00:00.0,9379
26547,2014-01-05 00:00:00.0,10805
26554,2014-01-05 00:00:00.0,10142
26581,2014-01-05 00:00:00.0,3852
26653,2014-01-06 00:00:00.0,10104
26667,2014-01-06 00:00:00.0,921
26741,2014-01-06 00:00:00.0,734
26891,2014-01-07 00:00:00.0,6279
26911,2014-01-08 00:00:00.0,4306
26915,2014-01-08 00:00:00.0,4416
26989,2014-01-09 00:00:00.0,10233
27040,2014-01-09 00:00:00.0,11400
27051,2014-01-09 00:00:00.0,700
27318,2014-01-10 00:00:00.0,3961
27430,2014-01-11 00:00:00.0,8764
27517,2014-01-11 00:00:00.0,620
27641,2014-01-12 00:00:00.0,1499
27677,2014-01-12 00:00:00.0,8182
27706,2014-01-12 00:00:00.0,1385
27742,2014-01-12 00:00:00.0,9495
27762,2014-01-12 00:00:00.0,7944
27867,2014-01-13 00:00:00.0,7321
27944,2014-01-14 00:00:00.0,9141
27951,2014-01-14 00:00:00.0,7349
27978,2014-01-14 00:00:00.0,187
27999,2014-01-14 00:00:00.0,4428
28091,2014-01-14 00:00:00.0,1864
28100,2014-01-14 00:00:00.0,4711
28149,2014-01-15 00:00:00.0,2257
28182,2014-01-15 00:00:00.0,9579
28236,2014-01-15 00:00:00.0,8252
28344,2014-01-16 00:00:00.0,972
28356,2014-01-16 00:00:00.0,7439
28386,2014-01-16 00:00:00.0,10553
28431,2014-01-16 00:00:00.0,7157
28487,2014-01-16 00:00:00.0,3929
28492,2014-01-16 00:00:00.0,1886
28520,2014-01-17 00:00:00.0,1445
28570,2014-01-17 00:00:00.0,3754
28587,2014-01-17 00:00:00.0,10396
28596,2014-01-17 00:00:00.0,6866
28598,2014-01-17 00:00:00.0,5518
28625,2014-01-17 00:00:00.0,2992
28748,2014-01-19 00:00:00.0,5994
28752,2014-01-19 00:00:00.0,8622
28836,2014-01-19 00:00:00.0,9579
28844,2014-01-19 00:00:00.0,11897
28925,2014-01-20 00:00:00.0,5772
28929,2014-01-20 00:00:00.0,6970
28951,2014-01-20 00:00:00.0,9020
28968,2014-01-20 00:00:00.0,570
29112,2014-01-21 00:00:00.0,649
29141,2014-01-21 00:00:00.0,849
29148,2014-01-21 00:00:00.0,11875
29196,2014-01-21 00:00:00.0,2549
29216,2014-01-21 00:00:00.0,2220
29227,2014-01-21 00:00:00.0,9367
29294,2014-01-21 00:00:00.0,10549
29317,2014-01-22 00:00:00.0,620
29360,2014-01-22 00:00:00.0,3297
29370,2014-01-22 00:00:00.0,6583
29452,2014-01-22 00:00:00.0,5368
29497,2014-01-23 00:00:00.0,5655
29578,2014-01-23 00:00:00.0,193
29765,2014-01-25 00:00:00.0,6137
29774,2014-01-25 00:00:00.0,1198
29817,2014-01-25 00:00:00.0,7129
29846,2014-01-26 00:00:00.0,9088
30110,2014-01-28 00:00:00.0,9088
30146,2014-01-28 00:00:00.0,10980
30147,2014-01-28 00:00:00.0,3238
30177,2014-01-28 00:00:00.0,11077
30182,2014-01-28 00:00:00.0,4973
30202,2014-01-28 00:00:00.0,4812
30274,2014-01-29 00:00:00.0,9273
30327,2014-01-29 00:00:00.0,11860
30382,2014-01-30 00:00:00.0,4613
30441,2014-01-30 00:00:00.0,9689
30538,2014-01-30 00:00:00.0,6497
30700,2014-01-31 00:00:00.0,12350
30715,2014-01-31 00:00:00.0,6026
30737,2014-01-31 00:00:00.0,6249
30899,2014-02-01 00:00:00.0,5482
30961,2014-02-01 00:00:00.0,4423
31096,2014-02-02 00:00:00.0,1404
31145,2014-02-02 00:00:00.0,9803
31193,2014-02-03 00:00:00.0,6461
31207,2014-02-03 00:00:00.0,7722
31241,2014-02-03 00:00:00.0,11388
31253,2014-02-03 00:00:00.0,9628
31378,2014-02-04 00:00:00.0,7063
31475,2014-02-04 00:00:00.0,4301
31494,2014-02-05 00:00:00.0,11747
31522,2014-02-05 00:00:00.0,105
31526,2014-02-05 00:00:00.0,6259
31593,2014-02-05 00:00:00.0,2563
31604,2014-02-06 00:00:00.0,6890
31728,2014-02-06 00:00:00.0,6448
31749,2014-02-06 00:00:00.0,356
31767,2014-02-06 00:00:00.0,8284
31842,2014-02-07 00:00:00.0,7002
31888,2014-02-07 00:00:00.0,5216
31926,2014-02-07 00:00:00.0,2387
32011,2014-02-08 00:00:00.0,442
32047,2014-02-08 00:00:00.0,2959
32049,2014-02-08 00:00:00.0,233
32065,2014-02-08 00:00:00.0,5950
32070,2014-02-08 00:00:00.0,5613
32077,2014-02-08 00:00:00.0,4862
32140,2014-02-09 00:00:00.0,2374
32153,2014-02-09 00:00:00.0,3193
32162,2014-02-09 00:00:00.0,10892
32324,2014-02-10 00:00:00.0,4542
32340,2014-02-10 00:00:00.0,4283
32461,2014-02-10 00:00:00.0,1950
32473,2014-02-10 00:00:00.0,6420
32494,2014-02-10 00:00:00.0,3122
32527,2014-02-11 00:00:00.0,3016
32604,2014-02-11 00:00:00.0,2859
32730,2014-02-12 00:00:00.0,8912
32876,2014-02-13 00:00:00.0,5747
32902,2014-02-13 00:00:00.0,9386
32979,2014-02-13 00:00:00.0,2930
