11835,3305
11845,11753
11853,1446
11893,3542
11897,10415
11921,847
11959,4227
11987,2845
11995,5721
11996,3355
12015,9405
12028,4514
12031,8791
12045,3436
12047,4338
12059,2683
12096,4414
12099,10217
12124,12203
12131,3938
12143,7186
12149,2169
12161,3482
12179,6310
12186,1286
12228,6830
12250,647
12262,8264
12355,5525
12391,1282
12423,3237
12465,5552
12498,1448
12524,3171
12532,10212
12559,11984
12591,1768
12608,9551
12628,10364
12649,2789
12678,3274
12710,4597
12723,1053
12739,9369
12757,9483
12778,9091
12780,8430
12782,3227
12786,8897
12788,9391
12807,8820
12809,2333
12811,6858
12812,5865
12837,6581
12854,11574
12872,2627
12889,10149
12893,9394
12897,3810
12901,1120
12910,3838
12930,3620
12936,6785
12992,8342
12993,9382
13012,4339
13015,5197
13069,7309
13077,9252
13092,3294
13093,9305
13097,3186
13100,4002
13104,12007
13119,2774
13188,998
13197,6197
13227,377
13230,11253
13240,11436
13259,4264
13265,3209
13270,2563
13274,567
13326,2199
13336,12153
13360,6380
13367,12084
13402,3062
13409,8685
13447,2770
13455,5397
13465,5081
13478,9796
13485,12387
13486,1743
13499,10414
13540,2718
13563,3892
13565,8680
13627,10010
13630,6850
13654,12403
13664,3265
13675,4919
13676,535
13678,7505
13683,221
13691,5871
13728,7357
13743,4485
13808,6720
13813,9742
13823,8258
13829,3241
13833,4089
13838,1843
13857,5862
13874,5496
13916,9230
13931,287
13952,4806
13974,2324
13995,10172
14015,9213
14034,9924
14061,7819
14081,521
14089,4664
14098,3659
14105,12424
14129,3233
14141,541
14157,4601
14175,9987
14195,8478
14198,12192
14218,4964
14258,2118
14278,6990
14310,9993
14321,9036
14441,8281
14454,1577
14466,1308
14480,10798
14483,9872
14484,8700
14504,6178
14513,3072
14517,9619
14531,11793
14556,8505
14584,10700
14586,6717
14611,10128
14616,625
14686,3316
14692,2313
14694,4404
14705,9604
14710,170
14715,4322
14729,12003
14746,12301
14747,1718
14755,9562
14771,5405
14803,11570
14805,2552
14823,11574
14825,7356
14848,4194
14856,10159
14866,2036
14904,4846
14915,2589
14921,5514
14928,10396
14958,1244
14984,4765
15010,6190
15033,4974
15088,7166
15123,9555
15124,10602
15168,1491
15184,11039
15188,5081
15192,2
15198,3932
15203,4388
15222,5676
15230,11672
15240,585
15255,9327
15284,6615
15299,4725
15306,2447
15309,10564
15333,5658
15334,10935
15347,5190
15383,1377
15442,10052
15467,7432
15492,7784
15500,6780
15505,1068
15508,4166
15528,1669
15553,6905
15570,8024
15587,2656
15595,8199
15612,6299
15634,6894
15666,5049
15677,9112
15700,9871
15702,4588
15717,3752
15729,11426
15772,7361
15775,8960
15789,9650
15879,1133
15883,12312
15933,10266
15981,2365
15987,5902
15988,11147
15993,2837
16003,8192
16048,863
16074,11930
16081,5367
16103,10526
16104,5563
16148,9364
16149,9829
16161,12043
16180,11677
16195,8642
16203,4327
16223,2236
16224,6690
16231,10946
16237,3986
16274,11372
16291,8826
16301,7854
16307,10773
16312,11172
16330,7520
16334,10304
16353,9731
16362,2608
16456,4107
16499,5447
16508,6616
16521,7253
16546,3244
16559,11494
16564,7305
16586,4015
16605,6095
16654,6498
16655,10498
16665,11890
16695,10421
16721,4029
16730,5231
16732,970
16757,968
16758,3201
16766,548
16855,11162
16859,4643
16911,3577
16919,1725
16929,6968
16944,744
16946,329
16971,9393
16978,10574
16988,11508
17037,3585
17069,10669
17073,6740
17082,5812
17115,215
17122,11937
17138,5362
17139,5929
17140,595
17145,6826
17163,3088
17170,1594
17188,454
17191,1455
17193,1593
17199,7246
17210,12143
17223,12091
17254,10036
17277,9968
17281,6787
17319,4627
17333,7670
17364,4408
17367,8009
17396,11865
17397,4147
17404,2031
17415,7060
17428,5083
17429,5299
17453,8835
17459,1845
17462,3760
17480,1111
17500,2347
17502,6694
17505,9616
17506,9876
17511,10961
17526,812
17535,10409
17536,8395
17541,10461
17542,8486
17555,5294
17565,11465
17576,6240
17589,7834
17599,9773
17622,10941
17653,10754
17658,9361
17662,7675
17667,4735
17681,5644
17687,5272
17719,2439
17731,4602
17742,2852
17749,8972
17755,8380
17763,4000
17768,8174
17813,11942
17821,5368
17856,9505
17874,11129
17875,3138
17929,1698
17943,1310
17946,11394
17959,4242
17970,1901
17983,10974
17989,6468
18028,2121
18030,5302
18035,158
18037,2113
18053,4280
18070,4409
18081,7027
18108,650
18133,11423
18152,577
18167,5438
18178,10933
18189,5419
18212,1637
18283,8127
18291,5348
18298,10204
18313,5992
18361,7163
18363,6759
18400,1666
18411,9528
18418,7369
18421,495
18431,7630
18443,8349
18444,11578
18446,12331
18451,12312
18511,9154
18533,10417
18539,1576
18561,5565
18587,3986
18590,12309
18599,5388
18601,6147
18615,9528
18620,5946
18628,12230
18629,8674
18648,10282
18662,6721
18697,10049
18727,9563
18759,6869
18767,4022
18769,11178
18805,2008
18810,9522
18818,3429
18821,1551
18834,6855
18837,8850
18892,9206
18893,7235
18900,4939
18928,4482
18951,7278
18975,3750
19021,9532
19029,767
19035,10679
19044,11188
19051,11570
19055,1149
19059,4516
19060,8080
19061,6525
19088,8918
19093,1142
19144,9494
19163,3772
19202,11980
19210,12094
19229,5481
19235,1152
19248,10067
19259,979
19265,5345
19277,5058
19280,7676
19308,198
19314,7489
19320,1129
19326,2402
19328,758
19332,5830
19340,7113
19354,4522
19384,6131
19401,1643
19415,2339
19417,12079
19438,12220
19439,8848
19475,10258
19518,8579
19547,3360
19554,7929
19560,6643
19569,6000
19618,11395
19623,6195
19649,3497
19661,362
19680,5122
19686,4312
19687,8128
19731,12406
19745,9691
19764,10029
19772,9810
19871,5385
19880,2555
19907,3491
19908,11433
19910,6157
19915,9868
19929,5517
19938,7213
19951,5169
19957,400
19960,12322
20026,5920
20044,12321
20062,3435
20091,9411
20152,11784
20177,10009
20188,5449
20230,8740
20232,8398
20264,8250
20283,11606
20295,2553
20310,4557
20312,10579
20339,6643
20353,10839
20365,8011
20386,10521
20387,9226
20415,1478
20437,5772
20463,9517
20465,2275
20501,6326
20504,9821
20515,572
20529,4497
20530,1301
20548,3747
20556,5106
20581,4903
20613,8797
20648,150
20651,9739
20716,4977
20855,6586
20868,5378
20887,1558
20961,8885
20975,8291
20990,8939
21014,6761
21053,4812
21097,7942
21118,3498
21136,10872
21148,2810
21178,2785
21222,4231
21232,2271
21301,4140
21317,9156
21342,10506
21374,9502
21392,9056
21404,9838
21462,10676
21481,2749
21512,1364
21543,2239
21553,8469
21560,1756
21570,10398
21571,7520
21583,690
21604,8742
21622,2169
21635,12235
21683,10642
21684,5430
21685,2801
21692,1489
21696,3920
21754,6038
21757,5907
21766,4177
21816,7270
21848,30
21892,2839
21912,10108
21945,2163
21951,7086
21956,8091
21981,12154
21999,3596
22016,983
22041,2072
22042,466
22045,7700
22048,10280
22118,12041
22138,6170
22157,8085
22159,4697
22160,4667
22161,8195
22178,10385
22180,2789
22237,10102
22239,5776
22310,2876
22313,7434
22314,9264
22329,3176
22382,12033
22402,9147
22428,11618
22444,7812
22457,6
22466,7282
22490,9243
22491,7506
22503,4165
22506,2514
22514,3970
22550,3011
22551,11183
22622,4488
22625,10269
22634,1718
22635,1537
22643,3595
22663,5650
22701,1850
22720,9429
22722,8753
22735,1364
22753,11811
22759,8179
22763,12256
22771,4438
22781,10017
22797,10146
22818,5545
22854,8620
22865,9179
22873,11900
22879,7421
22889,9572
22904,7658
22960,2140
22966,633
23061,2693
23069,10028
23074,6888
23100,10127
23104,5097
23123,9368
23142,4788
23150,3136
23178,7495
23221,3765
23229,1477
23243,12312
23254,12179
23289,8812
23308,8289
23309,9902
23313,8049
23325,4794
23363,2657
23380,12121
23384,4035
23397,6780
23405,8470
23423,685
23454,3889
23478,11235
23487,90
23520,1996
23540,10062
23569,2668
23579,1906
23582,10178
23587,7358
23590,8869
23595,9119
23616,2618
23641,3371
23656,9136
23658,3942
23691,503
23741,7656
23750,3581
23755,11106
23762,10688
23784,300
23801,7659
23806,9396
23808,9125
23834,10823
23873,6012
23876,5724
23887,4345
23926,3675
23937,503
23947,8282
23981,686
24004,4272
24017,5156
24038,1418
24047,10620
24076,8091
24113,6203
24114,10794
24123,3232
24135,11401
24138,282
24146,2171
24165,9760
24179,1663
24200,2629
24232,4306
24259,1031
24262,10881
24269,5066
24272,11195
24315,8704
24317,6274
24329,5817
24414,10843
24467,10748
24475,10260
24496,10631
24510,8385
24524,2072
24557,3872
24582,7922
24596,1027
24602,9563
24611,2020
24615,5002
24616,9587
24625,4527
24628,4906
24661,5728
24664,10209
24700,5856
24715,9587
24716,5800
24731,1201
24757,6471
24812,11518
24814,8487
24827,1715
24869,11588
24871,11005
24903,7571
24921,6674
24932,6488
24937,3898
24955,1512
24960,3173
25009,11983
25042,10291
25056,10715
25061,11835
25100,8433
25160,10446
25184,3818
25218,7730
25230,6085
25295,7682
25296,12202
25363,3848
25370,8401
25374,2505
25397,7976
25416,11522
25427,5401
25490,10508
25578,9540
25589,8397
25651,7426
25681,10136
25704,1539
25724,7866
25761,11391
25778,4645
25791,9271
25800,6838
25802,21
25824,7959
25827,6658
25829,633
25841,4848
25852,6740
25856,315
25867,8815
25873,3659
25876,3414
25910,10451
25928,3354
25961,1451
25976,12280
25986,4834
25988,3296
26022,2813
26048,9865
26057,58
26058,9051
26076,5424
26086,1624
26089,1430
26097,378
26142,2464
26146,356
26163,11373
26170,4818
26204,6088
26208,9014
26209,10528
26210,246
26215,5726
26228,3435
26237,6330
26243,10897
26286,8029
26329,9579
26384,11887
26388,4886
26401,1820
26404,3593
26421,3331
26435,616
26449,6737
26493,6931
26506,6948
26513,6532
26549,8554
26566,10315
26621,7655
26622,7262
26626,8890
26632,3292
26633,11432
26639,8446
26651,956
26709,4311
26731,3224
26770,9777
26796,7359
26798,7865
26810,1046
26819,662
26849,4587
26880,12001
26882,9701
26923,9708
26962,11268
26985,3330
27011,9727
27020,7542
27024,11442
27035,9039
27037,6488
27078,6961
27099,6489
27144,125
27149,12230
27152,6939
27167,7708
27182,1747
27185,12430
27190,9833
27247,3390
27256,3287
27263,8607
27287,3717
27313,11045
27315,1853
27346,3199
27406,1598
27427,9866
27462,8902
27466,2938
27468,3212
27485,2998
27574,6928
27582,6090
27592,9508
27603,2811
27613,1778
27642,2103
27661,8265
27674,11694
27703,11003
27733,10766
27745,4612
27794,2451
27842,3605
27879,10494
27893,10535
27898,701
27902,5330
27915,5146
27921,6611
27931,2790
28008,3794
28014,2335
28015,12302
28033,5040
28039,7331
28056,1809
28067,11620
28071,9708
28077,376
28080,5723
28084,7270
28121,12135
28132,2180
28202,10831
28204,5267
28205,6489
28207,6899
28219,12094
28221,5851
28223,10446
28229,2583
28248,1134
28255,3162
28268,8316
28273,8413
28287,9485
28291,3218
28293,11713
28337,1971
28346,1936
28357,5302
28425,7192
28434,8737
28435,10999
28455,3940
28465,6459
28485,9352
28490,956
28512,833
28543,10163
28580,11576
28584,10924
28626,9285
28627,6715
28629,3603
28648,1194
28694,2572
28698,11857
28721,8721
28774,4825
28779,301
28838,5850
28840,6922
28849,9056
28852,261
28882,3697
28885,10269
28949,5494
28950,11929
28989,8599
29030,3786
29037,11613
29052,1107
29056,6484
29066,11024
29076,3297
29090,5163
29108,8504
29116,8801
29120,7213
29126,3808
29143,7916
29152,4002
29153,2378
29161,9676
29287,7954
29336,7730
29344,2822
29351,5486
29385,10673
29418,3643
29449,5914
29487,3031
29508,8395
29510,10329
29519,7409
29528,6466
29537,1851
29540,8582
29547,5875
29553,4163
29565,8837
29583,11601
29654,5361
29666,3610
29667,5001
29670,5806
29695,9157
29705,2372
29728,12129
29736,6297
29748,6792
29756,11056
29775,1572
29785,341
29795,11498
29811,3682
29820,8613
29840,9961
29857,12381
29867,1743
29876,11417
29886,7339
29888,12084
29909,10561
29917,2652
29974,11687
29980,5878
30001,5995
30068,4557
30069,1396
30096,11306
30098,132
30100,2381
30107,10008
30159,8370
30181,3262
30200,1782
30225,3321
30263,6229
30294,9969
30295,4514
30298,28
30314,7006
30337,12047
30349,10508
30358,107
30433,4476
30434,4200
30437,5688
30438,4265
30439,4218
30442,206
30475,4079
30476,3503
30509,8282
30520,4030
30521,10910
30531,243
30580,9544
30606,4892
30615,11396
30632,1346
30647,10811
30649,9235
30650,10626
30656,9300
30677,10213
30696,8345
30699,2411
30705,8423
30721,1083
30758,3415
30808,4484
30854,1546
30883,7178
30905,2278
30921,12223
30932,1436
30952,10212
30968,7166
30974,11338
30996,3632
31001,10175
31020,118
31022,3344
31049,357
31063,2897
31088,5800
31135,9978
31143,10634
31154,4106
31213,4002
31216,7900
31239,5564
31263,2787
31279,11748
31293,11532
31323,8692
31343,10194
31380,10869
31389,6096
31402,3151
31407,10995
31414,6883
31430,8998
31447,9837
31492,3717
31543,8293
31568,3673
31572,7157
31600,2798
31614,4536
31615,535
31654,2373
31676,10472
31689,7457
31716,343
31721,811
31724,2180
31740,6152
31759,2713
31766,7536
31771,694
31776,3381
31799,5228
31829,609
31830,10664
31851,6454
31883,7944
31885,2139
31921,5951
31963,8093
31977,2467
31998,1561
32003,7722
32016,379
32024,8308
32064,7321
32081,5994
32090,7864
32102,6352
32106,7327
32108,5646
32112,3977
32136,9536
32146,1541
32248,10055
32285,1552
32293,3294
32297,7459
32318,3584
32362,5654
32371,4246
32376,7708
32388,6419
32418,109
32448,9086
32464,9462
32490,6191
32533,8636
32548,10791
32553,6127
32581,9908
32593,7236
32609,3028
32628,1849
32644,11066
32652,6353
32677,3010
32685,6815
32703,4478
32711,2075
32720,10698
32729,1578
32731,8782
32757,8757
32768,1900
32786,5894
32825,12028
32836,7179
32867,7688
32885,5168
32886,5284
32895,6
32899,5713
32903,9995
32910,7321
32920,7408
32956,9755
32964,4768
32976,914
33002,11565
33007,12052
33036,8644
33055,3146
33105,3144
33107,1358
33114,929
33116,10641
33123,3668
33133,951
33205,9436
33214,7740
33227,25
33229,2882
33255,10362
33310,1906
33322,3126
33328,6585
33370,10952
33371,8322
33386,5418
33461,11278
33474,840
33503,12004
33530,2750
33570,5033
33572,5900
33580,11942
33596,1511
33616,4194
33617,7878
33628,9056
33643,4397
33712,1973
33725,1973
33739,6405
33782,8999
33797,11961
33823,2364
33827,10500
33845,2507
33852,10493
33866,9933
33902,7129
33905,5863
33908,8952
33909,6008
33940,1685
33964,2622
33980,7667
34026,4789
34027,9280
34029,6823
34037,686
34044,12112
34054,6979
34067,11998
34099,9139
34107,2241
34113,1302
34126,5893
34150,2327
34155,6102
34168,2561
34185,10400
34201,7057
34202,1836
34217,7256
34227,2325
34279,490
34290,8605
34292,6024
34306,3986
34307,10328
34345,5972
34385,8601
34408,5927
34418,10326
34425,4831
34457,3164
34463,5981
34464,4580
34494,3476
34495,567
34496,11443
34535,11742
34547,3453
34583,1558
34586,4487
34608,2260
34618,7450
34631,47
34641,8849
34665,5023
34667,3498
34708,8625
34733,9188
34736,12164
34760,3878
34764,5776
34790,8632
34800,1693
34825,3229
34866,6549
34872,9176
34907,1055
34922,5348
35017,2948
35018,8699
35050,6514
35070,10708
35077,7609
35098,1073
35103,9399
35114,11777
35142,3954
35145,1108
35146,6319
35153,5378
35161,11886
35186,3962
35214,388
35300,1556
35322,5301
35338,2548
35341,4654
35383,1092
35431,11480
35470,4148
35500,11897
35523,5906
35568,8835
35580,2051
35590,1739
35609,8820
35627,8927
35648,9570
35649,1284
35650,9529
35658,1643
35684,6682
35737,7422
35788,11850
35792,7012
35822,9236
35859,4173
35874,5332
35885,572
35965,1752
36007,10869
36017,8586
36040,11443
36055,2821
36064,4363
36096,6700
36135,8420
36187,10253
36195,8879
36264,7479
36296,3800
36301,2089
36303,10114
36313,10624
36381,11024
36387,7217
36400,3709
36444,11316
36480,11162
36507,7153
36522,4544
36527,2718
36559,2538
36564,3826
36567,10001
36582,3604
36610,5839
36634,105
36635,10062
36644,4136
36661,9874
36663,2595
36687,8699
36702,3468
36721,8757
36755,1792
36813,2633
36820,9736
36828,12341
36918,12072
36924,8873
36955,923
36962,9168
36980,7829
36989,7876
37030,9128
37033,4917
37046,4983
37054,8427
37057,4068
37060,9698
37061,254
37089,133
37101,11679
37124,7469
37164,10183
37180,8608
37215,9513
37221,6255
37240,8294
37276,5820
37277,4743
37302,7183
37324,524
37332,7183
37338,7632
37344,8156
37347,5447
37354,5267
37439,4313
37468,10012
37501,7511
37531,6126
37572,10835
37611,5157
37636,1686
37656,6517
37682,7170
37684,7590
37706,3425
37736,393
37738,2833
37788,12101
37801,10419
37838,4461
37840,9891
37844,9076
37866,5242
37867,11776
37894,1943
37926,2417
37941,8174
37961,8528
37964,2458
37971,10257
37985,7915
37997,3014
38003,3369
38021,373
38033,2932
38041,512
38053,7054
38056,11789
38070,3754
38077,4747
38078,11465
38091,8667
38140,213
38141,3620
38150,11707
38166,12410
38175,5198
38190,972
38242,11424
38271,5248
38281,3474
38327,803
38342,6459
38356,2262
38360,6334
38396,9615
38412,8268
38446,6557
38455,12366
38459,8412
38476,6385
38488,4768
38494,8189
38505,503
38554,6421
38558,3035
38566,6975
38588,6944
38589,11973
38602,1654
38624,6557
38651,442
38673,3377
38681,9342
38718,7337
38725,8775
38730,2278
38761,3279
38769,6908
38793,10736
38798,5442
38807,8015
38822,11349
38828,5140
38855,760
38861,11261
38880,140
38886,6415
38922,6125
38970,3281
38986,2897
39003,5238
39013,1980
39045,278
39084,5008
39179,12050
39191,6499
39221,11809
39228,9760
39239,10097
39247,9923
39249,4623
39255,3138
39258,4891
39267,6312
39284,6393
39293,8914
39346,11653
39347,10127
39348,2113
39355,12102
39373,11468
39391,8357
39410,4220
39438,7481
39441,8509
39445,5234
39449,9338
39467,6400
39532,3630
39557,6880
39569,2680
39581,5984
39625,4820
39645,5640
39687,1750
39703,6913
39726,2999
39728,5895
39748,8108
39757,12006
39794,9885
39797,8641
39827,12043
39836,8710
39839,7404
39858,1196
39866,6288
39875,1602
39909,2930
39938,6336
39946,10862
39958,9341
40006,10934
40014,3912
40066,2894
40093,4613
40108,4512
40112,9630
40143,3068
40177,7883
40182,9775
40195,5053
40216,11282
40225,9050
40267,3006
40307,1890
40323,6168
40339,4119
40342,9839
40363,5196
40427,2286
40445,3012
40514,7043
40519,4424
40566,4894
40569,9704
40656,1159
40661,4001
40675,1250
40677,4160
40728,2810
40739,3118
40744,2706
40748,4752
40782,9529
40785,734
40788,5447
40803,7783
40862,608
40865,2687
40866,5238
40868,1826
40879,6778
40892,2025
40920,5190
40937,9836
40947,539
40950,2410
40966,5797
40990,2460
41000,3048
41010,6156
41011,3148
41028,11074
41035,2336
41037,5650
41077,2212
41078,9774
41085,1403
41095,9066
41097,3285
41120,6481
41147,4228
41180,7069
41198,10944
41204,1950
41205,8998
41208,4973
41211,671
41218,10147
41225,7910
41232,9664
41233,10236
41239,10001
41252,9178
41261,719
41275,7891
41321,2351
41322,2924
41347,2638
41349,773
41357,4888
41358,8803
41418,6859
41432,5990
41448,1775
41450,9579
41454,1748
41456,296
41504,9789
41513,7001
41529,11842
41555,3533
41573,6840
41574,5739
41604,658
41639,11731
41651,3358
41692,9540
41703,4071
41715,7358
41843,76
41846,4311
41873,407
41877,2708
41938,3561
41968,6127
41995,8649
42015,12406
42052,563
42057,1576
42067,7562
42069,10344
42073,2296
42079,2069
42110,4383
42119,3506
42145,4309
42174,2838
42200,11619
42205,530
42207,4405
42246,5936
42273,7848
42274,9087
42278,10457
42301,3655
42339,2770
42340,4031
42358,753
42365,4856
42382,7980
42387,5861
42393,5887
42394,4320
42418,252
42419,1922
42426,960
42449,8898
42481,10231
42538,1182
42539,5331
42565,2295
42590,7798
42593,7082
42601,1906
42617,11437
42644,1292
42652,8631
42697,5714
42698,11330
42701,8685
42711,1421
42712,11782
42714,510
42715,8287
42729,11060
42730,6141
42760,3069
42778,12280
42862,2904
42876,6016
42927,1392
42944,8904
42951,6471
42974,3985
42993,8551
42996,6216
43017,796
43033,5526
43050,9463
43058,9306
43105,2622
43108,300
43116,8094
43156,115
43161,5992
43233,511
43238,3742
43260,5292
43284,10408
43290,12093
43293,8526
43332,10498
43381,2320
43387,6435
43390,796
43400,10178
43413,9652
43425,8211
43429,10020
43433,8034
43448,1806
43452,5897
43483,11487
43485,625
43566,1489
43580,1861
43585,1046
43601,8300
43624,8912
43662,3159
43665,3253
43669,11357
43680,3838
43684,10210
43747,5943
43748,2005
43793,10374
43823,2121
43856,12250
43865,1708
43892,8527
43899,4587
43931,4809
43943,10291
43961,6124
43976,1171
43997,4985
44003,5708
44024,8550
44029,10546
