4963,2013-08-12 00:00:00.0
441,2013-08-12 00:00:00.0
12021,2013-08-12 00:00:00.0
7695,2013-08-12 00:00:00.0
8298,2013-08-12 00:00:00.0
10717,2013-08-12 00:00:00.0
12289,2013-08-12 00:00:00.0
10568,2013-08-13 00:00:00.0
11014,2013-08-13 00:00:00.0
2467,2013-08-13 00:00:00.0
5470,2013-08-14 00:00:00.0
3307,2013-08-14 00:00:00.0
245,2013-08-14 00:00:00.0
1023,2013-08-14 00:00:00.0
4161,2013-08-14 00:00:00.0
5329,2013-08-15 00:00:00.0
791,2013-08-15 00:00:00.0
2408,2013-08-15 00:00:00.0
3369,2013-08-15 00:00:00.0
2433,2013-08-15 00:00:00.0
5460,2013-08-16 00:00:00.0
3870,2013-08-17 00:00:00.0
8166,2013-08-17 00:00:00.0
3304,2013-08-17 00:00:00.0
12317,2013-08-17 00:00:00.0
11286,2013-08-17 00:00:00.0
5617,2013-08-17 00:00:00.0
1761,2013-08-17 00:00:00.0
634,2013-08-17 00:00:00.0
3393,2013-08-18 00:00:00.0
5171,2013-08-18 00:00:00.0
11087,2013-08-18 00:00:00.0
12004,2013-08-18 00:00:00.0
7435,2013-08-18 00:00:00.0
7029,2013-08-18 00:00:00.0
5948,2013-08-18 00:00:00.0
6445,2013-08-18 00:00:00.0
10592,2013-08-18 00:00:00.0
3501,2013-08-18 00:00:00.0
12362,2013-08-19 00:00:00.0
1996,2013-08-20 00:00:00.0
8031,2013-08-20 00:00:00.0
8163,2013-08-20 00:00:00.0
9896,2013-08-20 00:00:00.0
9703,2013-08-20 00:00:00.0
8013,2013-08-21 00:00:00.0
8268,2013-08-21 00:00:00.0
10372,2013-08-21 00:00:00.0
5787,2013-08-21 00:00:00.0
5352,2013-08-21 00:00:00.0
2728,2013-08-22 00:00:00.0
7021,2013-08-22 00:00:00.0
3723,2013-08-22 00:00:00.0
11804,2013-08-22 00:00:00.0
11884,2013-08-23 00:00:00.0
6225,2013-08-23 00:00:00.0
11528,2013-08-23 00:00:00.0
3550,2013-08-23 00:00:00.0
4026,2013-08-23 00:00:00.0
3487,2013-08-24 00:00:00.0
4479,2013-08-24 00:00:00.0
2403,2013-08-24 00:00:00.0
10318,2013-08-24 00:00:00.0
785,2013-08-24 00:00:00.0
4049,2013-08-25 00:00:00.0
4471,2013-08-25 00:00:00.0
8225,2013-08-25 00:00:00.0
4579,2013-08-25 00:00:00.0
11176,2013-08-25 00:00:00.0
865,2013-08-25 00:00:00.0
1782,2013-08-25 00:00:00.0
10441,2013-08-25 00:00:00.0
6668,2013-08-26 00:00:00.0
1503,2013-08-26 00:00:00.0
9030,2013-08-26 00:00:00.0
7090,2013-08-26 00:00:00.0
8552,2013-08-26 00:00:00.0
3296,2013-08-27 00:00:00.0
4580,2013-08-27 00:00:00.0
4786,2013-08-27 00:00:00.0
9879,2013-08-27 00:00:00.0
4018,2013-08-27 00:00:00.0
6499,2013-08-27 00:00:00.0
1670,2013-08-27 00:00:00.0
5218,2013-08-28 00:00:00.0
10102,2013-08-28 00:00:00.0
10168,2013-08-28 00:00:00.0
8040,2013-08-28 00:00:00.0
2594,2013-08-29 00:00:00.0
1877,2013-08-29 00:00:00.0
1124,2013-08-29 00:00:00.0
9683,2013-08-29 00:00:00.0
1210,2013-08-29 00:00:00.0
3936,2013-08-29 00:00:00.0
3664,2013-08-29 00:00:00.0
12027,2013-08-29 00:00:00.0
10875,2013-08-29 00:00:00.0
938,2013-08-30 00:00:00.0
7341,2013-08-30 00:00:00.0
1854,2013-08-30 00:00:00.0
10162,2013-08-31 00:00:00.0
5665,2013-08-31 00:00:00.0
7451,2013-08-31 00:00:00.0
12004,2013-08-31 00:00:00.0
2530,2013-08-31 00:00:00.0
9236,2013-09-01 00:00:00.0
136,2013-09-01 00:00:00.0
9883,2013-09-01 00:00:00.0
19,2013-09-01 00:00:00.0
10617,2013-09-02 00:00:00.0
12363,2013-09-02 00:00:00.0
9628,2013-09-02 00:00:00.0
4831,2013-09-02 00:00:00.0
9752,2013-09-02 00:00:00.0
8656,2013-09-03 00:00:00.0
3879,2013-09-03 00:00:00.0
7879,2013-09-03 00:00:00.0
8697,2013-09-03 00:00:00.0
11403,2013-09-03 00:00:00.0
10925,2013-09-04 00:00:00.0
6460,2013-09-04 00:00:00.0
12419,2013-09-04 00:00:00.0
3071,2013-09-04 00:00:00.0
5942,2013-09-05 00:00:00.0
4126,2013-09-05 00:00:00.0
693,2013-09-05 00:00:00.0
3624,2013-09-05 00:00:00.0
6957,2013-09-05 00:00:00.0
3442,2013-09-05 00:00:00.0
10922,2013-09-05 00:00:00.0
3167,2013-09-05 00:00:00.0
5066,2013-09-05 00:00:00.0
290,2013-09-05 00:00:00.0
5979,2013-09-06 00:00:00.0
4491,2013-09-06 00:00:00.0
1417,2013-09-06 00:00:00.0
303,2013-09-06 00:00:00.0
4534,2013-09-06 00:00:00.0
11822,2013-09-06 00:00:00.0
12417,2013-09-06 00:00:00.0
6346,2013-09-06 00:00:00.0
6362,2013-09-06 00:00:00.0
294,2013-09-07 00:00:00.0
7326,2013-09-07 00:00:00.0
6048,2013-09-07 00:00:00.0
10750,2013-09-07 00:00:00.0
9168,2013-09-07 00:00:00.0
12207,2013-09-07 00:00:00.0
12307,2013-09-08 00:00:00.0
4706,2013-09-08 00:00:00.0
10840,2013-09-08 00:00:00.0
11031,2013-09-08 00:00:00.0
9245,2013-09-08 00:00:00.0
5840,2013-09-08 00:00:00.0
8755,2013-09-08 00:00:00.0
10233,2013-09-08 00:00:00.0
9311,2013-09-08 00:00:00.0
2235,2013-09-09 00:00:00.0
2181,2013-09-09 00:00:00.0
9447,2013-09-09 00:00:00.0
10127,2013-09-09 00:00:00.0
11549,2013-09-09 00:00:00.0
3296,2013-09-09 00:00:00.0
3425,2013-09-09 00:00:00.0
7445,2013-09-09 00:00:00.0
2403,2013-09-09 00:00:00.0
112,2013-09-09 00:00:00.0
8288,2013-09-10 00:00:00.0
6417,2013-09-10 00:00:00.0
10888,2013-09-10 00:00:00.0
3110,2013-09-10 00:00:00.0
11784,2013-09-12 00:00:00.0
1623,2013-09-12 00:00:00.0
119,2013-09-12 00:00:00.0
10488,2013-09-12 00:00:00.0
4116,2013-09-12 00:00:00.0
11059,2013-09-12 00:00:00.0
1823,2013-09-12 00:00:00.0
6361,2013-09-12 00:00:00.0
4579,2013-09-13 00:00:00.0
1667,2013-09-13 00:00:00.0
4544,2013-09-13 00:00:00.0
10721,2013-09-14 00:00:00.0
11749,2013-09-14 00:00:00.0
9245,2013-09-14 00:00:00.0
10001,2013-09-14 00:00:00.0
1309,2013-09-14 00:00:00.0
5345,2013-09-14 00:00:00.0
10118,2013-09-15 00:00:00.0
492,2013-09-15 00:00:00.0
3128,2013-09-15 00:00:00.0
5211,2013-09-15 00:00:00.0
1434,2013-09-15 00:00:00.0
2996,2013-09-16 00:00:00.0
3965,2013-09-17 00:00:00.0
1764,2013-09-17 00:00:00.0
2244,2013-09-18 00:00:00.0
4745,2013-09-18 00:00:00.0
2248,2013-09-18 00:00:00.0
496,2013-09-18 00:00:00.0
1782,2013-09-18 00:00:00.0
10534,2013-09-18 00:00:00.0
7522,2013-09-18 00:00:00.0
767,2013-09-18 00:00:00.0
269,2013-09-18 00:00:00.0
11603,2013-09-18 00:00:00.0
205,2013-09-18 00:00:00.0
2378,2013-09-19 00:00:00.0
3057,2013-09-19 00:00:00.0
6314,2013-09-19 00:00:00.0
3819,2013-09-20 00:00:00.0
4950,2013-09-20 00:00:00.0
8838,2013-09-20 00:00:00.0
10044,2013-09-21 00:00:00.0
4331,2013-09-21 00:00:00.0
959,2013-09-21 00:00:00.0
5940,2013-09-21 00:00:00.0
1355,2013-09-21 00:00:00.0
11726,2013-09-22 00:00:00.0
11128,2013-09-22 00:00:00.0
3930,2013-09-22 00:00:00.0
10604,2013-09-22 00:00:00.0
11048,2013-09-22 00:00:00.0
256,2013-09-22 00:00:00.0
8744,2013-09-22 00:00:00.0
2328,2013-09-22 00:00:00.0
5116,2013-09-23 00:00:00.0
1924,2013-09-23 00:00:00.0
1977,2013-09-23 00:00:00.0
11802,2013-09-23 00:00:00.0
4015,2013-09-23 00:00:00.0
1041,2013-09-23 00:00:00.0
5339,2013-09-23 00:00:00.0
1820,2013-09-24 00:00:00.0
2107,2013-09-24 00:00:00.0
6554,2013-09-24 00:00:00.0
10616,2013-09-24 00:00:00.0
8369,2013-09-24 00:00:00.0
7861,2013-09-24 00:00:00.0
11890,2013-09-25 00:00:00.0
3871,2013-09-25 00:00:00.0
9982,2013-09-25 00:00:00.0
7453,2013-09-26 00:00:00.0
2467,2013-09-26 00:00:00.0
3553,2013-09-26 00:00:00.0
9743,2013-09-26 00:00:00.0
9447,2013-09-26 00:00:00.0
6231,2013-09-26 00:00:00.0
9842,2013-09-26 00:00:00.0
6117,2013-09-26 00:00:00.0
10936,2013-09-26 00:00:00.0
3365,2013-09-27 00:00:00.0
8024,2013-09-27 00:00:00.0
11535,2013-09-27 00:00:00.0
8806,2013-09-27 00:00:00.0
454,2013-09-27 00:00:00.0
934,2013-09-27 00:00:00.0
8847,2013-09-27 00:00:00.0
11679,2013-09-27 00:00:00.0
10140,2013-09-27 00:00:00.0
6838,2013-09-27 00:00:00.0
1996,2013-09-27 00:00:00.0
9330,2013-09-27 00:00:00.0
7202,2013-09-27 00:00:00.0
3834,2013-09-28 00:00:00.0
3393,2013-09-28 00:00:00.0
12255,2013-09-28 00:00:00.0
6255,2013-09-28 00:00:00.0
8457,2013-09-28 00:00:00.0
10022,2013-09-28 00:00:00.0
12015,2013-09-28 00:00:00.0
6894,2013-09-29 00:00:00.0
5055,2013-09-29 00:00:00.0
10410,2013-09-29 00:00:00.0
6882,2013-09-29 00:00:00.0
3410,2013-09-29 00:00:00.0
9632,2013-09-29 00:00:00.0
527,2013-09-30 00:00:00.0
8974,2013-09-30 00:00:00.0
1660,2013-09-30 00:00:00.0
3355,2013-09-30 00:00:00.0
2194,2013-09-30 00:00:00.0
1587,2013-10-01 00:00:00.0
8929,2013-10-01 00:00:00.0
1667,2013-10-01 00:00:00.0
890,2013-10-02 00:00:00.0
6059,2013-10-02 00:00:00.0
9861,2013-10-02 00:00:00.0
2674,2013-10-02 00:00:00.0
6529,2013-10-02 00:00:00.0
8929,2013-10-02 00:00:00.0
929,2013-10-03 00:00:00.0
7522,2013-10-03 00:00:00.0
6230,2013-10-03 00:00:00.0
9243,2013-10-03 00:00:00.0
2201,2013-10-03 00:00:00.0
2910,2013-10-03 00:00:00.0
7674,2013-10-04 00:00:00.0
9440,2013-10-04 00:00:00.0
12040,2013-10-04 00:00:00.0
9116,2013-10-04 00:00:00.0
5168,2013-10-04 00:00:00.0
2041,2013-10-04 00:00:00.0
12384,2013-10-05 00:00:00.0
6550,2013-10-05 00:00:00.0
10747,2013-10-05 00:00:00.0
7517,2013-10-05 00:00:00.0
806,2013-10-05 00:00:00.0
593,2013-10-05 00:00:00.0
10897,2013-10-05 00:00:00.0
2234,2013-10-05 00:00:00.0
1935,2013-10-06 00:00:00.0
6477,2013-10-06 00:00:00.0
10185,2013-10-06 00:00:00.0
11284,2013-10-06 00:00:00.0
11651,2013-10-06 00:00:00.0
545,2013-10-06 00:00:00.0
2728,2013-10-06 00:00:00.0
6710,2013-10-07 00:00:00.0
11940,2013-10-07 00:00:00.0
5681,2013-10-08 00:00:00.0
2433,2013-10-08 00:00:00.0
3936,2013-10-08 00:00:00.0
1591,2013-10-08 00:00:00.0
8155,2013-10-08 00:00:00.0
9754,2013-10-08 00:00:00.0
5943,2013-10-08 00:00:00.0
5897,2013-10-08 00:00:00.0
7305,2013-10-08 00:00:00.0
4475,2013-10-08 00:00:00.0
4179,2013-10-09 00:00:00.0
5303,2013-10-09 00:00:00.0
938,2013-10-09 00:00:00.0
3856,2013-10-09 00:00:00.0
4516,2013-10-10 00:00:00.0
11873,2013-10-10 00:00:00.0
10861,2013-10-11 00:00:00.0
4566,2013-10-11 00:00:00.0
1904,2013-10-11 00:00:00.0
5339,2013-10-11 00:00:00.0
10830,2013-10-11 00:00:00.0
5760,2013-10-11 00:00:00.0
11956,2013-10-11 00:00:00.0
2866,2013-10-11 00:00:00.0
7632,2013-10-11 00:00:00.0
10960,2013-10-11 00:00:00.0
7369,2013-10-11 00:00:00.0
7891,2013-10-12 00:00:00.0
6196,2013-10-12 00:00:00.0
12360,2013-10-12 00:00:00.0
164,2013-10-12 00:00:00.0
11860,2013-10-12 00:00:00.0
630,2013-10-12 00:00:00.0
1936,2013-10-12 00:00:00.0
3173,2013-10-12 00:00:00.0
454,2013-10-13 00:00:00.0
6583,2013-10-13 00:00:00.0
7031,2013-10-13 00:00:00.0
3026,2013-10-13 00:00:00.0
7759,2013-10-13 00:00:00.0
9463,2013-10-13 00:00:00.0
9206,2013-10-13 00:00:00.0
3135,2013-10-13 00:00:00.0
9756,2013-10-13 00:00:00.0
6445,2013-10-13 00:00:00.0
6623,2013-10-13 00:00:00.0
10595,2013-10-13 00:00:00.0
11403,2013-10-13 00:00:00.0
5938,2013-10-14 00:00:00.0
7589,2013-10-14 00:00:00.0
6584,2013-10-14 00:00:00.0
9087,2013-10-15 00:00:00.0
7478,2013-10-15 00:00:00.0
12255,2013-10-15 00:00:00.0
2684,2013-10-15 00:00:00.0
636,2013-10-15 00:00:00.0
1308,2013-10-15 00:00:00.0
5474,2013-10-15 00:00:00.0
7777,2013-10-16 00:00:00.0
510,2013-10-16 00:00:00.0
928,2013-10-16 00:00:00.0
5482,2013-10-17 00:00:00.0
10252,2013-10-17 00:00:00.0
5907,2013-10-17 00:00:00.0
2238,2013-10-17 00:00:00.0
11504,2013-10-17 00:00:00.0
6519,2013-10-18 00:00:00.0
4255,2013-10-19 00:00:00.0
4225,2013-10-19 00:00:00.0
8061,2013-10-19 00:00:00.0
5242,2013-10-19 00:00:00.0
5640,2013-10-19 00:00:00.0
3537,2013-10-20 00:00:00.0
4899,2013-10-20 00:00:00.0
11140,2013-10-20 00:00:00.0
11549,2013-10-21 00:00:00.0
10723,2013-10-21 00:00:00.0
5358,2013-10-21 00:00:00.0
378,2013-10-21 00:00:00.0
10346,2013-10-21 00:00:00.0
6378,2013-10-22 00:00:00.0
5222,2013-10-22 00:00:00.0
7003,2013-10-22 00:00:00.0
967,2013-10-22 00:00:00.0
3965,2013-10-22 00:00:00.0
2567,2013-10-23 00:00:00.0
3238,2013-10-23 00:00:00.0
8240,2013-10-23 00:00:00.0
924,2013-10-23 00:00:00.0
5137,2013-10-23 00:00:00.0
11235,2013-10-23 00:00:00.0
2680,2013-10-23 00:00:00.0
4449,2013-10-23 00:00:00.0
4427,2013-10-23 00:00:00.0
1936,2013-10-23 00:00:00.0
4126,2013-10-23 00:00:00.0
2742,2013-10-24 00:00:00.0
4724,2013-10-24 00:00:00.0
3775,2013-10-24 00:00:00.0
1158,2013-10-24 00:00:00.0
12142,2013-10-24 00:00:00.0
6831,2013-10-24 00:00:00.0
7897,2013-10-25 00:00:00.0
9322,2013-10-25 00:00:00.0
1835,2013-10-25 00:00:00.0
8502,2013-10-25 00:00:00.0
12063,2013-10-25 00:00:00.0
7771,2013-10-25 00:00:00.0
8057,2013-10-26 00:00:00.0
3417,2013-10-26 00:00:00.0
785,2013-10-26 00:00:00.0
4297,2013-10-26 00:00:00.0
634,2013-10-27 00:00:00.0
9661,2013-10-27 00:00:00.0
5873,2013-10-27 00:00:00.0
6278,2013-10-27 00:00:00.0
1608,2013-10-27 00:00:00.0
9933,2013-10-27 00:00:00.0
996,2013-10-28 00:00:00.0
148,2013-10-28 00:00:00.0
2980,2013-10-28 00:00:00.0
8288,2013-10-28 00:00:00.0
566,2013-10-28 00:00:00.0
7172,2013-10-29 00:00:00.0
6378,2013-10-30 00:00:00.0
10216,2013-10-30 00:00:00.0
3458,2013-10-30 00:00:00.0
11802,2013-10-30 00:00:00.0
9236,2013-10-31 00:00:00.0
1598,2013-10-31 00:00:00.0
486,2013-10-31 00:00:00.0
3405,2013-10-31 00:00:00.0
9671,2013-10-31 00:00:00.0
2553,2013-10-31 00:00:00.0
8043,2013-10-31 00:00:00.0
3120,2013-10-31 00:00:00.0
3726,2013-10-31 00:00:00.0
4744,2013-10-31 00:00:00.0
7067,2013-11-01 00:00:00.0
11901,2013-11-01 00:00:00.0
4431,2013-11-01 00:00:00.0
5821,2013-11-01 00:00:00.0
7096,2013-11-01 00:00:00.0
11504,2013-11-01 00:00:00.0
7432,2013-11-02 00:00:00.0
6372,2013-11-02 00:00:00.0
2284,2013-11-03 00:00:00.0
2410,2013-11-03 00:00:00.0
11097,2013-11-03 00:00:00.0
6417,2013-11-03 00:00:00.0
12406,2013-11-03 00:00:00.0
1909,2013-11-03 00:00:00.0
11822,2013-11-03 00:00:00.0
6709,2013-11-04 00:00:00.0
6031,2013-11-04 00:00:00.0
12309,2013-11-04 00:00:00.0
4847,2013-11-04 00:00:00.0
11386,2013-11-04 00:00:00.0
2618,2013-11-04 00:00:00.0
2486,2013-11-04 00:00:00.0
12053,2013-11-04 00:00:00.0
7036,2013-11-04 00:00:00.0
7733,2013-11-04 00:00:00.0
11264,2013-11-04 00:00:00.0
2208,2013-11-04 00:00:00.0
12324,2013-11-04 00:00:00.0
5207,2013-11-04 00:00:00.0
8384,2013-11-05 00:00:00.0
1898,2013-11-05 00:00:00.0
8617,2013-11-05 00:00:00.0
5314,2013-11-05 00:00:00.0
4803,2013-11-05 00:00:00.0
11678,2013-11-05 00:00:00.0
19,2013-11-05 00:00:00.0
5694,2013-11-05 00:00:00.0
4707,2013-11-05 00:00:00.0
5127,2013-11-05 00:00:00.0
7042,2013-11-05 00:00:00.0
493,2013-11-05 00:00:00.0
9148,2013-11-05 00:00:00.0
4311,2013-11-05 00:00:00.0
6702,2013-11-06 00:00:00.0
643,2013-11-06 00:00:00.0
5897,2013-11-06 00:00:00.0
3019,2013-11-06 00:00:00.0
1147,2013-11-06 00:00:00.0
1598,2013-11-06 00:00:00.0
900,2013-11-07 00:00:00.0
1069,2013-11-07 00:00:00.0
9497,2013-11-07 00:00:00.0
10391,2013-11-07 00:00:00.0
653,2013-11-07 00:00:00.0
12242,2013-11-07 00:00:00.0
4305,2013-11-07 00:00:00.0
7632,2013-11-07 00:00:00.0
4980,2013-11-07 00:00:00.0
3853,2013-11-07 00:00:00.0
12294,2013-11-07 00:00:00.0
3709,2013-11-08 00:00:00.0
4942,2013-11-08 00:00:00.0
793,2013-11-08 00:00:00.0
2573,2013-11-08 00:00:00.0
7298,2013-11-09 00:00:00.0
9636,2013-11-09 00:00:00.0
671,2013-11-09 00:00:00.0
6322,2013-11-09 00:00:00.0
585,2013-11-09 00:00:00.0
1870,2013-11-09 00:00:00.0
11507,2013-11-09 00:00:00.0
6499,2013-11-09 00:00:00.0
9295,2013-11-09 00:00:00.0
1063,2013-11-09 00:00:00.0
3275,2013-11-09 00:00:00.0
1404,2013-11-09 00:00:00.0
11285,2013-11-10 00:00:00.0
10299,2013-11-10 00:00:00.0
7330,2013-11-10 00:00:00.0
10080,2013-11-10 00:00:00.0
5929,2013-11-10 00:00:00.0
303,2013-11-10 00:00:00.0
8266,2013-11-10 00:00:00.0
10634,2013-11-10 00:00:00.0
9589,2013-11-10 00:00:00.0
306,2013-11-10 00:00:00.0
10719,2013-11-11 00:00:00.0
8177,2013-11-11 00:00:00.0
9277,2013-11-11 00:00:00.0
12307,2013-11-11 00:00:00.0
9263,2013-11-11 00:00:00.0
10665,2013-11-11 00:00:00.0
6818,2013-11-11 00:00:00.0
8369,2013-11-12 00:00:00.0
8637,2013-11-12 00:00:00.0
11652,2013-11-12 00:00:00.0
8978,2013-11-12 00:00:00.0
5003,2013-11-12 00:00:00.0
8658,2013-11-13 00:00:00.0
4482,2013-11-13 00:00:00.0
1903,2013-11-13 00:00:00.0
12034,2013-11-13 00:00:00.0
10193,2013-11-13 00:00:00.0
7267,2013-11-13 00:00:00.0
5020,2013-11-13 00:00:00.0
5126,2013-11-13 00:00:00.0
858,2013-11-13 00:00:00.0
6466,2013-11-14 00:00:00.0
7303,2013-11-14 00:00:00.0
11784,2013-11-14 00:00:00.0
1627,2013-11-14 00:00:00.0
5082,2013-11-14 00:00:00.0
1001,2013-11-14 00:00:00.0
145,2013-11-14 00:00:00.0
2243,2013-11-14 00:00:00.0
12354,2013-11-15 00:00:00.0
6265,2013-11-15 00:00:00.0
3240,2013-11-15 00:00:00.0
8572,2013-11-15 00:00:00.0
2257,2013-11-16 00:00:00.0
2019,2013-11-16 00:00:00.0
6668,2013-11-16 00:00:00.0
8365,2013-11-17 00:00:00.0
5275,2013-11-17 00:00:00.0
11649,2013-11-17 00:00:00.0
6556,2013-11-17 00:00:00.0
8791,2013-11-17 00:00:00.0
4518,2013-11-17 00:00:00.0
3925,2013-11-17 00:00:00.0
10597,2013-11-18 00:00:00.0
11621,2013-11-18 00:00:00.0
684,2013-11-18 00:00:00.0
11923,2013-11-18 00:00:00.0
8820,2013-11-18 00:00:00.0
12010,2013-11-18 00:00:00.0
11968,2013-11-18 00:00:00.0
8052,2013-11-18 00:00:00.0
9026,2013-11-18 00:00:00.0
2725,2013-11-18 00:00:00.0
760,2013-11-19 00:00:00.0
5199,2013-11-19 00:00:00.0
3658,2013-11-19 00:00:00.0
9022,2013-11-19 00:00:00.0
6969,2013-11-20 00:00:00.0
9820,2013-11-20 00:00:00.0
4168,2013-11-20 00:00:00.0
4469,2013-11-20 00:00:00.0
5519,2013-11-20 00:00:00.0
635,2013-11-20 00:00:00.0
729,2013-11-20 00:00:00.0
11503,2013-11-21 00:00:00.0
2225,2013-11-21 00:00:00.0
7794,2013-11-22 00:00:00.0
4348,2013-11-22 00:00:00.0
11326,2013-11-22 00:00:00.0
12371,2013-11-22 00:00:00.0
9951,2013-11-23 00:00:00.0
7743,2013-11-23 00:00:00.0
8863,2013-11-23 00:00:00.0
7353,2013-11-23 00:00:00.0
3340,2013-11-23 00:00:00.0
1293,2013-11-23 00:00:00.0
1853,2013-11-23 00:00:00.0
7109,2013-11-23 00:00:00.0
2750,2013-11-24 00:00:00.0
2403,2013-11-24 00:00:00.0
440,2013-11-24 00:00:00.0
1115,2013-11-24 00:00:00.0
3288,2013-11-24 00:00:00.0
11824,2013-11-24 00:00:00.0
6718,2013-11-24 00:00:00.0
205,2013-11-24 00:00:00.0
5031,2013-11-24 00:00:00.0
4282,2013-11-25 00:00:00.0
11822,2013-11-25 00:00:00.0
10570,2013-11-25 00:00:00.0
8451,2013-11-25 00:00:00.0
9844,2013-11-25 00:00:00.0
6126,2013-11-25 00:00:00.0
8180,2013-11-26 00:00:00.0
995,2013-11-26 00:00:00.0
11782,2013-11-26 00:00:00.0
10760,2013-11-27 00:00:00.0
1096,2013-11-27 00:00:00.0
2595,2013-11-27 00:00:00.0
1987,2013-11-28 00:00:00.0
7986,2013-11-28 00:00:00.0
6977,2013-11-28 00:00:00.0
1473,2013-11-29 00:00:00.0
8015,2013-11-29 00:00:00.0
10328,2013-11-29 00:00:00.0
11848,2013-11-29 00:00:00.0
11253,2013-11-29 00:00:00.0
10515,2013-11-29 00:00:00.0
586,2013-11-29 00:00:00.0
3904,2013-11-29 00:00:00.0
255,2013-11-30 00:00:00.0
8460,2013-11-30 00:00:00.0
10795,2013-11-30 00:00:00.0
345,2013-11-30 00:00:00.0
8268,2013-11-30 00:00:00.0
7333,2013-11-30 00:00:00.0
1861,2013-11-30 00:00:00.0
4929,2013-11-30 00:00:00.0
528,2013-11-30 00:00:00.0
