409,2013-07-27 00:00:00.0,11102
424,2013-07-27 00:00:00.0,2457
433,2013-07-27 00:00:00.0,792
436,2013-07-27 00:00:00.0,7610
462,2013-07-27 00:00:00.0,5454
480,2013-07-27 00:00:00.0,2902
481,2013-07-27 00:00:00.0,10633
483,2013-07-27 00:00:00.0,12341
486,2013-07-27 00:00:00.0,1865
487,2013-07-27 00:00:00.0,5698
505,2013-07-27 00:00:00.0,11952
511,2013-07-28 00:00:00.0,486
517,2013-07-28 00:00:00.0,1578
528,2013-07-28 00:00:00.0,6147
530,2013-07-28 00:00:00.0,6224
538,2013-07-28 00:00:00.0,4871
546,2013-07-28 00:00:00.0,7604
554,2013-07-28 00:00:00.0,10980
574,2013-07-28 00:00:00.0,7145
575,2013-07-28 00:00:00.0,2873
579,2013-07-28 00:00:00.0,4137
581,2013-07-28 00:00:00.0,3222
586,2013-07-28 00:00:00.0,10225
590,2013-07-28 00:00:00.0,132
609,2013-07-28 00:00:00.0,1241
616,2013-07-28 00:00:00.0,11330
619,2013-07-28 00:00:00.0,11473
628,2013-07-28 00:00:00.0,9783
640,2013-07-28 00:00:00.0,6199
653,2013-07-28 00:00:00.0,10473
656,2013-07-28 00:00:00.0,1646
668,2013-07-28 00:00:00.0,8023
669,2013-07-28 00:00:00.0,909
670,2013-07-28 00:00:00.0,482
686,2013-07-29 00:00:00.0,7835
694,2013-07-29 00:00:00.0,5015
695,2013-07-29 00:00:00.0,12224
702,2013-07-29 00:00:00.0,1826
719,2013-07-29 00:00:00.0,4768
731,2013-07-29 00:00:00.0,5104
740,2013-07-29 00:00:00.0,6271
745,2013-07-29 00:00:00.0,7435
767,2013-07-29 00:00:00.0,10174
772,2013-07-29 00:00:00.0,2863
783,2013-07-29 00:00:00.0,8321
791,2013-07-29 00:00:00.0,9961
793,2013-07-29 00:00:00.0,11007
797,2013-07-29 00:00:00.0,6527
809,2013-07-29 00:00:00.0,7725
834,2013-07-29 00:00:00.0,481
836,2013-07-29 00:00:00.0,2372
845,2013-07-29 00:00:00.0,5715
849,2013-07-29 00:00:00.0,8663
856,2013-07-29 00:00:00.0,9876
868,2013-07-29 00:00:00.0,2957
873,2013-07-29 00:00:00.0,2117
875,2013-07-29 00:00:00.0,8330
887,2013-07-30 00:00:00.0,4254
894,2013-07-30 00:00:00.0,2759
902,2013-07-30 00:00:00.0,1641
906,2013-07-30 00:00:00.0,7141
908,2013-07-30 00:00:00.0,8964
922,2013-07-30 00:00:00.0,3160
937,2013-07-30 00:00:00.0,6899
978,2013-07-30 00:00:00.0,4130
980,2013-07-30 00:00:00.0,7473
986,2013-07-30 00:00:00.0,7820
994,2013-07-30 00:00:00.0,4979
999,2013-07-30 00:00:00.0,9358
1005,2013-07-30 00:00:00.0,7958
1014,2013-07-30 00:00:00.0,12077
1017,2013-07-30 00:00:00.0,3781
1025,2013-07-30 00:00:00.0,9474
1027,2013-07-30 00:00:00.0,11873
1042,2013-07-30 00:00:00.0,6041
1049,2013-07-30 00:00:00.0,10742
1052,2013-07-30 00:00:00.0,464
1059,2013-07-30 00:00:00.0,12148
1062,2013-07-30 00:00:00.0,9488
1065,2013-07-30 00:00:00.0,5774
1073,2013-07-30 00:00:00.0,780
1085,2013-07-31 00:00:00.0,6318
1086,2013-07-31 00:00:00.0,7236
1090,2013-07-31 00:00:00.0,9940
1092,2013-07-31 00:00:00.0,1372
1102,2013-07-31 00:00:00.0,1279
1103,2013-07-31 00:00:00.0,10519
1105,2013-07-31 00:00:00.0,9760
1107,2013-07-31 00:00:00.0,3083
1108,2013-07-31 00:00:00.0,7700
1131,2013-07-31 00:00:00.0,5533
1133,2013-07-31 00:00:00.0,5937
1137,2013-07-31 00:00:00.0,9735
1183,2013-07-31 00:00:00.0,11732
1192,2013-07-31 00:00:00.0,1402
1221,2013-07-31 00:00:00.0,12032
1231,2013-07-31 00:00:00.0,987
1239,2013-07-31 00:00:00.0,5397
1243,2013-07-31 00:00:00.0,4434
1261,2013-07-31 00:00:00.0,11960
1263,2013-07-31 00:00:00.0,1174
1271,2013-07-31 00:00:00.0,10095
1285,2013-07-31 00:00:00.0,2543
1288,2013-07-31 00:00:00.0,8482
1289,2013-07-31 00:00:00.0,11414
1290,2013-07-31 00:00:00.0,6742
1293,2013-07-31 00:00:00.0,8351
1303,2013-08-01 00:00:00.0,7018
1332,2013-08-01 00:00:00.0,2715
1347,2013-08-01 00:00:00.0,10007
1351,2013-08-01 00:00:00.0,9452
1369,2013-08-01 00:00:00.0,9729
1373,2013-08-01 00:00:00.0,10611
1375,2013-08-01 00:00:00.0,4914
1378,2013-08-01 00:00:00.0,3410
1380,2013-08-01 00:00:00.0,11195
1386,2013-08-01 00:00:00.0,11310
1419,2013-08-01 00:00:00.0,6779
1423,2013-08-01 00:00:00.0,12116
1428,2013-08-01 00:00:00.0,1932
1438,2013-08-01 00:00:00.0,1523
1465,2013-08-01 00:00:00.0,7634
1480,2013-08-01 00:00:00.0,3159
1493,2013-08-01 00:00:00.0,11956
1506,2013-08-01 00:00:00.0,8566
1507,2013-08-01 00:00:00.0,4062
1512,2013-08-01 00:00:00.0,11560
1517,2013-08-01 00:00:00.0,10515
1523,2013-08-01 00:00:00.0,8256
1544,2013-08-02 00:00:00.0,9220
1563,2013-08-02 00:00:00.0,12425
1568,2013-08-02 00:00:00.0,5005
1570,2013-08-02 00:00:00.0,2345
1576,2013-08-02 00:00:00.0,10363
1580,2013-08-02 00:00:00.0,9713
1585,2013-08-02 00:00:00.0,6747
1600,2013-08-02 00:00:00.0,7633
1609,2013-08-02 00:00:00.0,11805
1623,2013-08-02 00:00:00.0,9419
1625,2013-08-02 00:00:00.0,10752
1632,2013-08-02 00:00:00.0,10556
1634,2013-08-02 00:00:00.0,7273
1644,2013-08-02 00:00:00.0,792
1647,2013-08-02 00:00:00.0,10766
1651,2013-08-02 00:00:00.0,6705
1669,2013-08-02 00:00:00.0,6383
1688,2013-08-02 00:00:00.0,9152
1692,2013-08-02 00:00:00.0,4483
1695,2013-08-02 00:00:00.0,2126
1705,2013-08-02 00:00:00.0,157
1713,2013-08-02 00:00:00.0,8904
1717,2013-08-02 00:00:00.0,51
1731,2013-08-03 00:00:00.0,1838
1759,2013-08-03 00:00:00.0,3567
1761,2013-08-03 00:00:00.0,5399
1766,2013-08-03 00:00:00.0,7143
1772,2013-08-03 00:00:00.0,5024
1780,2013-08-03 00:00:00.0,11189
1781,2013-08-03 00:00:00.0,3254
1784,2013-08-03 00:00:00.0,8010
1790,2013-08-03 00:00:00.0,11052
1797,2013-08-03 00:00:00.0,11793
1807,2013-08-03 00:00:00.0,2847
1810,2013-08-03 00:00:00.0,11308
1811,2013-08-03 00:00:00.0,11065
1817,2013-08-03 00:00:00.0,5914
1821,2013-08-03 00:00:00.0,11296
1824,2013-08-03 00:00:00.0,4909
1826,2013-08-03 00:00:00.0,10170
1828,2013-08-03 00:00:00.0,12060
1848,2013-08-03 00:00:00.0,4808
1860,2013-08-03 00:00:00.0,1994
1866,2013-08-03 00:00:00.0,11051
1873,2013-08-03 00:00:00.0,11772
1879,2013-08-03 00:00:00.0,6663
1883,2013-08-03 00:00:00.0,2287
1894,2013-08-04 00:00:00.0,3022
1897,2013-08-04 00:00:00.0,114
1909,2013-08-04 00:00:00.0,8217
1910,2013-08-04 00:00:00.0,2002
1925,2013-08-04 00:00:00.0,6323
1928,2013-08-04 00:00:00.0,872
1929,2013-08-04 00:00:00.0,10612
1937,2013-08-04 00:00:00.0,6827
1945,2013-08-04 00:00:00.0,5608
1959,2013-08-04 00:00:00.0,10066
1961,2013-08-04 00:00:00.0,3109
1963,2013-08-04 00:00:00.0,12115
1973,2013-08-04 00:00:00.0,8151
1984,2013-08-04 00:00:00.0,10289
1999,2013-08-04 00:00:00.0,4867
2014,2013-08-04 00:00:00.0,5875
2017,2013-08-04 00:00:00.0,693
2019,2013-08-04 00:00:00.0,8950
2021,2013-08-04 00:00:00.0,4136
2077,2013-08-05 00:00:00.0,3050
2084,2013-08-05 00:00:00.0,965
2094,2013-08-05 00:00:00.0,2153
2117,2013-08-05 00:00:00.0,8605
2129,2013-08-05 00:00:00.0,4981
2136,2013-08-05 00:00:00.0,11420
2149,2013-08-05 00:00:00.0,2337
2154,2013-08-05 00:00:00.0,1468
2157,2013-08-05 00:00:00.0,3658
2162,2013-08-06 00:00:00.0,7139
2168,2013-08-06 00:00:00.0,6316
2177,2013-08-06 00:00:00.0,9294
2186,2013-08-06 00:00:00.0,7124
2196,2013-08-06 00:00:00.0,226
2201,2013-08-06 00:00:00.0,7693
2203,2013-08-06 00:00:00.0,7701
2213,2013-08-06 00:00:00.0,11303
2223,2013-08-06 00:00:00.0,6856
2234,2013-08-06 00:00:00.0,7516
2237,2013-08-06 00:00:00.0,4854
2253,2013-08-06 00:00:00.0,4888
2260,2013-08-06 00:00:00.0,11890
2265,2013-08-06 00:00:00.0,2019
2277,2013-08-06 00:00:00.0,11862
2290,2013-08-06 00:00:00.0,5594
2306,2013-08-06 00:00:00.0,939
2311,2013-08-06 00:00:00.0,2103
2315,2013-08-06 00:00:00.0,10010
2318,2013-08-06 00:00:00.0,3227
2319,2013-08-06 00:00:00.0,11005
2327,2013-08-06 00:00:00.0,6845
2350,2013-08-06 00:00:00.0,6649
2359,2013-08-06 00:00:00.0,9378
2367,2013-08-06 00:00:00.0,2753
2377,2013-08-06 00:00:00.0,2270
2384,2013-08-06 00:00:00.0,5287
2392,2013-08-06 00:00:00.0,6376
2407,2013-08-07 00:00:00.0,9371
2409,2013-08-07 00:00:00.0,12352
2417,2013-08-07 00:00:00.0,553
2428,2013-08-07 00:00:00.0,5965
2430,2013-08-07 00:00:00.0,6568
2432,2013-08-07 00:00:00.0,5160
2434,2013-08-07 00:00:00.0,6005
2436,2013-08-07 00:00:00.0,10851
2441,2013-08-07 00:00:00.0,3617
2444,2013-08-07 00:00:00.0,9714
2449,2013-08-07 00:00:00.0,12359
2470,2013-08-07 00:00:00.0,424
2482,2013-08-07 00:00:00.0,3516
2487,2013-08-07 00:00:00.0,6255
2489,2013-08-07 00:00:00.0,4982
2492,2013-08-07 00:00:00.0,9770
2514,2013-08-07 00:00:00.0,11756
2526,2013-08-07 00:00:00.0,4561
2529,2013-08-07 00:00:00.0,11740
2542,2013-08-07 00:00:00.0,1213
2552,2013-08-07 00:00:00.0,10354
2558,2013-08-07 00:00:00.0,2835
2578,2013-08-08 00:00:00.0,11467
2603,2013-08-08 00:00:00.0,3682
2606,2013-08-08 00:00:00.0,2183
2608,2013-08-08 00:00:00.0,160
2624,2013-08-08 00:00:00.0,8762
2625,2013-08-08 00:00:00.0,3500
2634,2013-08-08 00:00:00.0,5030
2637,2013-08-08 00:00:00.0,11573
2642,2013-08-08 00:00:00.0,2584
2652,2013-08-08 00:00:00.0,5561
2666,2013-08-08 00:00:00.0,9784
2676,2013-08-08 00:00:00.0,853
2677,2013-08-08 00:00:00.0,6980
2686,2013-08-08 00:00:00.0,12362
2687,2013-08-08 00:00:00.0,2566
2689,2013-08-08 00:00:00.0,6579
2696,2013-08-09 00:00:00.0,7278
2697,2013-08-09 00:00:00.0,7109
2709,2013-08-09 00:00:00.0,11995
2719,2013-08-09 00:00:00.0,6313
2726,2013-08-09 00:00:00.0,10963
2731,2013-08-09 00:00:00.0,10814
2734,2013-08-09 00:00:00.0,5307
2741,2013-08-09 00:00:00.0,3982
2742,2013-08-09 00:00:00.0,4892
2744,2013-08-09 00:00:00.0,8710
2767,2013-08-09 00:00:00.0,6356
2800,2013-08-10 00:00:00.0,6046
2806,2013-08-10 00:00:00.0,5462
2811,2013-08-10 00:00:00.0,4582
2820,2013-08-10 00:00:00.0,3419
2821,2013-08-10 00:00:00.0,12394
2841,2013-08-10 00:00:00.0,7911
2845,2013-08-10 00:00:00.0,6917
2847,2013-08-10 00:00:00.0,1810
2852,2013-08-10 00:00:00.0,11075
2853,2013-08-10 00:00:00.0,11177
2856,2013-08-10 00:00:00.0,11829
2880,2013-08-10 00:00:00.0,4123
2894,2013-08-10 00:00:00.0,11911
2899,2013-08-10 00:00:00.0,10613
2925,2013-08-10 00:00:00.0,5299
2926,2013-08-10 00:00:00.0,4528
2931,2013-08-10 00:00:00.0,5865
2936,2013-08-10 00:00:00.0,422
2937,2013-08-10 00:00:00.0,10860
2947,2013-08-10 00:00:00.0,2223
2948,2013-08-10 00:00:00.0,7065
2953,2013-08-10 00:00:00.0,215
2955,2013-08-10 00:00:00.0,10629
2964,2013-08-10 00:00:00.0,5541
2965,2013-08-10 00:00:00.0,4018
2976,2013-08-10 00:00:00.0,6008
2988,2013-08-10 00:00:00.0,1056
2993,2013-08-10 00:00:00.0,5499
3007,2013-08-10 00:00:00.0,9776
3015,2013-08-10 00:00:00.0,10039
3016,2013-08-10 00:00:00.0,4935
3033,2013-08-11 00:00:00.0,7717
3034,2013-08-11 00:00:00.0,9565
3035,2013-08-11 00:00:00.0,4843
3037,2013-08-11 00:00:00.0,9173
3047,2013-08-11 00:00:00.0,5863
3067,2013-08-11 00:00:00.0,6049
3088,2013-08-11 00:00:00.0,11189
3099,2013-08-11 00:00:00.0,6281
3101,2013-08-11 00:00:00.0,6677
3103,2013-08-11 00:00:00.0,10872
3106,2013-08-11 00:00:00.0,8592
3109,2013-08-11 00:00:00.0,5431
3120,2013-08-11 00:00:00.0,6948
3154,2013-08-12 00:00:00.0,2495
3160,2013-08-12 00:00:00.0,4052
3161,2013-08-12 00:00:00.0,8469
3168,2013-08-12 00:00:00.0,2796
3170,2013-08-12 00:00:00.0,938
3178,2013-08-12 00:00:00.0,7129
3190,2013-08-12 00:00:00.0,1502
3192,2013-08-12 00:00:00.0,8088
3193,2013-08-12 00:00:00.0,7076
3197,2013-08-12 00:00:00.0,10934
3204,2013-08-12 00:00:00.0,10093
3212,2013-08-12 00:00:00.0,889
3226,2013-08-12 00:00:00.0,7841
3239,2013-08-12 00:00:00.0,6129
3241,2013-08-12 00:00:00.0,7602
3244,2013-08-12 00:00:00.0,4912
3248,2013-08-12 00:00:00.0,7550
3267,2013-08-12 00:00:00.0,2110
3272,2013-08-12 00:00:00.0,7099
3279,2013-08-12 00:00:00.0,142
3315,2013-08-12 00:00:00.0,9126
3324,2013-08-12 00:00:00.0,1970
3327,2013-08-12 00:00:00.0,5014
3331,2013-08-12 00:00:00.0,6759
3332,2013-08-12 00:00:00.0,7120
3334,2013-08-12 00:00:00.0,3579
3338,2013-08-12 00:00:00.0,866
3340,2013-08-12 00:00:00.0,4030
3341,2013-08-12 00:00:00.0,9760
3368,2013-08-12 00:00:00.0,10697
3371,2013-08-12 00:00:00.0,10359
3378,2013-08-13 00:00:00.0,3155
3391,2013-08-13 00:00:00.0,11076
3400,2013-08-13 00:00:00.0,8529
3406,2013-08-13 00:00:00.0,4844
3407,2013-08-13 00:00:00.0,6947
3410,2013-08-13 00:00:00.0,9376
3424,2013-08-13 00:00:00.0,8710
3428,2013-08-13 00:00:00.0,9687
3434,2013-08-13 00:00:00.0,9454
3436,2013-08-13 00:00:00.0,4758
3450,2013-08-14 00:00:00.0,12254
3456,2013-08-14 00:00:00.0,8001
3457,2013-08-14 00:00:00.0,1627
3459,2013-08-14 00:00:00.0,3687
3463,2013-08-14 00:00:00.0,5803
3464,2013-08-14 00:00:00.0,12019
3486,2013-08-14 00:00:00.0,5173
3492,2013-08-14 00:00:00.0,888
3510,2013-08-14 00:00:00.0,12296
3511,2013-08-14 00:00:00.0,96
3516,2013-08-14 00:00:00.0,8162
3517,2013-08-14 00:00:00.0,379
3527,2013-08-14 00:00:00.0,7407
3532,2013-08-14 00:00:00.0,5666
3539,2013-08-14 00:00:00.0,8498
3554,2013-08-14 00:00:00.0,355
3555,2013-08-14 00:00:00.0,1482
3558,2013-08-14 00:00:00.0,5297
3566,2013-08-14 00:00:00.0,3518
3569,2013-08-14 00:00:00.0,8401
3570,2013-08-14 00:00:00.0,8653
3592,2013-08-15 00:00:00.0,11629
3603,2013-08-15 00:00:00.0,7080
3605,2013-08-15 00:00:00.0,6083
3608,2013-08-15 00:00:00.0,6292
3619,2013-08-15 00:00:00.0,2490
3623,2013-08-15 00:00:00.0,1418
3643,2013-08-15 00:00:00.0,6608
3647,2013-08-15 00:00:00.0,60
3649,2013-08-15 00:00:00.0,4985
3698,2013-08-15 00:00:00.0,673
3703,2013-08-15 00:00:00.0,8440
3704,2013-08-15 00:00:00.0,4520
3716,2013-08-15 00:00:00.0,3679
3721,2013-08-15 00:00:00.0,8987
3723,2013-08-15 00:00:00.0,3574
3732,2013-08-15 00:00:00.0,10371
3737,2013-08-15 00:00:00.0,4110
3743,2013-08-15 00:00:00.0,3101
3747,2013-08-15 00:00:00.0,354
3755,2013-08-15 00:00:00.0,11903
3756,2013-08-15 00:00:00.0,1195
3764,2013-08-16 00:00:00.0,2457
3765,2013-08-16 00:00:00.0,1437
3766,2013-08-16 00:00:00.0,9650
3777,2013-08-16 00:00:00.0,8439
3779,2013-08-16 00:00:00.0,4272
3785,2013-08-16 00:00:00.0,10933
3790,2013-08-16 00:00:00.0,11496
3799,2013-08-16 00:00:00.0,5423
3803,2013-08-16 00:00:00.0,2240
3806,2013-08-16 00:00:00.0,1287
3817,2013-08-16 00:00:00.0,5921
3819,2013-08-16 00:00:00.0,3172
3822,2013-08-16 00:00:00.0,8116
3829,2013-08-16 00:00:00.0,4139
3830,2013-08-16 00:00:00.0,3111
3834,2013-08-16 00:00:00.0,1825
3857,2013-08-16 00:00:00.0,10727
3866,2013-08-17 00:00:00.0,9084
3871,2013-08-17 00:00:00.0,9883
3885,2013-08-17 00:00:00.0,5796
3906,2013-08-17 00:00:00.0,7772
3911,2013-08-17 00:00:00.0,8430
3917,2013-08-17 00:00:00.0,4334
3923,2013-08-17 00:00:00.0,9056
3928,2013-08-17 00:00:00.0,3618
3941,2013-08-17 00:00:00.0,6099
3951,2013-08-17 00:00:00.0,8138
3960,2013-08-17 00:00:00.0,10241
3969,2013-08-17 00:00:00.0,1679
3995,2013-08-17 00:00:00.0,7332
4001,2013-08-17 00:00:00.0,5253
4030,2013-08-17 00:00:00.0,2931
4036,2013-08-17 00:00:00.0,9639
4046,2013-08-17 00:00:00.0,9621
4077,2013-08-17 00:00:00.0,5597
4084,2013-08-17 00:00:00.0,4298
4097,2013-08-18 00:00:00.0,11558
4103,2013-08-18 00:00:00.0,10563
4124,2013-08-18 00:00:00.0,6758
4127,2013-08-18 00:00:00.0,3929
4138,2013-08-18 00:00:00.0,5113
4141,2013-08-18 00:00:00.0,8974
4148,2013-08-18 00:00:00.0,4941
4149,2013-08-18 00:00:00.0,11598
4150,2013-08-18 00:00:00.0,10602
4156,2013-08-18 00:00:00.0,733
4164,2013-08-18 00:00:00.0,3182
4186,2013-08-18 00:00:00.0,4976
4206,2013-08-18 00:00:00.0,8306
4210,2013-08-18 00:00:00.0,1407
4219,2013-08-18 00:00:00.0,3488
4227,2013-08-18 00:00:00.0,12106
4247,2013-08-18 00:00:00.0,7384
4263,2013-08-19 00:00:00.0,8615
4264,2013-08-19 00:00:00.0,1532
4269,2013-08-19 00:00:00.0,6523
4275,2013-08-19 00:00:00.0,359
4283,2013-08-19 00:00:00.0,9568
4293,2013-08-19 00:00:00.0,7847
4297,2013-08-19 00:00:00.0,7546
4303,2013-08-19 00:00:00.0,4729
4307,2013-08-19 00:00:00.0,9938
4328,2013-08-20 00:00:00.0,8448
4332,2013-08-20 00:00:00.0,2175
4338,2013-08-20 00:00:00.0,3867
4349,2013-08-20 00:00:00.0,6629
4356,2013-08-20 00:00:00.0,11706
4378,2013-08-20 00:00:00.0,202
4379,2013-08-20 00:00:00.0,9120
4401,2013-08-20 00:00:00.0,4890
4404,2013-08-20 00:00:00.0,8488
4416,2013-08-20 00:00:00.0,9125
4423,2013-08-20 00:00:00.0,36
4427,2013-08-20 00:00:00.0,8397
4433,2013-08-20 00:00:00.0,4259
4437,2013-08-20 00:00:00.0,6285
4442,2013-08-20 00:00:00.0,6820
4449,2013-08-20 00:00:00.0,10381
4468,2013-08-20 00:00:00.0,2826
4474,2013-08-21 00:00:00.0,1966
4475,2013-08-21 00:00:00.0,5848
4487,2013-08-21 00:00:00.0,1975
4490,2013-08-21 00:00:00.0,12212
4498,2013-08-21 00:00:00.0,6634
4511,2013-08-21 00:00:00.0,5367
4526,2013-08-21 00:00:00.0,3081
4530,2013-08-21 00:00:00.0,12347
4531,2013-08-21 00:00:00.0,4360
4550,2013-08-22 00:00:00.0,549
4574,2013-08-22 00:00:00.0,2404
4579,2013-08-22 00:00:00.0,6331
4588,2013-08-22 00:00:00.0,11287
4589,2013-08-22 00:00:00.0,5218
4593,2013-08-22 00:00:00.0,3428
4621,2013-08-22 00:00:00.0,400
4628,2013-08-22 00:00:00.0,12004
4632,2013-08-22 00:00:00.0,3262
4644,2013-08-22 00:00:00.0,5565
4649,2013-08-22 00:00:00.0,2691
4660,2013-08-22 00:00:00.0,9884
4664,2013-08-22 00:00:00.0,8124
4686,2013-08-22 00:00:00.0,6548
4689,2013-08-22 00:00:00.0,11746
4693,2013-08-22 00:00:00.0,11622
4696,2013-08-22 00:00:00.0,10790
4702,2013-08-22 00:00:00.0,7891
4716,2013-08-23 00:00:00.0,11505
4723,2013-08-23 00:00:00.0,10204
4733,2013-08-23 00:00:00.0,2152
4741,2013-08-23 00:00:00.0,11685
4747,2013-08-23 00:00:00.0,7359
4748,2013-08-23 00:00:00.0,3775
4755,2013-08-23 00:00:00.0,7776
4757,2013-08-23 00:00:00.0,1659
4766,2013-08-23 00:00:00.0,6385
4775,2013-08-23 00:00:00.0,6436
4776,2013-08-23 00:00:00.0,6960
4778,2013-08-23 00:00:00.0,3442
4791,2013-08-23 00:00:00.0,6288
4795,2013-08-23 00:00:00.0,9400
4796,2013-08-23 00:00:00.0,10821
4798,2013-08-23 00:00:00.0,12323
4800,2013-08-23 00:00:00.0,4409
4806,2013-08-23 00:00:00.0,9566
4813,2013-08-23 00:00:00.0,8921
4817,2013-08-23 00:00:00.0,9820
4824,2013-08-23 00:00:00.0,3028
4830,2013-08-23 00:00:00.0,7925
4834,2013-08-23 00:00:00.0,12185
4837,2013-08-23 00:00:00.0,12283
4842,2013-08-23 00:00:00.0,5800
4850,2013-08-23 00:00:00.0,7600
4870,2013-08-23 00:00:00.0,9369
4871,2013-08-23 00:00:00.0,7796
4878,2013-08-24 00:00:00.0,1790
4903,2013-08-24 00:00:00.0,8418
4926,2013-08-24 00:00:00.0,8498
4938,2013-08-24 00:00:00.0,2909
4940,2013-08-24 00:00:00.0,9107
4943,2013-08-24 00:00:00.0,1688
4952,2013-08-24 00:00:00.0,7150
4968,2013-08-24 00:00:00.0,10438
4970,2013-08-24 00:00:00.0,9107
4971,2013-08-24 00:00:00.0,2353
4972,2013-08-24 00:00:00.0,7962
4975,2013-08-24 00:00:00.0,1300
4977,2013-08-24 00:00:00.0,3140
5002,2013-08-24 00:00:00.0,4389
5018,2013-08-24 00:00:00.0,6285
5021,2013-08-24 00:00:00.0,3510
5034,2013-08-24 00:00:00.0,4038
5035,2013-08-24 00:00:00.0,6570
5040,2013-08-24 00:00:00.0,1613
5068,2013-08-24 00:00:00.0,11557
5073,2013-08-24 00:00:00.0,7576
5080,2013-08-24 00:00:00.0,1298
5081,2013-08-24 00:00:00.0,1760
5082,2013-08-24 00:00:00.0,11380
5083,2013-08-24 00:00:00.0,11791
5084,2013-08-24 00:00:00.0,1565
5089,2013-08-24 00:00:00.0,11624
5100,2013-08-25 00:00:00.0,1415
5105,2013-08-25 00:00:00.0,4456
5111,2013-08-25 00:00:00.0,1207
5115,2013-08-25 00:00:00.0,10269
5117,2013-08-25 00:00:00.0,440
5125,2013-08-25 00:00:00.0,11387
5133,2013-08-25 00:00:00.0,12422
5143,2013-08-25 00:00:00.0,1736
5154,2013-08-25 00:00:00.0,12310
5159,2013-08-25 00:00:00.0,10002
5169,2013-08-25 00:00:00.0,5016
5178,2013-08-25 00:00:00.0,8143
5192,2013-08-25 00:00:00.0,3303
5201,2013-08-25 00:00:00.0,9005
5213,2013-08-25 00:00:00.0,5026
5216,2013-08-25 00:00:00.0,6095
5217,2013-08-25 00:00:00.0,2613
5241,2013-08-25 00:00:00.0,7594
5259,2013-08-25 00:00:00.0,3738
5267,2013-08-25 00:00:00.0,11575
5278,2013-08-26 00:00:00.0,7094
5285,2013-08-26 00:00:00.0,10739
5291,2013-08-26 00:00:00.0,482
5292,2013-08-26 00:00:00.0,8131
5301,2013-08-26 00:00:00.0,8645
5310,2013-08-26 00:00:00.0,8659
5320,2013-08-26 00:00:00.0,9237
5324,2013-08-26 00:00:00.0,8558
5330,2013-08-26 00:00:00.0,10076
5348,2013-08-26 00:00:00.0,10966
5358,2013-08-26 00:00:00.0,9296
5360,2013-08-26 00:00:00.0,6285
5374,2013-08-26 00:00:00.0,4014
5396,2013-08-26 00:00:00.0,4494
5398,2013-08-26 00:00:00.0,6964
5406,2013-08-26 00:00:00.0,11333
5408,2013-08-26 00:00:00.0,11084
5416,2013-08-26 00:00:00.0,10965
5432,2013-08-27 00:00:00.0,8025
5433,2013-08-27 00:00:00.0,2185
5435,2013-08-27 00:00:00.0,6442
5440,2013-08-27 00:00:00.0,1291
5443,2013-08-27 00:00:00.0,5024
5444,2013-08-27 00:00:00.0,11814
5447,2013-08-27 00:00:00.0,8184
5456,2013-08-27 00:00:00.0,9926
5461,2013-08-27 00:00:00.0,556
5465,2013-08-27 00:00:00.0,5533
5467,2013-08-27 00:00:00.0,296
5472,2013-08-27 00:00:00.0,3999
5479,2013-08-27 00:00:00.0,6172
