1522,2013-09-30 00:00:00.0
12278,2013-09-30 00:00:00.0
3389,2013-09-30 00:00:00.0
1613,2013-10-02 00:00:00.0
11637,2013-10-03 00:00:00.0
5780,2013-10-03 00:00:00.0
7152,2013-10-04 00:00:00.0
4829,2013-10-04 00:00:00.0
10935,2013-10-04 00:00:00.0
1254,2013-10-04 00:00:00.0
8594,2013-10-05 00:00:00.0
12192,2013-10-05 00:00:00.0
12092,2013-10-05 00:00:00.0
12107,2013-10-11 00:00:00.0
4173,2013-10-12 00:00:00.0
4885,2013-10-14 00:00:00.0
3916,2013-10-16 00:00:00.0
561,2013-10-18 00:00:00.0
2734,2013-10-20 00:00:00.0
10438,2013-10-20 00:00:00.0
2093,2013-10-23 00:00:00.0
2604,2013-10-23 00:00:00.0
7281,2013-10-23 00:00:00.0
4160,2013-10-23 00:00:00.0
11851,2013-10-24 00:00:00.0
5689,2013-10-24 00:00:00.0
5280,2013-10-25 00:00:00.0
5257,2013-10-25 00:00:00.0
7611,2013-10-27 00:00:00.0
5313,2013-10-28 00:00:00.0
6686,2013-10-29 00:00:00.0
9392,2013-10-29 00:00:00.0
10824,2013-10-29 00:00:00.0
4581,2013-10-30 00:00:00.0
3755,2013-11-04 00:00:00.0
9571,2013-11-04 00:00:00.0
5529,2013-11-04 00:00:00.0
7415,2013-11-04 00:00:00.0
8695,2013-11-06 00:00:00.0
660,2013-11-06 00:00:00.0
1317,2013-11-07 00:00:00.0
8808,2013-11-07 00:00:00.0
6101,2013-11-07 00:00:00.0
3420,2013-11-07 00:00:00.0
1540,2013-11-09 00:00:00.0
12077,2013-11-09 00:00:00.0
6260,2013-11-09 00:00:00.0
9305,2013-11-11 00:00:00.0
9576,2013-11-12 00:00:00.0
2544,2013-11-12 00:00:00.0
2227,2013-11-12 00:00:00.0
3795,2013-11-12 00:00:00.0
9892,2013-11-14 00:00:00.0
9898,2013-11-16 00:00:00.0
3223,2013-11-17 00:00:00.0
8252,2013-11-17 00:00:00.0
11517,2013-11-18 00:00:00.0
11888,2013-11-18 00:00:00.0
1020,2013-11-20 00:00:00.0
11443,2013-11-21 00:00:00.0
7555,2013-11-22 00:00:00.0
9426,2013-11-22 00:00:00.0
5413,2013-11-22 00:00:00.0
3446,2013-11-23 00:00:00.0
7133,2013-11-23 00:00:00.0
10490,2013-11-23 00:00:00.0
11250,2013-11-24 00:00:00.0
7842,2013-11-24 00:00:00.0
10546,2013-11-27 00:00:00.0
9259,2013-11-28 00:00:00.0
4917,2013-11-28 00:00:00.0
11667,2013-11-28 00:00:00.0
10005,2013-11-28 00:00:00.0
3755,2013-11-29 00:00:00.0
5114,2013-11-29 00:00:00.0
5768,2013-11-29 00:00:00.0
5831,2013-11-30 00:00:00.0
6015,2013-11-30 00:00:00.0
1002,2013-12-01 00:00:00.0
8318,2013-12-01 00:00:00.0
2048,2013-12-02 00:00:00.0
10975,2013-12-02 00:00:00.0
567,2013-12-03 00:00:00.0
3171,2013-12-05 00:00:00.0
12428,2013-12-06 00:00:00.0
3651,2013-12-06 00:00:00.0
12237,2013-12-07 00:00:00.0
5755,2013-12-08 00:00:00.0
8487,2013-12-11 00:00:00.0
11826,2013-12-11 00:00:00.0
9881,2013-12-12 00:00:00.0
9560,2013-12-13 00:00:00.0
6757,2013-12-16 00:00:00.0
2676,2013-12-17 00:00:00.0
5854,2013-12-18 00:00:00.0
4396,2013-12-18 00:00:00.0
7049,2013-12-19 00:00:00.0
11560,2013-12-20 00:00:00.0
1236,2013-12-21 00:00:00.0
285,2013-12-22 00:00:00.0
7170,2013-12-23 00:00:00.0
5146,2013-12-24 00:00:00.0
7270,2013-12-25 00:00:00.0
11983,2013-12-26 00:00:00.0
6755,2013-12-28 00:00:00.0
5610,2013-12-28 00:00:00.0
6953,2013-12-28 00:00:00.0
4419,2013-12-29 00:00:00.0
9886,2013-12-31 00:00:00.0
10006,2014-01-02 00:00:00.0
2590,2014-01-02 00:00:00.0
841,2014-01-03 00:00:00.0
8707,2014-01-04 00:00:00.0
1075,2014-01-04 00:00:00.0
7706,2014-01-05 00:00:00.0
9749,2014-01-05 00:00:00.0
3786,2014-01-05 00:00:00.0
2918,2014-01-10 00:00:00.0
9792,2014-01-10 00:00:00.0
5917,2014-01-11 00:00:00.0
4867,2014-01-12 00:00:00.0
3776,2014-01-12 00:00:00.0
3839,2014-01-12 00:00:00.0
6138,2014-01-12 00:00:00.0
24,2014-01-13 00:00:00.0
2431,2014-01-14 00:00:00.0
8327,2014-01-15 00:00:00.0
11550,2014-01-15 00:00:00.0
482,2014-01-16 00:00:00.0
6637,2014-01-16 00:00:00.0
11569,2014-01-16 00:00:00.0
12028,2014-01-16 00:00:00.0
8672,2014-01-17 00:00:00.0
4775,2014-01-18 00:00:00.0
11242,2014-01-20 00:00:00.0
9576,2014-01-20 00:00:00.0
8652,2014-01-21 00:00:00.0
9348,2014-01-22 00:00:00.0
449,2014-01-24 00:00:00.0
6755,2014-01-27 00:00:00.0
579,2014-01-27 00:00:00.0
209,2014-01-28 00:00:00.0
11017,2014-01-29 00:00:00.0
11997,2014-01-30 00:00:00.0
1588,2014-01-30 00:00:00.0
346,2014-01-30 00:00:00.0
549,2014-01-31 00:00:00.0
7948,2014-01-31 00:00:00.0
9953,2014-02-01 00:00:00.0
8106,2014-02-01 00:00:00.0
5636,2014-02-01 00:00:00.0
4683,2014-02-02 00:00:00.0
11849,2014-02-03 00:00:00.0
9554,2014-02-03 00:00:00.0
6542,2014-02-03 00:00:00.0
11484,2014-02-04 00:00:00.0
9609,2014-02-07 00:00:00.0
2744,2014-02-09 00:00:00.0
8631,2014-02-09 00:00:00.0
5413,2014-02-09 00:00:00.0
5204,2014-02-10 00:00:00.0
7255,2014-02-10 00:00:00.0
2190,2014-02-11 00:00:00.0
8055,2014-02-11 00:00:00.0
5313,2014-02-11 00:00:00.0
2062,2014-02-13 00:00:00.0
2268,2014-02-13 00:00:00.0
10974,2014-02-14 00:00:00.0
10854,2014-02-14 00:00:00.0
3321,2014-02-15 00:00:00.0
11912,2014-02-16 00:00:00.0
2451,2014-02-16 00:00:00.0
538,2014-02-16 00:00:00.0
5001,2014-02-17 00:00:00.0
10305,2014-02-18 00:00:00.0
1509,2014-02-18 00:00:00.0
460,2014-02-19 00:00:00.0
4675,2014-02-19 00:00:00.0
1979,2014-02-20 00:00:00.0
2220,2014-02-22 00:00:00.0
89,2014-02-23 00:00:00.0
5086,2014-02-24 00:00:00.0
64,2014-02-24 00:00:00.0
5659,2014-02-24 00:00:00.0
5075,2014-02-25 00:00:00.0
12249,2014-02-25 00:00:00.0
2518,2014-02-26 00:00:00.0
8917,2014-02-26 00:00:00.0
6985,2014-02-27 00:00:00.0
5817,2014-02-27 00:00:00.0
1369,2014-02-28 00:00:00.0
9701,2014-03-02 00:00:00.0
266,2014-03-03 00:00:00.0
85,2014-03-03 00:00:00.0
4683,2014-03-04 00:00:00.0
552,2014-03-04 00:00:00.0
4718,2014-03-04 00:00:00.0
2123,2014-03-05 00:00:00.0
6364,2014-03-06 00:00:00.0
6143,2014-03-06 00:00:00.0
2708,2014-03-07 00:00:00.0
335,2014-03-07 00:00:00.0
6081,2014-03-10 00:00:00.0
4209,2014-03-10 00:00:00.0
5918,2014-03-10 00:00:00.0
2662,2014-03-11 00:00:00.0
5853,2014-03-11 00:00:00.0
11743,2014-03-12 00:00:00.0
1766,2014-03-12 00:00:00.0
6342,2014-03-14 00:00:00.0
7929,2014-03-14 00:00:00.0
10120,2014-03-14 00:00:00.0
726,2014-03-14 00:00:00.0
7894,2014-03-15 00:00:00.0
6143,2014-03-15 00:00:00.0
3015,2014-03-16 00:00:00.0
8456,2014-03-16 00:00:00.0
6305,2014-03-18 00:00:00.0
12385,2014-03-18 00:00:00.0
871,2014-03-19 00:00:00.0
9294,2014-03-22 00:00:00.0
8185,2014-03-22 00:00:00.0
9414,2014-03-22 00:00:00.0
12396,2014-03-23 00:00:00.0
7590,2014-03-23 00:00:00.0
11115,2014-03-23 00:00:00.0
11008,2014-03-23 00:00:00.0
11053,2014-03-23 00:00:00.0
3528,2014-03-24 00:00:00.0
11616,2014-03-26 00:00:00.0
7284,2014-03-27 00:00:00.0
7768,2014-03-28 00:00:00.0
599,2014-03-28 00:00:00.0
8892,2014-03-30 00:00:00.0
10146,2014-03-30 00:00:00.0
7825,2014-03-31 00:00:00.0
2005,2014-04-01 00:00:00.0
5950,2014-04-01 00:00:00.0
1458,2014-04-01 00:00:00.0
8012,2014-04-02 00:00:00.0
9528,2014-04-02 00:00:00.0
742,2014-04-03 00:00:00.0
421,2014-04-03 00:00:00.0
9193,2014-04-04 00:00:00.0
3165,2014-04-04 00:00:00.0
12201,2014-04-07 00:00:00.0
3878,2014-04-08 00:00:00.0
2504,2014-04-09 00:00:00.0
2330,2014-04-10 00:00:00.0
12151,2014-04-10 00:00:00.0
7800,2014-04-12 00:00:00.0
4675,2014-04-12 00:00:00.0
9196,2014-04-14 00:00:00.0
8949,2014-04-14 00:00:00.0
5778,2014-04-16 00:00:00.0
8036,2014-04-17 00:00:00.0
11556,2014-04-18 00:00:00.0
3985,2014-04-18 00:00:00.0
5657,2014-04-19 00:00:00.0
6887,2014-04-19 00:00:00.0
10150,2014-04-19 00:00:00.0
3603,2014-04-19 00:00:00.0
1191,2014-04-21 00:00:00.0
783,2014-04-23 00:00:00.0
9182,2014-04-23 00:00:00.0
7842,2014-04-23 00:00:00.0
5604,2014-04-24 00:00:00.0
8423,2014-04-25 00:00:00.0
7331,2014-04-25 00:00:00.0
8740,2014-04-26 00:00:00.0
1250,2014-04-26 00:00:00.0
9714,2014-04-26 00:00:00.0
10459,2014-04-27 00:00:00.0
8984,2014-04-27 00:00:00.0
10552,2014-04-30 00:00:00.0
3315,2014-04-30 00:00:00.0
1749,2014-05-02 00:00:00.0
268,2014-05-03 00:00:00.0
7439,2014-05-03 00:00:00.0
8050,2014-05-05 00:00:00.0
2266,2014-05-06 00:00:00.0
10775,2014-05-06 00:00:00.0
6637,2014-05-07 00:00:00.0
9839,2014-05-09 00:00:00.0
8204,2014-05-09 00:00:00.0
9783,2014-05-10 00:00:00.0
1613,2014-05-10 00:00:00.0
7848,2014-05-11 00:00:00.0
10887,2014-05-11 00:00:00.0
11377,2014-05-11 00:00:00.0
1757,2014-05-12 00:00:00.0
5146,2014-05-15 00:00:00.0
8382,2014-05-16 00:00:00.0
6090,2014-05-17 00:00:00.0
4517,2014-05-17 00:00:00.0
11288,2014-05-19 00:00:00.0
4514,2014-05-20 00:00:00.0
1661,2014-05-20 00:00:00.0
6138,2014-05-20 00:00:00.0
9449,2014-05-21 00:00:00.0
5286,2014-05-21 00:00:00.0
6253,2014-05-21 00:00:00.0
11893,2014-05-21 00:00:00.0
4254,2014-05-24 00:00:00.0
12155,2014-05-24 00:00:00.0
8532,2014-05-26 00:00:00.0
8747,2014-05-30 00:00:00.0
7979,2014-05-31 00:00:00.0
3371,2014-05-31 00:00:00.0
6193,2014-06-01 00:00:00.0
1256,2014-06-02 00:00:00.0
1857,2014-06-03 00:00:00.0
7128,2014-06-06 00:00:00.0
3756,2014-06-06 00:00:00.0
4507,2014-06-07 00:00:00.0
11021,2014-06-08 00:00:00.0
5774,2014-06-08 00:00:00.0
2649,2014-06-09 00:00:00.0
8130,2014-06-10 00:00:00.0
12284,2014-06-10 00:00:00.0
8880,2014-06-10 00:00:00.0
1282,2014-06-11 00:00:00.0
9019,2014-06-14 00:00:00.0
5659,2014-06-14 00:00:00.0
2389,2014-06-15 00:00:00.0
2170,2014-06-16 00:00:00.0
1625,2014-06-16 00:00:00.0
4249,2014-06-18 00:00:00.0
9002,2014-06-19 00:00:00.0
7210,2014-06-19 00:00:00.0
3398,2014-06-20 00:00:00.0
27,2014-06-21 00:00:00.0
6018,2014-06-22 00:00:00.0
7309,2014-06-22 00:00:00.0
1723,2014-06-23 00:00:00.0
9115,2014-06-24 00:00:00.0
7296,2014-06-24 00:00:00.0
2103,2014-06-25 00:00:00.0
1892,2014-06-25 00:00:00.0
6699,2014-06-25 00:00:00.0
11517,2014-06-25 00:00:00.0
12108,2014-06-26 00:00:00.0
11681,2014-06-26 00:00:00.0
4683,2014-06-27 00:00:00.0
6271,2014-06-27 00:00:00.0
2013,2014-06-27 00:00:00.0
12284,2014-06-27 00:00:00.0
7210,2014-06-28 00:00:00.0
9413,2014-06-28 00:00:00.0
11021,2014-06-28 00:00:00.0
445,2014-07-01 00:00:00.0
10759,2014-07-01 00:00:00.0
10541,2014-07-01 00:00:00.0
10596,2014-07-02 00:00:00.0
7698,2014-07-03 00:00:00.0
6272,2014-07-04 00:00:00.0
4542,2014-07-04 00:00:00.0
11542,2014-07-05 00:00:00.0
8264,2014-07-05 00:00:00.0
10779,2014-07-07 00:00:00.0
9925,2014-07-08 00:00:00.0
4061,2014-07-09 00:00:00.0
2715,2014-07-09 00:00:00.0
472,2014-07-10 00:00:00.0
1631,2014-07-11 00:00:00.0
11248,2014-07-12 00:00:00.0
9824,2014-07-13 00:00:00.0
7318,2014-07-14 00:00:00.0
5233,2014-07-17 00:00:00.0
4248,2014-07-18 00:00:00.0
3426,2014-07-18 00:00:00.0
3669,2014-07-19 00:00:00.0
4514,2014-07-19 00:00:00.0
7655,2014-07-19 00:00:00.0
160,2014-07-21 00:00:00.0
7604,2014-07-21 00:00:00.0
1830,2014-07-21 00:00:00.0
4248,2014-07-21 00:00:00.0
7107,2014-07-23 00:00:00.0
6149,2013-07-26 00:00:00.0
10227,2013-07-30 00:00:00.0
782,2013-08-03 00:00:00.0
2667,2013-08-10 00:00:00.0
11492,2013-08-10 00:00:00.0
5453,2013-08-11 00:00:00.0
8345,2013-08-14 00:00:00.0
4280,2013-08-15 00:00:00.0
3378,2013-08-21 00:00:00.0
3182,2013-08-21 00:00:00.0
2883,2013-08-22 00:00:00.0
9308,2013-08-23 00:00:00.0
9590,2013-08-30 00:00:00.0
3570,2013-09-06 00:00:00.0
1654,2013-09-07 00:00:00.0
7161,2013-09-13 00:00:00.0
10807,2013-09-15 00:00:00.0
10992,2013-09-22 00:00:00.0
8394,2013-09-25 00:00:00.0
6614,2013-09-25 00:00:00.0
7571,2013-09-26 00:00:00.0
859,2013-09-29 00:00:00.0
10829,2013-10-06 00:00:00.0
5577,2013-10-08 00:00:00.0
6392,2013-10-10 00:00:00.0
5918,2013-10-12 00:00:00.0
1288,2013-10-12 00:00:00.0
9436,2013-10-21 00:00:00.0
6914,2013-11-10 00:00:00.0
6027,2013-11-12 00:00:00.0
482,2013-11-13 00:00:00.0
7337,2013-11-20 00:00:00.0
7544,2013-11-21 00:00:00.0
9012,2013-11-29 00:00:00.0
9791,2013-12-07 00:00:00.0
94,2013-12-12 00:00:00.0
11273,2013-12-13 00:00:00.0
1812,2013-12-22 00:00:00.0
11158,2013-12-26 00:00:00.0
6397,2013-12-29 00:00:00.0
6104,2014-01-02 00:00:00.0
3648,2014-01-18 00:00:00.0
9926,2014-01-21 00:00:00.0
2508,2014-01-21 00:00:00.0
10880,2014-01-24 00:00:00.0
8917,2014-01-26 00:00:00.0
12149,2014-01-27 00:00:00.0
599,2014-02-01 00:00:00.0
5922,2014-02-06 00:00:00.0
3303,2014-02-15 00:00:00.0
2060,2014-02-17 00:00:00.0
9869,2014-02-20 00:00:00.0
3311,2014-03-02 00:00:00.0
3490,2014-03-15 00:00:00.0
6883,2014-03-17 00:00:00.0
2466,2014-03-19 00:00:00.0
3534,2014-03-30 00:00:00.0
3092,2014-04-05 00:00:00.0
6081,2014-04-07 00:00:00.0
4012,2014-04-10 00:00:00.0
6512,2014-04-23 00:00:00.0
7800,2014-04-26 00:00:00.0
9297,2014-04-29 00:00:00.0
2955,2014-05-01 00:00:00.0
3117,2014-05-02 00:00:00.0
2733,2014-05-03 00:00:00.0
9135,2014-05-15 00:00:00.0
787,2014-05-17 00:00:00.0
3878,2014-05-19 00:00:00.0
8260,2014-05-26 00:00:00.0
10796,2014-05-28 00:00:00.0
5289,2014-05-28 00:00:00.0
7943,2014-06-12 00:00:00.0
3377,2014-06-15 00:00:00.0
6754,2014-06-19 00:00:00.0
4948,2014-06-22 00:00:00.0
5256,2014-06-27 00:00:00.0
9002,2014-06-29 00:00:00.0
8226,2014-07-06 00:00:00.0
1231,2014-07-19 00:00:00.0
8306,2014-07-23 00:00:00.0
1832,2013-08-09 00:00:00.0
2851,2013-09-03 00:00:00.0
4012,2013-12-23 00:00:00.0
7004,2013-12-27 00:00:00.0
9976,2014-03-29 00:00:00.0
8311,2014-04-28 00:00:00.0
4454,2014-06-14 00:00:00.0
2253,2014-06-28 00:00:00.0
2591,2014-07-23 00:00:00.0
8509,2014-01-10 00:00:00.0
