32454,10144
32455,4609
32460,7363
32465,871
32531,6601
32793,5165
32844,2488
32890,10343
32939,2300
33060,11132
33247,11248
33254,6517
33453,8517
33534,4452
33591,3594
33646,6240
33665,5665
33670,10700
33768,5767
33857,2234
33945,7480
34079,1132
34229,8473
34239,12429
34337,9756
34445,2391
34466,5225
34500,606
34574,1868
34617,1245
34633,5143
34639,2005
34754,4930
34805,4007
34893,9068
34999,7923
35053,6623
35067,4348
35207,3410
35241,7850
35279,271
35449,10546
35464,1884
35481,7095
35533,3100
35557,7267
35758,3882
35759,7349
35793,8649
35849,10976
35947,4217
35967,6993
36147,5705
36225,6975
36271,7754
36309,6581
36353,2205
36378,258
36432,10191
36512,8648
36528,270
36643,8157
36767,508
36798,9834
36803,2445
36832,2401
36875,11858
36949,4224
37084,6710
37139,4086
37249,9073
37368,9573
37373,12031
37544,10464
37598,3181
37662,627
37665,6505
37695,6466
37746,6863
37761,98
37762,7434
37779,5277
37836,1901
38127,7388
38210,3282
38262,91
38420,9229
38471,4771
38563,4522
38671,2549
38719,7132
38720,5566
38755,7284
38764,8101
38946,6581
39030,6856
39352,11201
39495,3876
39579,5125
39716,5427
39722,11968
39935,8695
40027,7645
40080,9740
40122,8481
40130,2859
40169,46
40278,7576
40399,7364
40421,10035
40447,9028
40501,2218
40576,5732
40619,11743
40659,8679
40799,12051
40880,12313
40986,5434
40997,6692
41064,12085
41145,1445
41214,9453
41230,6534
41288,2842
41488,5635
41537,8787
41545,10474
41616,3710
41751,1717
41759,4596
41986,7920
42004,2373
42020,10426
42164,9772
42199,4229
42330,8450
42399,12221
42464,9017
42492,8722
42494,4712
42693,10026
42722,12273
42767,10788
42773,8638
42799,2342
42839,10266
42949,9140
42952,11897
43135,11907
43207,9401
43229,8656
43304,12345
43347,7993
43375,3250
43437,11643
43540,2825
43574,7265
43620,9667
43674,5022
43711,987
43833,12123
43909,12292
43990,5307
44035,9171
44301,12214
44391,6532
44438,9065
44447,3981
44470,6323
44564,5560
44596,203
44599,1326
44704,9666
44919,518
44934,5113
44957,10362
45200,1412
45207,3123
45224,8322
45245,7784
45338,4845
45398,5097
45502,1946
45613,8485
45725,415
45794,6061
45845,10858
45957,520
46100,8301
46103,3447
46133,10829
46228,5233
46239,2908
46287,4563
46326,922
46386,11972
46390,2903
46503,5856
46553,1361
46673,11928
46728,7406
46790,11265
46923,4423
46994,8648
47111,6514
47163,8005
47335,10870
47353,5606
47528,2251
47574,1966
47582,8964
47803,8732
47824,2801
48024,1538
48043,6586
48096,8069
48227,741
48417,11238
48420,1562
48524,783
48562,822
48661,7677
48688,10760
48716,5846
48871,12338
48882,6577
49082,11256
49090,1132
49141,11219
49191,9603
49221,7618
49300,3187
49491,2721
49583,1601
49655,9087
49855,11921
49988,6727
50100,6913
50242,10508
50269,3539
50402,9808
50446,11914
50767,7455
50992,9036
51015,1214
51104,9774
51118,3231
51135,1385
51170,11313
51198,8337
51351,5704
51361,3177
51608,7798
51703,5644
51761,8139
51769,5347
51845,9721
51947,10517
51995,8381
52085,7103
52157,7069
52164,6703
52308,3201
52331,10765
52360,6492
52383,7694
52451,1603
52531,91
52654,6529
52728,2334
52803,1807
52853,10085
52977,8453
53145,11162
53187,6942
53379,8867
53459,10787
53492,4360
53499,1946
53506,9600
53579,8762
53616,8969
53665,9362
53692,5238
53757,8443
53873,2344
54095,1367
54101,5580
54126,5853
54134,9120
54156,3184
54294,3332
54321,5930
54383,4193
54436,9396
54556,2625
54583,1919
54700,2369
54702,8687
54800,11571
54921,10810
54945,1359
54955,8067
55018,12141
55033,11950
55105,8811
55265,9797
55305,9590
55404,6334
55420,1113
55445,7891
55560,6593
55568,7776
55572,9928
55653,10134
55660,5407
55835,8676
55884,5559
55938,3095
55955,4991
55959,10366
56125,10123
56180,568
56400,10261
56503,11456
56580,6028
56923,4030
56996,4207
57004,11757
57156,5244
57419,11897
57484,11246
57572,8812
57578,4275
57611,7359
57803,3373
57921,6953
57963,2
57973,420
57991,5011
57998,5381
58037,1662
58152,10095
58262,12032
58283,10139
58321,7310
58447,10529
58610,11605
58652,12432
58653,10191
58660,1671
58703,5369
58730,4047
59036,546
59420,2007
59588,10326
59703,2316
59821,8428
59971,4747
59986,4517
60073,5738
60201,4953
60219,8341
60301,8206
60304,4394
60324,1025
60367,3944
60497,5464
60502,6564
60538,4419
60751,4481
60837,10339
60982,4874
60984,7453
61000,243
61097,321
61123,4649
61205,12330
61326,9599
61598,10538
61605,8062
61634,5501
61647,509
61763,2369
61830,2089
61883,4823
61915,2650
61960,2643
62003,4033
62026,6521
62082,4317
62150,10299
62208,9697
62229,9617
62302,4243
62324,7636
62333,467
62490,8942
62635,1987
62986,1028
63039,7040
63085,748
63097,2413
63328,4281
63384,7749
63396,2856
63452,4969
63524,11241
63527,11702
63634,11250
63687,6582
63802,10673
63959,6587
63960,3505
64045,4200
64062,6493
64127,5744
64168,10231
64330,759
64392,9895
64422,1490
64456,8435
64468,8089
64516,2568
64552,155
64553,6782
64623,5494
64804,7937
64899,9420
64902,11215
64935,7875
65058,8658
65246,10051
65298,584
65346,7406
65508,5311
65581,718
65588,10770
65603,12246
65638,6065
65677,628
65755,10865
65756,631
65796,9416
65949,7357
66199,1929
66317,8830
66503,3070
66645,10885
66707,5350
66714,8673
66859,10075
66906,1244
67067,10879
67075,1290
67112,10763
67509,2826
67719,10567
67825,300
67848,2034
67974,6011
68082,5329
68108,5822
68109,10786
68147,4251
68382,12221
68483,9974
68593,7043
68610,5200
68621,4266
68670,10673
68734,8510
