5805,2013-09-20 00:00:00.0
313,2013-09-20 00:00:00.0
2312,2013-09-20 00:00:00.0
3158,2013-09-20 00:00:00.0
5680,2013-09-21 00:00:00.0
4200,2013-09-21 00:00:00.0
12281,2013-09-21 00:00:00.0
11036,2013-09-21 00:00:00.0
5627,2013-09-21 00:00:00.0
7799,2013-09-22 00:00:00.0
2504,2013-09-22 00:00:00.0
12314,2013-09-22 00:00:00.0
4435,2013-09-22 00:00:00.0
2735,2013-09-22 00:00:00.0
335,2013-09-22 00:00:00.0
12137,2013-09-22 00:00:00.0
1229,2013-09-22 00:00:00.0
4890,2013-09-22 00:00:00.0
2623,2013-09-22 00:00:00.0
3137,2013-09-22 00:00:00.0
10807,2013-09-22 00:00:00.0
63,2013-09-22 00:00:00.0
7193,2013-09-23 00:00:00.0
12387,2013-09-23 00:00:00.0
8492,2013-09-23 00:00:00.0
7135,2013-09-23 00:00:00.0
4943,2013-09-23 00:00:00.0
9747,2013-09-23 00:00:00.0
9701,2013-09-23 00:00:00.0
5387,2013-09-23 00:00:00.0
8261,2013-09-24 00:00:00.0
199,2013-09-24 00:00:00.0
11570,2013-09-24 00:00:00.0
9080,2013-09-24 00:00:00.0
259,2013-09-24 00:00:00.0
5615,2013-09-24 00:00:00.0
9426,2013-09-24 00:00:00.0
2662,2013-09-24 00:00:00.0
6154,2013-09-24 00:00:00.0
3767,2013-09-24 00:00:00.0
1527,2013-09-24 00:00:00.0
2336,2013-09-24 00:00:00.0
1998,2013-09-24 00:00:00.0
6672,2013-09-24 00:00:00.0
11136,2013-09-24 00:00:00.0
5467,2013-09-24 00:00:00.0
2295,2013-09-24 00:00:00.0
318,2013-09-24 00:00:00.0
2508,2013-09-24 00:00:00.0
5381,2013-09-24 00:00:00.0
792,2013-09-24 00:00:00.0
10469,2013-09-25 00:00:00.0
10040,2013-09-25 00:00:00.0
4732,2013-09-25 00:00:00.0
11275,2013-09-25 00:00:00.0
11888,2013-09-25 00:00:00.0
8309,2013-09-25 00:00:00.0
8261,2013-09-25 00:00:00.0
12068,2013-09-25 00:00:00.0
9585,2013-09-25 00:00:00.0
3548,2013-09-25 00:00:00.0
11849,2013-09-25 00:00:00.0
6907,2013-09-25 00:00:00.0
1433,2013-09-26 00:00:00.0
5560,2013-09-26 00:00:00.0
2375,2013-09-26 00:00:00.0
146,2013-09-26 00:00:00.0
10631,2013-09-26 00:00:00.0
11902,2013-09-26 00:00:00.0
8631,2013-09-26 00:00:00.0
9955,2013-09-26 00:00:00.0
3617,2013-09-26 00:00:00.0
3946,2013-09-26 00:00:00.0
2011,2013-09-26 00:00:00.0
4890,2013-09-26 00:00:00.0
7604,2013-09-26 00:00:00.0
9550,2013-09-26 00:00:00.0
10593,2013-09-26 00:00:00.0
12249,2013-09-26 00:00:00.0
12041,2013-09-26 00:00:00.0
8835,2013-09-27 00:00:00.0
2120,2013-09-27 00:00:00.0
90,2013-09-27 00:00:00.0
7723,2013-09-27 00:00:00.0
6998,2013-09-27 00:00:00.0
5057,2013-09-27 00:00:00.0
7179,2013-09-27 00:00:00.0
7296,2013-09-27 00:00:00.0
