7751,6519
7753,11657
7755,6768
7763,8828
7773,11437
7847,592
7851,10319
7898,4806
7908,11950
7910,8632
7922,4122
7989,5579
8022,5637
8026,8244
8032,696
8033,816
8046,1379
8050,1404
8052,2036
8054,1250
8064,9793
8068,5575
8102,3809
8125,9799
8145,6515
8146,2295
8151,8275
8153,12242
8160,11150
8161,3643
8162,11657
8181,2277
8197,11452
8201,1868
8203,12299
8214,11569
8227,9100
8231,468
8264,8429
8265,416
8283,6359
8289,1826
8301,615
8303,3040
8307,7226
8329,44
8330,9164
8354,5820
8356,6119
8373,178
8374,12118
8376,7919
8382,9597
8387,464
8411,12199
8429,12188
8446,495
8464,3680
8480,4476
8481,4410
8512,8100
8520,7745
8533,11070
8560,287
8571,2949
8579,10104
8580,6432
8583,8587
8587,11155
8621,3284
8625,5123
8627,11843
8631,2592
8647,10707
8656,2441
8658,8061
8672,159
8691,8422
8709,8813
8765,10280
8766,855
8799,11592
8814,319
8823,9928
8834,1013
8845,2403
8849,518
8860,7228
8880,6399
8889,2958
8891,1068
8893,11160
8909,7762
8910,9506
8931,4671
8934,209
8945,888
8946,2883
8962,457
8980,8742
9014,7293
9017,12111
9021,1014
9026,11988
9040,10777
9045,5130
9048,5325
9067,7820
9071,12054
9081,11402
9082,71
9090,4511
9118,12382
9128,3978
9133,9690
9145,356
9151,25
9157,8792
9158,9273
9166,107
9169,1595
9170,7698
9175,335
9179,5988
9180,5224
9213,6488
9220,320
9225,12208
9226,6877
9236,3710
9266,8716
9296,1242
9305,5681
9334,9626
9341,11028
9346,1563
9362,552
9420,1714
9437,11587
9446,619
9453,14
9457,9720
9479,2252
9485,11321
9487,4718
9491,4642
9512,4150
9515,7782
9533,7685
9562,538
9572,8407
9573,2911
9587,2771
9596,3299
9617,6414
9618,3836
9632,1994
9633,4228
9651,9021
9673,12245
9691,7758
9694,3620
9733,12396
9736,10693
9745,7288
9832,1051
9833,1656
9840,6677
9841,11472
9846,3660
9848,11121
9853,6913
9856,9575
9863,10791
9886,5864
9890,4134
9935,6143
9955,3092
9963,1494
9974,927
9989,4865
9990,6532
10010,3872
10015,3112
10026,10363
10072,5275
10082,306
10099,5377
10109,5788
10126,3993
10133,12203
10134,5977
10151,11030
10163,8812
10190,4659
10227,11919
10242,8487
10265,12253
10267,11218
10287,6274
10292,10783
10296,9371
10304,4069
10308,304
10311,7450
10317,1785
10320,7392
10334,6813
10366,8658
10368,6930
10376,9527
10381,5373
10390,8099
10415,10414
10423,11297
10443,3826
10444,1596
10449,4283
10458,6590
10461,11654
10464,12307
10480,7680
10493,7578
10494,8395
10497,8058
10528,8103
10530,11103
10569,2060
10580,9556
10586,10129
10592,389
10593,7859
10607,2916
10639,11579
10663,3754
10666,3535
10668,3708
10672,5752
10679,8484
10700,4353
10712,1075
10718,155
10729,11869
10778,4626
10780,252
10784,1696
10800,1725
10807,11005
10826,9496
10830,4353
10831,487
10851,4493
10883,9427
10888,4246
10954,11550
10967,12072
10976,9831
10992,9412
11024,5775
11036,1624
11038,11361
11046,7981
11057,3678
11065,2729
11084,10701
11087,4999
11091,7899
11114,2628
11129,117
11144,1972
11173,6883
11181,1094
11194,11011
11202,9194
11208,160
11209,7202
11212,6664
11215,126
11222,2515
11227,10819
11255,11951
11259,5186
11260,9622
11265,8836
11292,3627
11313,10080
11324,9775
11328,4106
11333,11522
11366,2251
11373,9883
11378,1261
11379,5871
11397,11599
11422,7619
11427,5480
11432,2422
11439,10965
11461,5582
11475,3935
11488,4669
11504,2799
11512,3021
11536,9395
11555,2903
11578,9564
11583,8721
11587,5010
11599,11640
11612,5471
11644,1917
11651,7578
11660,1943
11681,12370
11690,4969
11709,6025
11712,4690
11713,7969
11742,2016
11744,4412
11753,11169
11762,6551
11778,9106
11811,11
11815,3635
11819,1392
11824,5685
11826,3839
11864,7711
11873,2662
11874,3748
11876,9009
11890,2584
11894,11930
11895,3980
11905,10827
11909,11866
11923,12393
11939,6126
11946,12304
11957,6514
11968,2610
11970,1958
12000,1152
12029,3086
12051,6078
12052,8499
12065,2455
12084,1544
12091,4928
12132,10687
12135,1094
12140,6869
12141,9057
12150,6366
12152,10997
12170,8995
12189,4760
12196,3793
12202,8495
12234,2525
12238,11254
12239,2557
12271,1896
12280,11962
12285,10473
12292,4095
12313,2395
12314,3313
12321,6732
12323,4151
12339,7735
12352,6449
12365,7823
12366,3502
12371,2270
12379,4367
12403,7375
12406,848
12409,4776
12429,6756
12437,10681
12453,4963
12459,6872
12483,3154
12494,3137
12499,3709
12500,8775
12505,11610
12518,10111
12540,6758
12553,5684
12561,162
12572,6027
12579,6370
12587,3011
12595,2699
12613,1260
12622,7848
12629,1150
12636,8684
12645,3703
12688,11233
12696,5610
12698,3940
12740,8618
12792,443
12813,9899
12825,9255
12829,12230
12836,9040
12842,5364
12846,4965
12849,6847
12860,1731
12862,5687
12870,3190
12878,8274
12884,8757
12888,7602
12912,224
12918,2518
12938,5358
12949,9536
12952,2935
12960,1539
12974,6268
12982,10533
13017,4086
13019,5859
13032,6281
13047,4092
13050,8456
13056,3195
13065,6619
13066,8452
13067,7567
13079,3129
13080,3489
13085,10164
13123,4415
13149,10512
13152,11431
13161,337
13184,847
13190,9180
13192,1301
13198,8602
13235,2502
13252,10987
13257,1924
13260,11270
13320,1735
13331,5285
13393,8488
13395,5873
13415,4246
13424,1086
13438,10094
13446,408
13471,5186
13479,10385
13487,10256
13488,7452
13497,3501
13508,8044
13517,9011
13522,8651
13529,3633
13559,8224
13580,7309
13582,10094
13596,3723
13605,7659
13608,2744
13614,2686
13621,1589
13628,5904
13633,7649
13639,3389
13667,11884
13668,11550
13684,10973
13687,5328
13725,1900
13729,8926
13746,7082
13753,4307
13761,6691
13763,1109
13788,9748
13802,7984
13809,9082
13816,3654
13827,11000
13842,6865
13845,12261
13848,11384
13850,9017
13888,9336
13898,3475
13918,11398
13927,5731
13928,2627
13949,3464
13971,9655
13980,7868
13987,9181
13991,10647
13992,9858
14005,7916
14033,4865
14048,11465
14060,6023
14077,11522
14093,3598
14103,8821
14109,2129
14121,8898
14125,12012
14162,7163
14168,11282
14174,5914
14178,3370
14189,1326
14194,10653
14201,481
14215,12365
14228,7652
14237,8224
14246,5805
14255,6412
14259,4487
14266,3488
14271,8820
14294,8023
14296,9429
14298,10467
14299,11645
14303,6143
14304,465
14315,6730
14336,9064
14350,8712
14358,10361
14366,6456
14387,3369
14407,10188
14412,5426
14421,5079
14435,10044
14442,3710
14445,9879
14447,11069
14460,1578
14462,2603
14532,10072
14539,242
14547,8314
14559,5903
14574,6594
14578,6217
14597,3360
14609,12166
14614,12195
14632,4426
14641,1912
14647,10909
14659,4652
14693,9786
14696,4211
14698,2710
14700,2526
14719,3843
14721,7094
14732,275
14735,7581
14738,2983
14741,4209
14744,7115
14745,8693
14760,5093
14794,3943
14809,3593
14811,2033
14821,5998
14824,436
14826,8529
14829,7258
14879,9490
14901,3967
14913,9147
14930,5518
14946,6180
14947,3210
14951,3729
14961,4082
14969,9811
14976,10564
14983,4654
14986,11017
14998,10301
15005,5162
15023,11669
15031,11104
15036,7848
15049,10018
15051,10081
15053,3843
15056,10565
15092,8383
15099,6167
15102,4930
15105,2561
15111,2477
15117,2556
15127,1656
15149,5343
15157,10972
15158,6655
15161,11337
15175,1371
15179,8953
15187,8849
15197,2182
15206,1019
15215,6353
15227,4238
15261,9031
15273,2403
15286,2999
15288,7598
15290,11925
15316,6110
15325,11081
15327,217
15353,8821
15371,2646
15382,2898
15387,7213
15392,8254
15403,7216
15409,3438
15419,9155
15428,5578
15431,1636
15438,10043
15445,11826
15450,4588
15463,52
15482,8338
15486,7805
15490,10149
15510,7327
15520,4748
15544,823
15575,3641
15576,7803
15590,10774
15598,7149
15599,1186
15601,8237
15605,7601
15615,3441
15637,4432
15638,5247
15645,5101
15649,6794
15663,11192
15668,207
15669,4583
15676,12253
15682,1282
15687,314
15690,994
15693,7105
15697,2069
15698,9847
15705,7558
15733,2142
15739,6543
15770,11235
15776,6263
15799,5475
15814,7575
15858,7601
15860,1269
15861,2309
15864,6586
15866,12385
15889,12187
15898,6442
15900,4296
15902,4854
15908,10729
15913,3245
15944,9372
15966,205
15977,6130
15978,4901
15990,11467
16038,6256
16041,1321
16043,1837
16053,7498
16064,12288
16082,245
16091,7139
16105,10785
16131,9072
16137,747
16147,4026
16155,4561
16207,4627
16250,1588
16254,4687
16260,9424
16290,2590
16315,146
16320,8466
16324,4585
16356,7603
16357,9415
16374,5466
16375,3423
16376,7301
16403,7622
16421,12035
16423,10056
16427,11284
16428,3641
16439,10589
16443,7248
16458,10501
16486,4188
16489,3351
16494,9537
16501,1274
16514,10960
16520,2136
16522,7907
16523,2344
16535,9813
16572,5330
16602,10506
16618,11965
16637,6391
16640,8469
16657,10488
16664,455
16673,10948
16688,7632
16692,7449
16729,2714
16731,424
16741,8746
16764,12327
16776,4486
16800,1674
16835,5569
16836,77
16841,6810
16843,9636
16848,3970
16854,5219
16917,5931
16918,6360
16937,10689
16949,6221
16953,2078
16957,5230
16966,1948
16969,9500
17002,5408
17005,6643
17012,4440
17018,5380
17049,4880
17060,5376
17064,2750
17065,500
17084,11161
17091,9023
17108,7881
17116,1139
17121,10565
17165,999
17167,10183
17175,8532
17203,6725
17207,8986
17215,8326
17217,486
17227,5658
17232,5908
17238,2546
17270,9805
17275,4663
17276,3945
17291,9467
17293,529
17299,1940
17300,5362
17304,4474
17305,8745
17316,24
17329,5689
17336,6939
17368,6220
17369,2398
17376,2945
17392,8480
17405,1643
17416,10735
17439,5419
17440,7084
17458,8362
17476,8538
17491,5821
17496,5150
17504,7846
17521,85
17532,10094
17538,149
17547,7672
17548,10689
17570,9200
17617,4398
17635,2293
17670,1564
17705,10854
17711,380
17713,11732
17729,2549
17738,5338
17748,9712
17780,3291
17787,4386
17788,1058
17810,6365
17827,1487
17842,5119
17844,1200
17854,4592
17865,6453
17895,8090
17912,8896
17923,3109
17924,6111
17952,7748
17967,10178
17968,4158
17977,8660
17992,7439
18002,180
18010,7940
18016,4524
18041,10570
18043,7358
18072,12040
18075,9926
18089,1561
18105,526
18106,3242
18131,10036
18156,9265
18157,12098
18171,3182
18185,8016
18193,8805
18215,285
18217,6440
18220,6263
18241,82
18245,8224
18285,5405
18303,5411
18322,383
18352,10663
18357,10916
18385,198
18388,9050
18414,4824
18415,7191
18426,4370
18428,1467
18430,6957
18453,1342
18466,10638
18471,7233
18512,10529
18534,9586
18560,10642
18570,516
18572,7456
18576,8908
18577,4696
18602,8015
18610,4040
18636,6071
18638,2188
18650,11179
18651,3901
18665,1898
18686,8137
18689,7305
18692,7367
18695,6089
18699,7932
18711,243
18713,8310
18735,5687
18747,756
18753,2611
18754,8314
18760,2203
18766,11585
18772,11690
18773,7452
18798,7387
18802,2274
18819,280
18836,7028
18838,7783
18842,11681
18863,11357
18873,980
18874,3592
18884,10408
18886,11197
18887,8979
18930,3989
18939,6408
18949,3211
18973,4908
18977,8834
18985,929
18990,1654
19001,11056
19007,812
19008,2211
19020,875
19057,11658
19068,10226
19074,3007
19094,9832
19117,4453
19138,3690
19141,12040
19146,11279
19165,9801
19168,2170
19171,7748
19172,9405
19209,1276
19223,912
19251,9764
19269,8352
19276,8919
19278,9010
19287,9557
19295,3287
19301,2049
19310,4051
19344,2381
19359,6946
19368,6973
19386,6819
19393,10705
19454,10200
19462,1403
19466,5949
19516,4055
19524,1098
19534,4808
19583,9699
19588,7316
19590,7518
19598,1457
19603,9248
19624,8292
19627,11511
19628,1619
19667,10763
19670,11535
19676,6950
19706,10631
19717,4110
19720,3196
19729,5557
19735,4733
19738,2010
19752,9364
19761,1854
19765,11260
19780,3236
19781,9594
19782,7390
19807,12246
19817,3490
19834,12246
19860,5390
19870,2517
19895,827
19927,729
19950,4890
19955,5881
19967,5825
19991,468
19997,1920
19999,10014
20019,2609
20024,2308
20030,11061
20038,12311
20051,9760
20060,2203
20076,7612
20078,10300
20079,5619
20100,8906
20131,6192
20140,9442
20151,380
20161,7104
20170,3548
20197,12222
20200,5431
20203,4837
20214,9425
20222,11694
20233,6658
20240,8805
20241,4285
20258,5683
20265,11855
20271,1574
20285,11101
20290,5117
20291,1555
20309,6776
20313,11068
20318,1141
20328,11061
20330,1075
20372,7599
20409,1290
20425,8317
20427,11652
20440,6359
20451,1438
20471,9957
20474,2793
20478,4348
20481,2594
20492,2780
20496,9070
20519,6883
20525,9325
20532,1563
20544,11162
20551,8120
20553,9020
20571,11421
20572,11332
20574,4610
20603,5257
20620,6587
20621,10196
20624,6803
20625,545
20641,11008
20645,5501
20689,4200
20690,9132
20694,8365
20698,8836
20724,6788
20741,4522
20746,6893
20764,4931
20766,4028
20776,10935
20796,11205
20808,11707
20827,8715
20830,7086
20837,1124
20841,3856
20843,9032
20850,1021
20856,1754
20857,5453
20858,5490
20861,5170
20882,11501
20890,7026
20901,9610
20909,624
20935,12301
20945,522
20960,7304
20962,8489
20985,7893
20994,7546
20999,9502
21025,224
21051,9770
21068,7218
21075,1490
21081,6898
21087,9519
21096,4482
21103,5519
21110,11281
21120,5655
21124,7121
21135,3548
21155,3431
21174,7199
21188,11755
21201,11177
21215,10471
21229,6946
21235,1790
21236,5350
21268,229
21270,6172
21278,11205
21279,2264
21294,3546
21315,1756
21319,2453
21333,12113
21334,1591
21347,9249
21349,10155
21369,6452
21372,6760
21393,10055
21394,10545
21412,246
21431,1319
21433,533
21442,2191
21468,1075
21477,5724
21488,1144
21498,9403
21499,9279
21503,6090
21508,3544
21520,9164
21556,10541
21568,4854
21573,737
21597,4539
21599,5048
21618,3869
21620,11727
21621,408
21640,19
21663,8286
21693,2003
21709,7810
21717,8719
21731,6812
21755,6908
21758,11916
21761,8635
21836,2961
21839,6101
21842,5352
21847,4396
21868,11979
21888,5389
21889,9834
21891,6991
21896,7361
21903,10924
21911,11094
21915,1190
21917,8556
21930,1873
21931,4623
21948,9839
21974,10621
21982,7627
21989,8924
22028,8134
22056,3194
22067,3649
22072,6942
22104,1094
22113,1384
22125,4523
22133,4136
22140,8136
22147,5190
22149,1363
22193,7643
22203,9913
22204,9666
22214,9241
22217,6646
22255,8631
22257,10893
22269,11806
22270,3471
22272,11530
22275,2967
22290,4349
22354,6353
22357,2415
22369,10216
22400,858
22409,8441
22410,1357
22420,7993
22421,8005
22445,6187
22450,11190
22454,3527
22461,9066
22469,3304
22482,11693
22486,11422
22512,11003
22530,1513
22534,2794
22577,6465
22583,2944
22584,3195
22586,3498
22588,8739
22594,8282
22608,8640
22619,4287
22651,9872
22658,10780
22680,3519
22694,4321
22702,8898
22712,8971
22726,5237
22734,11013
22741,12068
22752,10863
22757,10545
22779,8458
22782,6193
22796,343
22828,1926
22829,2605
22837,4961
22849,1172
22861,10785
22867,141
22874,8546
22877,5701
22886,239
22895,1005
22915,4698
22922,1679
22923,10138
22935,6060
22945,1
22964,2248
22981,3430
22984,7148
22992,7155
22998,12234
23030,6834
23083,1779
23107,2354
23109,4445
23113,1226
23132,11196
23147,5195
23158,2616
23164,6285
23172,7475
23184,5429
23193,5634
23196,3122
23211,12100
23228,6499
23234,8041
23235,7192
23245,10991
23247,10748
23267,6156
23281,3161
23290,4275
23296,259
23312,1111
23367,9748
23390,1655
23395,6873
23409,11619
23414,12325
23416,6105
23445,8102
23447,7247
23462,2651
23468,10290
23477,934
23514,1709
23516,6575
23528,8606
23529,4895
23547,705
23583,8513
23592,4044
23610,6780
23614,471
23620,3979
23662,3
23663,11687
23664,10169
23674,5052
23680,6978
23681,11397
23685,10650
23694,2159
23696,11008
23697,10722
23701,8290
23729,11020
23733,6472
23735,391
23805,5283
23822,1149
23824,494
23831,5612
23860,6475
23871,3217
23880,5256
23885,6996
23893,2433
23920,3590
23925,11998
23933,11059
23934,10404
23940,3198
23949,2229
23968,5135
23980,8761
23983,3229
23993,8226
23997,284
24000,11344
24014,4730
24030,11001
24046,821
24051,3614
24062,4561
24071,9133
24072,9177
24092,1660
24096,10305
24108,11407
24119,51
24125,496
24163,10812
24168,867
24181,8648
24186,8328
24194,11516
24195,1031
24203,11263
24204,4531
24219,2330
24227,3901
24228,10105
24247,3663
24264,12157
24267,1471
24285,3421
24286,5605
24328,8998
24332,2901
24336,8116
24339,237
24369,3519
24375,11454
24392,1002
24412,10297
24423,492
24429,12324
24445,4731
24455,6331
24459,2630
24492,2107
24501,5922
24512,10405
24513,467
24542,3678
24546,3318
24548,6763
24552,3275
24553,853
24560,5890
24571,12378
24574,2451
24580,7548
24636,2417
24641,11157
24645,7093
24668,641
24677,11330
24690,7825
24712,8012
24741,1522
24750,1615
24752,11892
24755,4012
24792,20
24862,11167
24882,12165
24886,8171
24888,669
24927,5415
24935,9928
24940,12212
24959,1236
24961,10808
25008,10672
25014,369
25031,4937
25038,10525
25048,737
25053,3320
25065,9118
25074,717
25090,11625
25110,3561
25119,9876
25124,728
25136,10684
25158,7771
25159,1827
25187,6271
25194,125
25209,6338
25214,11432
25223,1244
25226,7974
25262,9065
25285,481
25287,7622
25290,1462
25291,11228
25299,3177
25304,1881
25307,7138
25337,3886
25351,2309
25352,4250
25385,8083
25398,12082
25406,5099
25432,7423
25433,1868
25442,6020
25451,1030
25460,11875
25486,3549
25515,10435
25541,3508
25542,4022
25547,8766
25550,1401
25552,4190
25564,3747
25574,10367
25575,381
25585,7271
25596,9106
25605,9581
25609,11720
25611,11714
25626,6407
25653,11212
25661,7852
25663,8079
25674,4338
25685,6244
25689,426
25701,10388
25707,1782
25709,4039
25712,2444
25727,211
25783,12051
25784,10165
25785,11438
25786,11274
25788,1560
25803,5173
25806,7519
25810,1281
25830,12382
25872,12160
25889,10045
25920,12232
25922,224
25926,10468
25934,4567
25959,3128
25960,7918
25962,5170
25969,2144
26016,12394
26036,10891
26040,6209
26075,2443
26083,1238
26088,7362
26101,6244
26103,12035
26120,11185
26138,9375
26140,8853
26148,4084
26149,10637
26162,241
26164,9485
26185,650
26196,12301
26212,9329
26236,6328
26252,908
26257,5009
26263,5590
26264,4863
26326,7607
26333,11381
26334,1799
26336,697
26342,6181
26345,8828
26354,4409
26363,1528
26366,7368
26374,4185
26375,7966
26381,419
26385,4249
26396,1850
26415,10308
26419,875
26431,3522
26433,119
26447,8738
26455,2087
26462,4388
26508,4214
26522,7477
26529,4726
26552,11153
26553,4353
26575,1448
26591,6814
26608,9317
26610,5741
26616,676
26637,6470
26638,1391
26641,8348
26648,7382
26649,7876
26650,6783
26677,7578
26685,6494
26686,5378
26688,2597
26694,7489
26713,1085
26717,9869
26723,11161
26736,1400
26764,2658
26788,11661
26794,1373
26837,11313
26839,11823
26840,3593
26841,9912
26847,5198
26878,8080
26879,10328
26890,4545
26931,4457
26933,10860
26949,1581
26958,6742
26973,8446
26976,14
26995,7456
27019,1195
27049,1524
27065,4885
27082,10340
27159,6396
27161,10617
27171,3835
27197,5959
27208,1593
27210,1636
27215,495
27217,11513
27237,7597
27257,11072
27274,6055
27276,2157
27277,1680
27289,7180
27291,3572
27304,4357
27308,6566
27310,10699
27339,122
27340,3071
27348,7997
27355,8360
27364,4628
27386,9345
27392,1635
27404,812
27458,10241
27487,5857
27498,3710
27501,384
27516,6079
27538,6278
27539,5312
27543,5532
27556,10511
27560,4009
27573,9103
27615,8571
27623,4344
27628,3710
27667,5962
27676,8896
27696,4947
27731,2361
27740,18
27744,10034
27751,2414
27754,9464
27774,2572
27820,6731
27831,10935
27841,955
27897,10800
27912,699
27940,3632
27968,3257
27977,3971
27984,6886
27989,3707
27997,2444
28007,963
28074,2786
28075,1877
28082,1059
28093,2074
28107,8230
28109,5764
28129,12027
28136,9394
28167,3108
28173,1854
28184,512
28217,9640
28235,8266
28258,7352
28267,7127
28282,11901
28285,3637
28288,8996
28294,255
28308,10496
28318,3413
28325,3993
28359,8876
28373,2743
28387,439
28388,2877
28391,5217
28393,10319
28409,3801
28410,8868
28417,11935
28419,4905
28423,10250
28430,7747
28433,6750
28439,9539
28443,10721
28447,2763
28450,1285
28491,11725
28502,6633
28526,6399
28531,9349
28533,8816
28534,2975
28555,8448
28564,11888
28566,6270
28578,11883
28593,3074
28609,9191
28658,9174
28702,404
28717,12131
28729,4452
28735,4992
28736,10511
28738,1597
28742,6356
28771,9771
28806,5121
28814,8814
28821,11895
28900,9148
28905,1375
28915,166
28916,10510
28932,4473
28935,5949
28938,11960
28956,11244
28964,2964
28976,4811
28983,8374
29005,512
29010,7127
29025,9859
29036,11353
29046,1762
29082,10622
29101,9253
29123,4412
29156,9077
29170,1825
