1477,2013-08-01 00:00:00.0,12101
1500,2013-08-01 00:00:00.0,692
1504,2013-08-01 00:00:00.0,8961
1548,2013-08-02 00:00:00.0,1556
1560,2013-08-02 00:00:00.0,7542
1564,2013-08-02 00:00:00.0,7815
1566,2013-08-02 00:00:00.0,8378
1583,2013-08-02 00:00:00.0,12430
1595,2013-08-02 00:00:00.0,3536
1606,2013-08-02 00:00:00.0,5383
1617,2013-08-02 00:00:00.0,9488
1626,2013-08-02 00:00:00.0,6418
1631,2013-08-02 00:00:00.0,7348
1640,2013-08-02 00:00:00.0,3736
1657,2013-08-02 00:00:00.0,8516
1661,2013-08-02 00:00:00.0,7711
1666,2013-08-02 00:00:00.0,719
1686,2013-08-02 00:00:00.0,1337
1687,2013-08-02 00:00:00.0,2207
1691,2013-08-02 00:00:00.0,6684
1696,2013-08-02 00:00:00.0,11186
1710,2013-08-02 00:00:00.0,10659
1723,2013-08-02 00:00:00.0,5451
1725,2013-08-02 00:00:00.0,1277
1726,2013-08-02 00:00:00.0,2984
1754,2013-08-03 00:00:00.0,3982
1757,2013-08-03 00:00:00.0,8475
1778,2013-08-03 00:00:00.0,11689
1783,2013-08-03 00:00:00.0,5229
1792,2013-08-03 00:00:00.0,11476
1803,2013-08-03 00:00:00.0,8870
1818,2013-08-03 00:00:00.0,2752
1833,2013-08-03 00:00:00.0,1798
1837,2013-08-03 00:00:00.0,10298
1839,2013-08-03 00:00:00.0,7190
1840,2013-08-03 00:00:00.0,8618
1847,2013-08-03 00:00:00.0,9402
1850,2013-08-03 00:00:00.0,4986
1851,2013-08-03 00:00:00.0,12340
1861,2013-08-03 00:00:00.0,1155
1863,2013-08-03 00:00:00.0,3763
1868,2013-08-03 00:00:00.0,12434
1892,2013-08-04 00:00:00.0,3515
1893,2013-08-04 00:00:00.0,4476
1896,2013-08-04 00:00:00.0,37
1903,2013-08-04 00:00:00.0,10495
1911,2013-08-04 00:00:00.0,11359
1933,2013-08-04 00:00:00.0,1579
1934,2013-08-04 00:00:00.0,4019
1955,2013-08-04 00:00:00.0,11456
1966,2013-08-04 00:00:00.0,1992
1968,2013-08-04 00:00:00.0,105
1970,2013-08-04 00:00:00.0,12249
1989,2013-08-04 00:00:00.0,11041
1995,2013-08-04 00:00:00.0,22
2000,2013-08-04 00:00:00.0,6771
2001,2013-08-04 00:00:00.0,8368
2010,2013-08-04 00:00:00.0,4882
2029,2013-08-05 00:00:00.0,4269
2036,2013-08-05 00:00:00.0,10584
2038,2013-08-05 00:00:00.0,11433
2045,2013-08-05 00:00:00.0,11374
2055,2013-08-05 00:00:00.0,7660
2061,2013-08-05 00:00:00.0,6369
2063,2013-08-05 00:00:00.0,11210
2068,2013-08-05 00:00:00.0,4788
2069,2013-08-05 00:00:00.0,1466
2103,2013-08-05 00:00:00.0,9055
2104,2013-08-05 00:00:00.0,2915
2126,2013-08-05 00:00:00.0,1785
2130,2013-08-05 00:00:00.0,10248
2131,2013-08-05 00:00:00.0,8093
2133,2013-08-05 00:00:00.0,468
2152,2013-08-05 00:00:00.0,2877
2159,2013-08-05 00:00:00.0,7486
2174,2013-08-06 00:00:00.0,7818
2197,2013-08-06 00:00:00.0,8373
2200,2013-08-06 00:00:00.0,2699
2206,2013-08-06 00:00:00.0,6015
2212,2013-08-06 00:00:00.0,3516
2218,2013-08-06 00:00:00.0,7862
2222,2013-08-06 00:00:00.0,383
2236,2013-08-06 00:00:00.0,4305
2244,2013-08-06 00:00:00.0,1452
2256,2013-08-06 00:00:00.0,9900
2285,2013-08-06 00:00:00.0,734
2295,2013-08-06 00:00:00.0,10595
2301,2013-08-06 00:00:00.0,6397
2302,2013-08-06 00:00:00.0,9354
2305,2013-08-06 00:00:00.0,7579
2310,2013-08-06 00:00:00.0,10885
2317,2013-08-06 00:00:00.0,8427
2337,2013-08-06 00:00:00.0,6962
2339,2013-08-06 00:00:00.0,6389
2354,2013-08-06 00:00:00.0,3447
2363,2013-08-06 00:00:00.0,10461
2365,2013-08-06 00:00:00.0,8786
2380,2013-08-06 00:00:00.0,3802
2382,2013-08-06 00:00:00.0,7224
2388,2013-08-06 00:00:00.0,1534
2390,2013-08-06 00:00:00.0,2864
2396,2013-08-06 00:00:00.0,10265
2405,2013-08-07 00:00:00.0,4163
2406,2013-08-07 00:00:00.0,7677
2412,2013-08-07 00:00:00.0,2247
2414,2013-08-07 00:00:00.0,7776
2415,2013-08-07 00:00:00.0,6628
2420,2013-08-07 00:00:00.0,6780
2426,2013-08-07 00:00:00.0,5013
2427,2013-08-07 00:00:00.0,11544
2443,2013-08-07 00:00:00.0,4846
2456,2013-08-07 00:00:00.0,10850
2458,2013-08-07 00:00:00.0,5859
2459,2013-08-07 00:00:00.0,2556
2461,2013-08-07 00:00:00.0,1655
2464,2013-08-07 00:00:00.0,2277
2465,2013-08-07 00:00:00.0,11606
2467,2013-08-07 00:00:00.0,770
2494,2013-08-07 00:00:00.0,3356
2499,2013-08-07 00:00:00.0,3786
2506,2013-08-07 00:00:00.0,1863
2509,2013-08-07 00:00:00.0,2842
2521,2013-08-07 00:00:00.0,5405
2531,2013-08-07 00:00:00.0,6080
2536,2013-08-07 00:00:00.0,7182
2539,2013-08-07 00:00:00.0,12059
2543,2013-08-07 00:00:00.0,8319
2547,2013-08-07 00:00:00.0,11053
2551,2013-08-07 00:00:00.0,10255
2553,2013-08-07 00:00:00.0,1837
2563,2013-08-07 00:00:00.0,2547
2567,2013-08-07 00:00:00.0,5409
2573,2013-08-07 00:00:00.0,5992
2574,2013-08-07 00:00:00.0,4552
2580,2013-08-08 00:00:00.0,8365
2584,2013-08-08 00:00:00.0,2531
2592,2013-08-08 00:00:00.0,1382
2598,2013-08-08 00:00:00.0,7043
2609,2013-08-08 00:00:00.0,11717
2619,2013-08-08 00:00:00.0,3167
2623,2013-08-08 00:00:00.0,1394
2636,2013-08-08 00:00:00.0,11279
2639,2013-08-08 00:00:00.0,1685
2646,2013-08-08 00:00:00.0,10712
2647,2013-08-08 00:00:00.0,6195
2655,2013-08-08 00:00:00.0,9304
2668,2013-08-08 00:00:00.0,2318
2674,2013-08-08 00:00:00.0,8019
2679,2013-08-08 00:00:00.0,9507
2695,2013-08-09 00:00:00.0,12157
2703,2013-08-09 00:00:00.0,521
2705,2013-08-09 00:00:00.0,866
2713,2013-08-09 00:00:00.0,6149
2714,2013-08-09 00:00:00.0,2325
2717,2013-08-09 00:00:00.0,7083
2718,2013-08-09 00:00:00.0,11175
2724,2013-08-09 00:00:00.0,10704
2730,2013-08-09 00:00:00.0,8290
2735,2013-08-09 00:00:00.0,8584
2745,2013-08-09 00:00:00.0,5074
2747,2013-08-09 00:00:00.0,6402
2756,2013-08-09 00:00:00.0,7391
2761,2013-08-09 00:00:00.0,11097
2762,2013-08-09 00:00:00.0,6446
2831,2013-08-10 00:00:00.0,2160
2840,2013-08-10 00:00:00.0,6629
2843,2013-08-10 00:00:00.0,2619
2861,2013-08-10 00:00:00.0,2051
2865,2013-08-10 00:00:00.0,5831
2876,2013-08-10 00:00:00.0,9548
2883,2013-08-10 00:00:00.0,3038
2884,2013-08-10 00:00:00.0,11855
2893,2013-08-10 00:00:00.0,874
2896,2013-08-10 00:00:00.0,8657
2897,2013-08-10 00:00:00.0,9935
2901,2013-08-10 00:00:00.0,10464
2918,2013-08-10 00:00:00.0,5532
2923,2013-08-10 00:00:00.0,6362
2935,2013-08-10 00:00:00.0,166
2959,2013-08-10 00:00:00.0,8942
2972,2013-08-10 00:00:00.0,1446
2978,2013-08-10 00:00:00.0,9740
2997,2013-08-10 00:00:00.0,8067
3000,2013-08-10 00:00:00.0,9591
3004,2013-08-10 00:00:00.0,11029
3025,2013-08-11 00:00:00.0,7410
3027,2013-08-11 00:00:00.0,4029
3032,2013-08-11 00:00:00.0,7337
3056,2013-08-11 00:00:00.0,8010
3077,2013-08-11 00:00:00.0,5608
3079,2013-08-11 00:00:00.0,12002
3096,2013-08-11 00:00:00.0,3495
3113,2013-08-11 00:00:00.0,7673
3118,2013-08-11 00:00:00.0,645
3124,2013-08-11 00:00:00.0,5509
3129,2013-08-11 00:00:00.0,8215
3136,2013-08-11 00:00:00.0,75
3139,2013-08-11 00:00:00.0,10851
3140,2013-08-11 00:00:00.0,2025
3141,2013-08-11 00:00:00.0,3784
3147,2013-08-11 00:00:00.0,548
3153,2013-08-12 00:00:00.0,1171
3155,2013-08-12 00:00:00.0,2236
3162,2013-08-12 00:00:00.0,6057
3164,2013-08-12 00:00:00.0,2328
3179,2013-08-12 00:00:00.0,8448
3184,2013-08-12 00:00:00.0,4195
3187,2013-08-12 00:00:00.0,9458
3189,2013-08-12 00:00:00.0,712
3191,2013-08-12 00:00:00.0,1603
3195,2013-08-12 00:00:00.0,7348
3198,2013-08-12 00:00:00.0,2331
3200,2013-08-12 00:00:00.0,4963
3221,2013-08-12 00:00:00.0,6512
3231,2013-08-12 00:00:00.0,10247
3247,2013-08-12 00:00:00.0,441
3260,2013-08-12 00:00:00.0,12021
3269,2013-08-12 00:00:00.0,7695
3274,2013-08-12 00:00:00.0,6194
3275,2013-08-12 00:00:00.0,8587
3277,2013-08-12 00:00:00.0,6046
3287,2013-08-12 00:00:00.0,8298
3296,2013-08-12 00:00:00.0,3062
3308,2013-08-12 00:00:00.0,4267
3326,2013-08-12 00:00:00.0,9897
3333,2013-08-12 00:00:00.0,10717
3343,2013-08-12 00:00:00.0,12289
3348,2013-08-12 00:00:00.0,4099
3350,2013-08-12 00:00:00.0,4999
3357,2013-08-12 00:00:00.0,7912
3374,2013-08-12 00:00:00.0,10457
3380,2013-08-13 00:00:00.0,3519
3390,2013-08-13 00:00:00.0,5012
3392,2013-08-13 00:00:00.0,8989
3418,2013-08-13 00:00:00.0,10568
3419,2013-08-13 00:00:00.0,3950
3431,2013-08-13 00:00:00.0,11014
3435,2013-08-13 00:00:00.0,2467
3442,2013-08-14 00:00:00.0,5470
3468,2013-08-14 00:00:00.0,4657
3473,2013-08-14 00:00:00.0,3307
3482,2013-08-14 00:00:00.0,3955
3483,2013-08-14 00:00:00.0,1094
3488,2013-08-14 00:00:00.0,245
3494,2013-08-14 00:00:00.0,2756
3499,2013-08-14 00:00:00.0,6635
3507,2013-08-14 00:00:00.0,10942
3514,2013-08-14 00:00:00.0,8417
3526,2013-08-14 00:00:00.0,1023
3545,2013-08-14 00:00:00.0,4161
3546,2013-08-14 00:00:00.0,12024
3571,2013-08-14 00:00:00.0,1868
3597,2013-08-15 00:00:00.0,3900
3602,2013-08-15 00:00:00.0,5896
3609,2013-08-15 00:00:00.0,5329
3614,2013-08-15 00:00:00.0,791
3628,2013-08-15 00:00:00.0,9247
3638,2013-08-15 00:00:00.0,51
3650,2013-08-15 00:00:00.0,8941
3654,2013-08-15 00:00:00.0,8724
3656,2013-08-15 00:00:00.0,2408
3668,2013-08-15 00:00:00.0,3369
3681,2013-08-15 00:00:00.0,8053
3683,2013-08-15 00:00:00.0,923
3710,2013-08-15 00:00:00.0,11583
3725,2013-08-15 00:00:00.0,1317
3731,2013-08-15 00:00:00.0,2039
3741,2013-08-15 00:00:00.0,2433
3745,2013-08-15 00:00:00.0,347
3767,2013-08-16 00:00:00.0,1941
3771,2013-08-16 00:00:00.0,5460
3783,2013-08-16 00:00:00.0,2780
3813,2013-08-16 00:00:00.0,484
3815,2013-08-16 00:00:00.0,5209
3820,2013-08-16 00:00:00.0,9776
3843,2013-08-16 00:00:00.0,5197
3844,2013-08-16 00:00:00.0,11931
3867,2013-08-17 00:00:00.0,10172
3869,2013-08-17 00:00:00.0,3870
3874,2013-08-17 00:00:00.0,2779
3877,2013-08-17 00:00:00.0,12370
3883,2013-08-17 00:00:00.0,5560
3890,2013-08-17 00:00:00.0,8166
3894,2013-08-17 00:00:00.0,7151
3914,2013-08-17 00:00:00.0,3304
3931,2013-08-17 00:00:00.0,1544
3936,2013-08-17 00:00:00.0,3246
3945,2013-08-17 00:00:00.0,12317
3947,2013-08-17 00:00:00.0,12111
3971,2013-08-17 00:00:00.0,8032
3977,2013-08-17 00:00:00.0,11286
3978,2013-08-17 00:00:00.0,5617
3982,2013-08-17 00:00:00.0,6066
3996,2013-08-17 00:00:00.0,1761
4004,2013-08-17 00:00:00.0,8200
4009,2013-08-17 00:00:00.0,3239
4024,2013-08-17 00:00:00.0,634
4075,2013-08-17 00:00:00.0,1530
4096,2013-08-18 00:00:00.0,5479
4105,2013-08-18 00:00:00.0,8314
4107,2013-08-18 00:00:00.0,7231
4112,2013-08-18 00:00:00.0,8743
4113,2013-08-18 00:00:00.0,12380
4120,2013-08-18 00:00:00.0,3393
4121,2013-08-18 00:00:00.0,5171
4122,2013-08-18 00:00:00.0,11087
4129,2013-08-18 00:00:00.0,4763
4136,2013-08-18 00:00:00.0,3358
4155,2013-08-18 00:00:00.0,12004
4157,2013-08-18 00:00:00.0,504
4166,2013-08-18 00:00:00.0,7435
4171,2013-08-18 00:00:00.0,7029
4178,2013-08-18 00:00:00.0,5948
4183,2013-08-18 00:00:00.0,6445
4185,2013-08-18 00:00:00.0,7060
4190,2013-08-18 00:00:00.0,12048
4196,2013-08-18 00:00:00.0,10592
4201,2013-08-18 00:00:00.0,3501
4214,2013-08-18 00:00:00.0,10695
4239,2013-08-18 00:00:00.0,5982
4257,2013-08-19 00:00:00.0,10019
4268,2013-08-19 00:00:00.0,6796
4278,2013-08-19 00:00:00.0,7732
4281,2013-08-19 00:00:00.0,9225
4284,2013-08-19 00:00:00.0,6273
4290,2013-08-19 00:00:00.0,12362
4295,2013-08-19 00:00:00.0,11733
4299,2013-08-19 00:00:00.0,9605
4306,2013-08-19 00:00:00.0,5491
4309,2013-08-19 00:00:00.0,7919
4320,2013-08-20 00:00:00.0,1996
4323,2013-08-20 00:00:00.0,5446
4361,2013-08-20 00:00:00.0,10857
4386,2013-08-20 00:00:00.0,8031
4389,2013-08-20 00:00:00.0,9871
4390,2013-08-20 00:00:00.0,8163
4403,2013-08-20 00:00:00.0,9896
4405,2013-08-20 00:00:00.0,8220
4409,2013-08-20 00:00:00.0,2559
4410,2013-08-20 00:00:00.0,9703
4413,2013-08-20 00:00:00.0,8997
4419,2013-08-20 00:00:00.0,2434
4439,2013-08-20 00:00:00.0,7575
4441,2013-08-20 00:00:00.0,10735
4455,2013-08-20 00:00:00.0,6612
4460,2013-08-20 00:00:00.0,7548
4491,2013-08-21 00:00:00.0,8013
4495,2013-08-21 00:00:00.0,12189
4500,2013-08-21 00:00:00.0,8268
4503,2013-08-21 00:00:00.0,10372
4504,2013-08-21 00:00:00.0,9816
4512,2013-08-21 00:00:00.0,5787
4516,2013-08-21 00:00:00.0,9297
4518,2013-08-21 00:00:00.0,6981
4520,2013-08-21 00:00:00.0,1588
4538,2013-08-21 00:00:00.0,5352
4545,2013-08-21 00:00:00.0,7416
4553,2013-08-22 00:00:00.0,302
4594,2013-08-22 00:00:00.0,2728
4596,2013-08-22 00:00:00.0,7909
4599,2013-08-22 00:00:00.0,7021
4605,2013-08-22 00:00:00.0,5072
4622,2013-08-22 00:00:00.0,5280
4627,2013-08-22 00:00:00.0,6452
4637,2013-08-22 00:00:00.0,5045
4641,2013-08-22 00:00:00.0,5403
4642,2013-08-22 00:00:00.0,5631
4663,2013-08-22 00:00:00.0,3723
4669,2013-08-22 00:00:00.0,231
4672,2013-08-22 00:00:00.0,11804
4685,2013-08-22 00:00:00.0,5648
4699,2013-08-22 00:00:00.0,9541
4712,2013-08-23 00:00:00.0,9324
4720,2013-08-23 00:00:00.0,3978
4728,2013-08-23 00:00:00.0,2341
4731,2013-08-23 00:00:00.0,279
4746,2013-08-23 00:00:00.0,11884
4767,2013-08-23 00:00:00.0,10099
4769,2013-08-23 00:00:00.0,6225
4805,2013-08-23 00:00:00.0,7251
4815,2013-08-23 00:00:00.0,8294
4818,2013-08-23 00:00:00.0,11528
4836,2013-08-23 00:00:00.0,1590
4838,2013-08-23 00:00:00.0,7745
4841,2013-08-23 00:00:00.0,7568
4843,2013-08-23 00:00:00.0,3550
4847,2013-08-23 00:00:00.0,4026
4858,2013-08-23 00:00:00.0,4036
4869,2013-08-23 00:00:00.0,2137
4872,2013-08-23 00:00:00.0,11970
4881,2013-08-24 00:00:00.0,3487
4904,2013-08-24 00:00:00.0,9285
4918,2013-08-24 00:00:00.0,2629
4927,2013-08-24 00:00:00.0,4479
4939,2013-08-24 00:00:00.0,4038
4942,2013-08-24 00:00:00.0,180
4958,2013-08-24 00:00:00.0,2953
4981,2013-08-24 00:00:00.0,2403
4983,2013-08-24 00:00:00.0,11171
4986,2013-08-24 00:00:00.0,7700
4992,2013-08-24 00:00:00.0,10318
5004,2013-08-24 00:00:00.0,1990
5013,2013-08-24 00:00:00.0,837
5020,2013-08-24 00:00:00.0,901
5031,2013-08-24 00:00:00.0,6592
5048,2013-08-24 00:00:00.0,8156
5070,2013-08-24 00:00:00.0,7234
5078,2013-08-24 00:00:00.0,785
5092,2013-08-24 00:00:00.0,9175
5121,2013-08-25 00:00:00.0,7299
5122,2013-08-25 00:00:00.0,9740
5130,2013-08-25 00:00:00.0,8610
5137,2013-08-25 00:00:00.0,9448
5142,2013-08-25 00:00:00.0,10194
5149,2013-08-25 00:00:00.0,4049
5156,2013-08-25 00:00:00.0,7119
5158,2013-08-25 00:00:00.0,6458
5162,2013-08-25 00:00:00.0,4471
5164,2013-08-25 00:00:00.0,12357
5171,2013-08-25 00:00:00.0,8225
5204,2013-08-25 00:00:00.0,4579
5206,2013-08-25 00:00:00.0,9364
5236,2013-08-25 00:00:00.0,11176
5237,2013-08-25 00:00:00.0,4265
5248,2013-08-25 00:00:00.0,865
5268,2013-08-25 00:00:00.0,1782
5272,2013-08-25 00:00:00.0,5451
5274,2013-08-25 00:00:00.0,10441
5282,2013-08-26 00:00:00.0,9298
5284,2013-08-26 00:00:00.0,12332
5290,2013-08-26 00:00:00.0,6668
5299,2013-08-26 00:00:00.0,1503
5343,2013-08-26 00:00:00.0,9030
5345,2013-08-26 00:00:00.0,472
5349,2013-08-26 00:00:00.0,9449
5356,2013-08-26 00:00:00.0,7090
5370,2013-08-26 00:00:00.0,9468
5394,2013-08-26 00:00:00.0,8708
5414,2013-08-26 00:00:00.0,9531
5427,2013-08-26 00:00:00.0,8552
5449,2013-08-27 00:00:00.0,9744
5454,2013-08-27 00:00:00.0,1327
5469,2013-08-27 00:00:00.0,3296
5480,2013-08-27 00:00:00.0,5526
5488,2013-08-27 00:00:00.0,8124
5492,2013-08-27 00:00:00.0,4580
5504,2013-08-27 00:00:00.0,4786
5506,2013-08-27 00:00:00.0,9879
5507,2013-08-27 00:00:00.0,11767
5514,2013-08-27 00:00:00.0,7805
5515,2013-08-27 00:00:00.0,2918
5534,2013-08-27 00:00:00.0,1657
5536,2013-08-27 00:00:00.0,3983
5542,2013-08-27 00:00:00.0,4018
5555,2013-08-27 00:00:00.0,6499
5557,2013-08-27 00:00:00.0,2712
5573,2013-08-27 00:00:00.0,1670
5578,2013-08-28 00:00:00.0,5218
5584,2013-08-28 00:00:00.0,10102
5589,2013-08-28 00:00:00.0,10168
5591,2013-08-28 00:00:00.0,5417
5599,2013-08-28 00:00:00.0,1607
5619,2013-08-28 00:00:00.0,8591
5623,2013-08-28 00:00:00.0,8040
5626,2013-08-28 00:00:00.0,7317
5627,2013-08-28 00:00:00.0,10443
5657,2013-08-29 00:00:00.0,9045
5659,2013-08-29 00:00:00.0,9494
5668,2013-08-29 00:00:00.0,11539
5671,2013-08-29 00:00:00.0,2594
5674,2013-08-29 00:00:00.0,1877
5682,2013-08-29 00:00:00.0,6507
5687,2013-08-29 00:00:00.0,3958
5704,2013-08-29 00:00:00.0,7593
5706,2013-08-29 00:00:00.0,2669
5714,2013-08-29 00:00:00.0,1124
5721,2013-08-29 00:00:00.0,9235
5728,2013-08-29 00:00:00.0,8283
5732,2013-08-29 00:00:00.0,9683
5735,2013-08-29 00:00:00.0,2285
5739,2013-08-29 00:00:00.0,5904
5753,2013-08-29 00:00:00.0,1210
5754,2013-08-29 00:00:00.0,4372
5765,2013-08-29 00:00:00.0,9574
5766,2013-08-29 00:00:00.0,3936
5772,2013-08-29 00:00:00.0,11178
5800,2013-08-29 00:00:00.0,7507
5812,2013-08-29 00:00:00.0,7356
5823,2013-08-29 00:00:00.0,12011
5826,2013-08-29 00:00:00.0,10689
5829,2013-08-29 00:00:00.0,3664
5831,2013-08-29 00:00:00.0,12027
5832,2013-08-29 00:00:00.0,2083
5835,2013-08-29 00:00:00.0,10875
5838,2013-08-29 00:00:00.0,8258
5848,2013-08-29 00:00:00.0,11255
5856,2013-08-30 00:00:00.0,938
5859,2013-08-30 00:00:00.0,7341
5860,2013-08-30 00:00:00.0,11645
5881,2013-08-30 00:00:00.0,3715
5898,2013-08-30 00:00:00.0,4893
5901,2013-08-30 00:00:00.0,7462
5908,2013-08-30 00:00:00.0,9294
5910,2013-08-30 00:00:00.0,8789
5911,2013-08-30 00:00:00.0,5279
5915,2013-08-30 00:00:00.0,7079
5923,2013-08-30 00:00:00.0,1854
5926,2013-08-30 00:00:00.0,8807
5930,2013-08-30 00:00:00.0,5309
5943,2013-08-30 00:00:00.0,12206
5955,2013-08-31 00:00:00.0,354
5960,2013-08-31 00:00:00.0,10162
5963,2013-08-31 00:00:00.0,1363
5969,2013-08-31 00:00:00.0,5665
5970,2013-08-31 00:00:00.0,1231
5976,2013-08-31 00:00:00.0,7451
