3322,2013-07-31 00:00:00.0
1939,2013-07-31 00:00:00.0
704,2013-07-31 00:00:00.0
11607,2013-08-01 00:00:00.0
7802,2013-08-01 00:00:00.0
1695,2013-08-01 00:00:00.0
4474,2013-08-01 00:00:00.0
3966,2013-08-01 00:00:00.0
12270,2013-08-01 00:00:00.0
7422,2013-08-01 00:00:00.0
4600,2013-08-01 00:00:00.0
9526,2013-08-01 00:00:00.0
5762,2013-08-01 00:00:00.0
3561,2013-08-01 00:00:00.0
2094,2013-08-01 00:00:00.0
9151,2013-08-01 00:00:00.0
8627,2013-08-01 00:00:00.0
8406,2013-08-01 00:00:00.0
5763,2013-08-01 00:00:00.0
9310,2013-08-01 00:00:00.0
2182,2013-08-01 00:00:00.0
3592,2013-08-01 00:00:00.0
7510,2013-08-01 00:00:00.0
10029,2013-08-01 00:00:00.0
4787,2013-08-01 00:00:00.0
5190,2013-08-01 00:00:00.0
12309,2013-08-01 00:00:00.0
5713,2013-08-01 00:00:00.0
1507,2013-08-01 00:00:00.0
1032,2013-08-01 00:00:00.0
8013,2013-08-02 00:00:00.0
8024,2013-08-02 00:00:00.0
12142,2013-08-02 00:00:00.0
11518,2013-08-02 00:00:00.0
483,2013-08-02 00:00:00.0
12371,2013-08-02 00:00:00.0
9459,2013-08-02 00:00:00.0
9982,2013-08-02 00:00:00.0
4203,2013-08-02 00:00:00.0
4116,2013-08-02 00:00:00.0
11821,2013-08-02 00:00:00.0
9808,2013-08-02 00:00:00.0
2306,2013-08-02 00:00:00.0
4364,2013-08-02 00:00:00.0
1419,2013-08-02 00:00:00.0
5913,2013-08-02 00:00:00.0
8069,2013-08-02 00:00:00.0
5310,2013-08-02 00:00:00.0
3550,2013-08-02 00:00:00.0
7736,2013-08-02 00:00:00.0
1153,2013-08-02 00:00:00.0
33,2013-08-02 00:00:00.0
8069,2013-08-03 00:00:00.0
3685,2013-08-03 00:00:00.0
3653,2013-08-03 00:00:00.0
5986,2013-08-03 00:00:00.0
9782,2013-08-03 00:00:00.0
1157,2013-08-03 00:00:00.0
109,2013-08-03 00:00:00.0
9695,2013-08-03 00:00:00.0
7264,2013-08-03 00:00:00.0
9281,2013-08-03 00:00:00.0
2159,2013-08-03 00:00:00.0
7329,2013-08-03 00:00:00.0
7693,2013-08-03 00:00:00.0
3891,2013-08-03 00:00:00.0
4203,2013-08-03 00:00:00.0
12368,2013-08-03 00:00:00.0
4761,2013-08-03 00:00:00.0
7364,2013-08-03 00:00:00.0
3550,2013-08-04 00:00:00.0
3979,2013-08-04 00:00:00.0
5151,2013-08-04 00:00:00.0
11531,2013-08-04 00:00:00.0
11458,2013-08-04 00:00:00.0
8052,2013-08-04 00:00:00.0
4043,2013-08-04 00:00:00.0
11535,2013-08-04 00:00:00.0
988,2013-08-04 00:00:00.0
8745,2013-08-04 00:00:00.0
3006,2013-08-04 00:00:00.0
134,2013-08-05 00:00:00.0
6002,2013-08-05 00:00:00.0
844,2013-08-05 00:00:00.0
11240,2013-08-05 00:00:00.0
3812,2013-08-05 00:00:00.0
2319,2013-08-05 00:00:00.0
11149,2013-08-05 00:00:00.0
2154,2013-08-05 00:00:00.0
10538,2013-08-05 00:00:00.0
13,2013-08-05 00:00:00.0
337,2013-08-05 00:00:00.0
11863,2013-08-05 00:00:00.0
10518,2013-08-05 00:00:00.0
11318,2013-08-05 00:00:00.0
5291,2013-08-05 00:00:00.0
107,2013-08-05 00:00:00.0
4932,2013-08-05 00:00:00.0
2363,2013-08-05 00:00:00.0
9371,2013-08-05 00:00:00.0
11650,2013-08-06 00:00:00.0
6038,2013-08-06 00:00:00.0
1983,2013-08-06 00:00:00.0
4643,2013-08-06 00:00:00.0
3765,2013-08-06 00:00:00.0
12043,2013-08-06 00:00:00.0
6878,2013-08-06 00:00:00.0
3906,2013-08-06 00:00:00.0
838,2013-08-06 00:00:00.0
4674,2013-08-06 00:00:00.0
133,2013-08-06 00:00:00.0
4427,2013-08-06 00:00:00.0
5134,2013-08-06 00:00:00.0
4261,2013-08-06 00:00:00.0
5570,2013-08-06 00:00:00.0
5027,2013-08-06 00:00:00.0
6917,2013-08-06 00:00:00.0
6525,2013-08-06 00:00:00.0
11423,2013-08-06 00:00:00.0
11587,2013-08-06 00:00:00.0
4929,2013-08-06 00:00:00.0
2208,2013-08-06 00:00:00.0
7623,2013-08-06 00:00:00.0
5266,2013-08-07 00:00:00.0
1855,2013-08-07 00:00:00.0
7683,2013-08-07 00:00:00.0
7841,2013-08-07 00:00:00.0
3763,2013-08-07 00:00:00.0
9598,2013-08-07 00:00:00.0
2476,2013-08-07 00:00:00.0
12056,2013-08-07 00:00:00.0
10999,2013-08-07 00:00:00.0
6775,2013-08-07 00:00:00.0
5216,2013-08-07 00:00:00.0
7253,2013-08-07 00:00:00.0
1977,2013-08-07 00:00:00.0
9821,2013-08-08 00:00:00.0
173,2013-08-08 00:00:00.0
5653,2013-08-08 00:00:00.0
12086,2013-08-08 00:00:00.0
4159,2013-08-08 00:00:00.0
4625,2013-08-08 00:00:00.0
12081,2013-08-08 00:00:00.0
8741,2013-08-08 00:00:00.0
2234,2013-08-08 00:00:00.0
5686,2013-08-08 00:00:00.0
6750,2013-08-08 00:00:00.0
5367,2013-08-08 00:00:00.0
8419,2013-08-09 00:00:00.0
9463,2013-08-09 00:00:00.0
6307,2013-08-09 00:00:00.0
6278,2013-08-09 00:00:00.0
5960,2013-08-09 00:00:00.0
8738,2013-08-09 00:00:00.0
9542,2013-08-09 00:00:00.0
9933,2013-08-10 00:00:00.0
3908,2013-08-10 00:00:00.0
12058,2013-08-10 00:00:00.0
3647,2013-08-10 00:00:00.0
3745,2013-08-10 00:00:00.0
8432,2013-08-10 00:00:00.0
444,2013-08-10 00:00:00.0
11673,2013-08-10 00:00:00.0
8179,2013-08-10 00:00:00.0
9037,2013-08-10 00:00:00.0
2025,2013-08-10 00:00:00.0
11804,2013-08-10 00:00:00.0
8603,2013-08-10 00:00:00.0
3031,2013-08-10 00:00:00.0
11306,2013-08-10 00:00:00.0
6085,2013-08-10 00:00:00.0
2683,2013-08-10 00:00:00.0
5211,2013-08-10 00:00:00.0
3995,2013-08-10 00:00:00.0
2277,2013-08-11 00:00:00.0
9278,2013-08-11 00:00:00.0
1704,2013-08-11 00:00:00.0
4750,2013-08-11 00:00:00.0
7208,2013-08-11 00:00:00.0
12399,2013-08-11 00:00:00.0
5438,2013-08-11 00:00:00.0
8553,2013-08-11 00:00:00.0
11974,2013-08-11 00:00:00.0
444,2013-08-11 00:00:00.0
11726,2013-08-11 00:00:00.0
6159,2013-08-11 00:00:00.0
539,2013-08-11 00:00:00.0
4852,2013-08-11 00:00:00.0
10747,2013-08-12 00:00:00.0
10012,2013-08-12 00:00:00.0
8953,2013-08-12 00:00:00.0
959,2013-08-12 00:00:00.0
3817,2013-08-12 00:00:00.0
6325,2013-08-12 00:00:00.0
4026,2013-08-12 00:00:00.0
8480,2013-08-12 00:00:00.0
2804,2013-08-12 00:00:00.0
3685,2013-08-12 00:00:00.0
6688,2013-08-12 00:00:00.0
716,2013-08-12 00:00:00.0
7840,2013-08-12 00:00:00.0
5035,2013-08-12 00:00:00.0
8546,2013-08-12 00:00:00.0
6660,2013-08-12 00:00:00.0
949,2013-08-12 00:00:00.0
293,2013-08-12 00:00:00.0
10228,2013-08-12 00:00:00.0
119,2013-08-12 00:00:00.0
7141,2013-08-12 00:00:00.0
132,2013-08-13 00:00:00.0
12319,2013-08-13 00:00:00.0
11247,2013-08-13 00:00:00.0
5212,2013-08-13 00:00:00.0
3038,2013-08-13 00:00:00.0
9735,2013-08-13 00:00:00.0
11236,2013-08-13 00:00:00.0
11510,2013-08-13 00:00:00.0
7683,2013-08-13 00:00:00.0
3354,2013-08-13 00:00:00.0
4008,2013-08-13 00:00:00.0
9387,2013-08-13 00:00:00.0
3153,2013-08-14 00:00:00.0
8549,2013-08-14 00:00:00.0
2004,2013-08-14 00:00:00.0
956,2013-08-14 00:00:00.0
6384,2013-08-14 00:00:00.0
7840,2013-08-14 00:00:00.0
5943,2013-08-14 00:00:00.0
10841,2013-08-14 00:00:00.0
2051,2013-08-14 00:00:00.0
4136,2013-08-15 00:00:00.0
11687,2013-08-15 00:00:00.0
3536,2013-08-15 00:00:00.0
5570,2013-08-15 00:00:00.0
3404,2013-08-15 00:00:00.0
8203,2013-08-15 00:00:00.0
1322,2013-08-15 00:00:00.0
2165,2013-08-15 00:00:00.0
8711,2013-08-15 00:00:00.0
2596,2013-08-15 00:00:00.0
8149,2013-08-15 00:00:00.0
6493,2013-08-15 00:00:00.0
1670,2013-08-15 00:00:00.0
10526,2013-08-15 00:00:00.0
11798,2013-08-15 00:00:00.0
8223,2013-08-15 00:00:00.0
10269,2013-08-15 00:00:00.0
12362,2013-08-15 00:00:00.0
7238,2013-08-16 00:00:00.0
6048,2013-08-16 00:00:00.0
2192,2013-08-16 00:00:00.0
8999,2013-08-16 00:00:00.0
5441,2013-08-16 00:00:00.0
10217,2013-08-16 00:00:00.0
11199,2013-08-16 00:00:00.0
7596,2013-08-16 00:00:00.0
3646,2013-08-16 00:00:00.0
8433,2013-08-16 00:00:00.0
1927,2013-08-17 00:00:00.0
5142,2013-08-17 00:00:00.0
10954,2013-08-17 00:00:00.0
3040,2013-08-17 00:00:00.0
7536,2013-08-17 00:00:00.0
6769,2013-08-17 00:00:00.0
3880,2013-08-17 00:00:00.0
12242,2013-08-17 00:00:00.0
10802,2013-08-17 00:00:00.0
5867,2013-08-17 00:00:00.0
8137,2013-08-17 00:00:00.0
3709,2013-08-17 00:00:00.0
11995,2013-08-17 00:00:00.0
1333,2013-08-17 00:00:00.0
7451,2013-08-17 00:00:00.0
4179,2013-08-17 00:00:00.0
8401,2013-08-17 00:00:00.0
5669,2013-08-17 00:00:00.0
10122,2013-08-17 00:00:00.0
6093,2013-08-17 00:00:00.0
6917,2013-08-17 00:00:00.0
10686,2013-08-17 00:00:00.0
8897,2013-08-17 00:00:00.0
2041,2013-08-17 00:00:00.0
9337,2013-08-17 00:00:00.0
4320,2013-08-17 00:00:00.0
9132,2013-08-17 00:00:00.0
5707,2013-08-17 00:00:00.0
4968,2013-08-17 00:00:00.0
10635,2013-08-17 00:00:00.0
8500,2013-08-17 00:00:00.0
9974,2013-08-17 00:00:00.0
5487,2013-08-17 00:00:00.0
9070,2013-08-17 00:00:00.0
10153,2013-08-17 00:00:00.0
6702,2013-08-17 00:00:00.0
9639,2013-08-17 00:00:00.0
11806,2013-08-17 00:00:00.0
1096,2013-08-17 00:00:00.0
4963,2013-08-17 00:00:00.0
7362,2013-08-17 00:00:00.0
1119,2013-08-17 00:00:00.0
1157,2013-08-18 00:00:00.0
12342,2013-08-18 00:00:00.0
5548,2013-08-18 00:00:00.0
5974,2013-08-18 00:00:00.0
3428,2013-08-18 00:00:00.0
2025,2013-08-18 00:00:00.0
675,2013-08-18 00:00:00.0
4078,2013-08-18 00:00:00.0
11626,2013-08-18 00:00:00.0
2838,2013-08-18 00:00:00.0
11877,2013-08-18 00:00:00.0
7432,2013-08-18 00:00:00.0
1475,2013-08-18 00:00:00.0
628,2013-08-18 00:00:00.0
1997,2013-08-18 00:00:00.0
3830,2013-08-18 00:00:00.0
4656,2013-08-18 00:00:00.0
11822,2013-08-18 00:00:00.0
3724,2013-08-18 00:00:00.0
791,2013-08-18 00:00:00.0
3354,2013-08-19 00:00:00.0
4480,2013-08-19 00:00:00.0
4851,2013-08-19 00:00:00.0
2755,2013-08-19 00:00:00.0
9802,2013-08-19 00:00:00.0
8270,2013-08-19 00:00:00.0
700,2013-08-19 00:00:00.0
1056,2013-08-19 00:00:00.0
9919,2013-08-20 00:00:00.0
725,2013-08-20 00:00:00.0
7618,2013-08-20 00:00:00.0
10164,2013-08-20 00:00:00.0
3441,2013-08-20 00:00:00.0
11332,2013-08-20 00:00:00.0
5697,2013-08-20 00:00:00.0
5022,2013-08-20 00:00:00.0
9719,2013-08-20 00:00:00.0
6504,2013-08-20 00:00:00.0
4343,2013-08-20 00:00:00.0
5434,2013-08-20 00:00:00.0
11386,2013-08-20 00:00:00.0
1285,2013-08-20 00:00:00.0
4625,2013-08-20 00:00:00.0
6477,2013-08-21 00:00:00.0
3727,2013-08-21 00:00:00.0
9203,2013-08-21 00:00:00.0
10550,2013-08-21 00:00:00.0
952,2013-08-21 00:00:00.0
7694,2013-08-21 00:00:00.0
12027,2013-08-21 00:00:00.0
10103,2013-08-21 00:00:00.0
7606,2013-08-21 00:00:00.0
1903,2013-08-21 00:00:00.0
1794,2013-08-21 00:00:00.0
10354,2013-08-21 00:00:00.0
12058,2013-08-21 00:00:00.0
6355,2013-08-22 00:00:00.0
11449,2013-08-22 00:00:00.0
12164,2013-08-22 00:00:00.0
2357,2013-08-22 00:00:00.0
959,2013-08-22 00:00:00.0
2302,2013-08-22 00:00:00.0
4246,2013-08-22 00:00:00.0
2885,2013-08-22 00:00:00.0
4364,2013-08-22 00:00:00.0
8386,2013-08-22 00:00:00.0
6639,2013-08-22 00:00:00.0
1575,2013-08-22 00:00:00.0
6517,2013-08-22 00:00:00.0
1761,2013-08-22 00:00:00.0
61,2013-08-22 00:00:00.0
2804,2013-08-22 00:00:00.0
5887,2013-08-22 00:00:00.0
10031,2013-08-22 00:00:00.0
4997,2013-08-23 00:00:00.0
10054,2013-08-23 00:00:00.0
5708,2013-08-23 00:00:00.0
4578,2013-08-23 00:00:00.0
1013,2013-08-23 00:00:00.0
6228,2013-08-23 00:00:00.0
6704,2013-08-23 00:00:00.0
4578,2013-08-23 00:00:00.0
4410,2013-08-23 00:00:00.0
9406,2013-08-23 00:00:00.0
10408,2013-08-23 00:00:00.0
9195,2013-08-23 00:00:00.0
5712,2013-08-23 00:00:00.0
2907,2013-08-23 00:00:00.0
7831,2013-08-23 00:00:00.0
8083,2013-08-24 00:00:00.0
4991,2013-08-24 00:00:00.0
7813,2013-08-24 00:00:00.0
12047,2013-08-24 00:00:00.0
5292,2013-08-24 00:00:00.0
5851,2013-08-24 00:00:00.0
2232,2013-08-24 00:00:00.0
2730,2013-08-24 00:00:00.0
7150,2013-08-24 00:00:00.0
6048,2013-08-24 00:00:00.0
2238,2013-08-24 00:00:00.0
8584,2013-08-24 00:00:00.0
2833,2013-08-24 00:00:00.0
9164,2013-08-24 00:00:00.0
6165,2013-08-24 00:00:00.0
4050,2013-08-24 00:00:00.0
96,2013-08-24 00:00:00.0
6500,2013-08-24 00:00:00.0
10044,2013-08-24 00:00:00.0
11100,2013-08-24 00:00:00.0
11386,2013-08-25 00:00:00.0
20,2013-08-25 00:00:00.0
8484,2013-08-25 00:00:00.0
6132,2013-08-25 00:00:00.0
8821,2013-08-25 00:00:00.0
109,2013-08-25 00:00:00.0
11196,2013-08-25 00:00:00.0
1399,2013-08-25 00:00:00.0
11117,2013-08-25 00:00:00.0
4568,2013-08-25 00:00:00.0
7134,2013-08-25 00:00:00.0
7893,2013-08-25 00:00:00.0
12215,2013-08-25 00:00:00.0
5151,2013-08-25 00:00:00.0
11361,2013-08-25 00:00:00.0
7618,2013-08-25 00:00:00.0
11947,2013-08-25 00:00:00.0
583,2013-08-26 00:00:00.0
6500,2013-08-26 00:00:00.0
6493,2013-08-26 00:00:00.0
5769,2013-08-26 00:00:00.0
7798,2013-08-26 00:00:00.0
7394,2013-08-26 00:00:00.0
11354,2013-08-26 00:00:00.0
497,2013-08-26 00:00:00.0
10201,2013-08-26 00:00:00.0
8355,2013-08-26 00:00:00.0
3471,2013-08-26 00:00:00.0
798,2013-08-26 00:00:00.0
8288,2013-08-26 00:00:00.0
2159,2013-08-26 00:00:00.0
4914,2013-08-26 00:00:00.0
8174,2013-08-26 00:00:00.0
4689,2013-08-26 00:00:00.0
5327,2013-08-26 00:00:00.0
9526,2013-08-26 00:00:00.0
450,2013-08-26 00:00:00.0
1447,2013-08-26 00:00:00.0
10781,2013-08-26 00:00:00.0
1382,2013-08-26 00:00:00.0
8208,2013-08-26 00:00:00.0
1974,2013-08-27 00:00:00.0
7319,2013-08-27 00:00:00.0
1096,2013-08-27 00:00:00.0
3026,2013-08-27 00:00:00.0
306,2013-08-27 00:00:00.0
9960,2013-08-27 00:00:00.0
5653,2013-08-27 00:00:00.0
1714,2013-08-27 00:00:00.0
7694,2013-08-27 00:00:00.0
5612,2013-08-27 00:00:00.0
4919,2013-08-27 00:00:00.0
3536,2013-08-27 00:00:00.0
316,2013-08-28 00:00:00.0
7786,2013-08-28 00:00:00.0
5037,2013-08-28 00:00:00.0
2001,2013-08-28 00:00:00.0
1058,2013-08-28 00:00:00.0
5926,2013-08-28 00:00:00.0
11133,2013-08-28 00:00:00.0
4707,2013-08-28 00:00:00.0
11965,2013-08-29 00:00:00.0
1100,2013-08-29 00:00:00.0
1715,2013-08-29 00:00:00.0
11361,2013-08-29 00:00:00.0
10610,2013-08-29 00:00:00.0
9814,2013-08-29 00:00:00.0
12026,2013-08-29 00:00:00.0
8374,2013-08-29 00:00:00.0
9919,2013-08-29 00:00:00.0
2205,2013-08-29 00:00:00.0
12030,2013-08-29 00:00:00.0
10650,2013-08-29 00:00:00.0
7730,2013-08-29 00:00:00.0
9387,2013-08-29 00:00:00.0
2881,2013-08-29 00:00:00.0
9174,2013-08-29 00:00:00.0
8974,2013-08-29 00:00:00.0
5065,2013-08-29 00:00:00.0
1939,2013-08-29 00:00:00.0
5685,2013-08-29 00:00:00.0
164,2013-08-29 00:00:00.0
4518,2013-08-30 00:00:00.0
5488,2013-08-30 00:00:00.0
5244,2013-08-30 00:00:00.0
5327,2013-08-30 00:00:00.0
8419,2013-08-30 00:00:00.0
4040,2013-08-30 00:00:00.0
1156,2013-08-30 00:00:00.0
3525,2013-08-30 00:00:00.0
4022,2013-08-31 00:00:00.0
6556,2013-08-31 00:00:00.0
3965,2013-08-31 00:00:00.0
6942,2013-08-31 00:00:00.0
3880,2013-08-31 00:00:00.0
5477,2013-08-31 00:00:00.0
4422,2013-08-31 00:00:00.0
5701,2013-08-31 00:00:00.0
7862,2013-08-31 00:00:00.0
7954,2013-08-31 00:00:00.0
4707,2013-08-31 00:00:00.0
10370,2013-08-31 00:00:00.0
11473,2013-08-31 00:00:00.0
1411,2013-08-31 00:00:00.0
7096,2013-08-31 00:00:00.0
7209,2013-09-01 00:00:00.0
9496,2013-09-01 00:00:00.0
601,2013-09-01 00:00:00.0
8511,2013-09-01 00:00:00.0
12187,2013-09-01 00:00:00.0
2058,2013-09-01 00:00:00.0
1048,2013-09-01 00:00:00.0
4121,2013-09-01 00:00:00.0
1981,2013-09-01 00:00:00.0
7592,2013-09-01 00:00:00.0
8148,2013-09-02 00:00:00.0
2805,2013-09-02 00:00:00.0
7278,2013-09-02 00:00:00.0
6514,2013-09-02 00:00:00.0
8567,2013-09-02 00:00:00.0
4698,2013-09-02 00:00:00.0
3957,2013-09-02 00:00:00.0
1394,2013-09-02 00:00:00.0
11922,2013-09-02 00:00:00.0
1258,2013-09-02 00:00:00.0
6865,2013-09-02 00:00:00.0
11196,2013-09-02 00:00:00.0
2303,2013-09-02 00:00:00.0
1232,2013-09-02 00:00:00.0
8040,2013-09-02 00:00:00.0
6892,2013-09-02 00:00:00.0
9962,2013-09-02 00:00:00.0
675,2013-09-02 00:00:00.0
4553,2013-09-02 00:00:00.0
8658,2013-09-03 00:00:00.0
10044,2013-09-03 00:00:00.0
8863,2013-09-03 00:00:00.0
1617,2013-09-03 00:00:00.0
760,2013-09-03 00:00:00.0
9236,2013-09-03 00:00:00.0
8152,2013-09-03 00:00:00.0
8157,2013-09-03 00:00:00.0
2364,2013-09-03 00:00:00.0
727,2013-09-03 00:00:00.0
2270,2013-09-03 00:00:00.0
99,2013-09-03 00:00:00.0
2108,2013-09-03 00:00:00.0
5966,2013-09-03 00:00:00.0
3615,2013-09-03 00:00:00.0
3621,2013-09-03 00:00:00.0
10399,2013-09-03 00:00:00.0
2315,2013-09-03 00:00:00.0
10761,2013-09-03 00:00:00.0
628,2013-09-03 00:00:00.0
6894,2013-09-03 00:00:00.0
6709,2013-09-03 00:00:00.0
9993,2013-09-03 00:00:00.0
6505,2013-09-03 00:00:00.0
12311,2013-09-03 00:00:00.0
2983,2013-09-04 00:00:00.0
7820,2013-09-04 00:00:00.0
1855,2013-09-04 00:00:00.0
4022,2013-09-04 00:00:00.0
3493,2013-09-04 00:00:00.0
11093,2013-09-04 00:00:00.0
4186,2013-09-04 00:00:00.0
1011,2013-09-04 00:00:00.0
9189,2013-09-05 00:00:00.0
4566,2013-09-05 00:00:00.0
9198,2013-09-05 00:00:00.0
2042,2013-09-05 00:00:00.0
9212,2013-09-05 00:00:00.0
221,2013-09-05 00:00:00.0
8715,2013-09-05 00:00:00.0
9373,2013-09-05 00:00:00.0
10112,2013-09-05 00:00:00.0
12410,2013-09-05 00:00:00.0
12014,2013-09-05 00:00:00.0
4226,2013-09-05 00:00:00.0
1733,2013-09-05 00:00:00.0
5932,2013-09-05 00:00:00.0
858,2013-09-05 00:00:00.0
1600,2013-09-05 00:00:00.0
6909,2013-09-05 00:00:00.0
5496,2013-09-05 00:00:00.0
3597,2013-09-05 00:00:00.0
3500,2013-09-05 00:00:00.0
3567,2013-09-05 00:00:00.0
7298,2013-09-05 00:00:00.0
4965,2013-09-05 00:00:00.0
5677,2013-09-05 00:00:00.0
441,2013-09-05 00:00:00.0
9757,2013-09-06 00:00:00.0
119,2013-09-06 00:00:00.0
7350,2013-09-06 00:00:00.0
7394,2013-09-06 00:00:00.0
4479,2013-09-06 00:00:00.0
3841,2013-09-06 00:00:00.0
11482,2013-09-06 00:00:00.0
7253,2013-09-06 00:00:00.0
6002,2013-09-06 00:00:00.0
128,2013-09-06 00:00:00.0
5203,2013-09-06 00:00:00.0
1543,2013-09-06 00:00:00.0
11892,2013-09-06 00:00:00.0
4761,2013-09-06 00:00:00.0
4276,2013-09-06 00:00:00.0
3545,2013-09-06 00:00:00.0
12266,2013-09-06 00:00:00.0
1009,2013-09-06 00:00:00.0
9334,2013-09-06 00:00:00.0
8511,2013-09-06 00:00:00.0
2074,2013-09-06 00:00:00.0
529,2013-09-06 00:00:00.0
8008,2013-09-07 00:00:00.0
5632,2013-09-07 00:00:00.0
11757,2013-09-07 00:00:00.0
3252,2013-09-07 00:00:00.0
11889,2013-09-07 00:00:00.0
308,2013-09-07 00:00:00.0
4847,2013-09-07 00:00:00.0
9329,2013-09-07 00:00:00.0
4255,2013-09-07 00:00:00.0
5039,2013-09-07 00:00:00.0
9743,2013-09-07 00:00:00.0
6278,2013-09-07 00:00:00.0
7777,2013-09-07 00:00:00.0
9463,2013-09-07 00:00:00.0
1598,2013-09-07 00:00:00.0
11180,2013-09-07 00:00:00.0
11355,2013-09-08 00:00:00.0
8240,2013-09-08 00:00:00.0
1965,2013-09-08 00:00:00.0
11972,2013-09-08 00:00:00.0
4766,2013-09-08 00:00:00.0
10916,2013-09-08 00:00:00.0
11059,2013-09-08 00:00:00.0
4407,2013-09-08 00:00:00.0
8439,2013-09-08 00:00:00.0
1420,2013-09-08 00:00:00.0
4742,2013-09-08 00:00:00.0
6159,2013-09-08 00:00:00.0
6991,2013-09-08 00:00:00.0
4600,2013-09-08 00:00:00.0
6231,2013-09-08 00:00:00.0
801,2013-09-08 00:00:00.0
10434,2013-09-08 00:00:00.0
10012,2013-09-08 00:00:00.0
12062,2013-09-08 00:00:00.0
5470,2013-09-08 00:00:00.0
328,2013-09-09 00:00:00.0
10308,2013-09-09 00:00:00.0
2229,2013-09-09 00:00:00.0
10866,2013-09-09 00:00:00.0
4817,2013-09-09 00:00:00.0
6660,2013-09-09 00:00:00.0
